cluster_id,item_id,x,y,item_name
68,1625,-0.4856008738277361,-0.3345620110563481,mythe dinh independent herbalife distributor
68,2621,0.8548148155921532,0.17719442613391287,q key enterprises
68,4369,-0.4476577294042104,0.2782164392573421,welltok
68,4922,0.8235758491149046,1.4749526652195777,merkle/quris
68,7029,-0.5105237927933496,0.5032399643468078,sympoz
68,7908,0.3924342950087128,-2.0609491053530515,century link
68,7912,0.34638495451986323,-2.1344612646115797,us west advanced technologies
68,8904,-0.1025228445735176,-0.8090405603793206,mcdonald's restaurants of fruita
68,9051,-0.10683939745363663,-0.8252313902413516,mc donald's corporate office
68,9208,0.8734433689813434,-0.5207343407188051,clovis oncology
68,9567,0.5640336628434545,1.6145676529679105,cricket cellular promotions
68,9851,1.7377300609437307,-0.0746829906374569,alterations by angie
68,13728,-1.156234795354296,2.0250112629318378,associated finishers
68,13729,-1.1783753176797698,2.0452186028632284,associated finishers
68,13730,-1.1562340487088028,2.0250102131905656,associated finishers
68,13781,-1.1305236429057397,1.9999861896652504,associated office products
68,17353,-2.2577108471522638,1.8118886978494768,weareelectronics
68,20258,-0.5604958895763841,-1.035207967998231,beverly building company
68,20313,-2.069449966285059,-1.9850020088100764,david a nottingham pc
68,20462,-1.7808400163230529,-0.4440395358002408,entangled media corporation
68,21800,0.6927932586272495,0.4381407636110324,dizzion
68,23658,-0.3331488148237289,-1.4001012528863357,sheilagh r malo antiques
68,25040,-0.7282532575168496,-1.4033161369568774,silverstate shell-eckert
68,28913,-0.34107031291314405,0.5342441664215469,alchemyapi
68,29305,-1.097228894898574,-1.2160489076296577,gevo
68,34849,1.4010043442658344,0.8730695654382363,towneplace suites-southeast
68,37479,0.42798398000945104,-2.051091842779997,mcpn
68,41572,1.0614110892271962,-0.9069503298876544,centennial noise line
68,42546,-0.9376762725096596,-2.1008564693985434,mx logic
68,42687,0.9367953115724011,1.6715945353649682,liberty media interactive
68,42691,0.6971580352076417,1.88415072493806,liberty media capital
68,42694,0.4834509347633274,2.0639215275414555,liberty capital group
68,44343,-0.4274285681438857,0.2337709204222377,testplant
68,46731,-2.066442743342283,-1.9836381931157607,gerald w may
68,48062,-0.8653273060994345,-1.3053444875321951,jazzey
68,50144,-1.1180604220270145,1.2765287752544552,"sanchez-click, zoila"
68,51678,0.4897371969728156,0.40359043909731057,wealthtouch
68,52620,0.6890376035750139,1.8624245853367944,kantar entertainment
68,59058,-2.4876854607475294,0.6009634400674245,iposi
68,62139,1.1682176533443291,-1.7127620627522109,blueknight energy partners
68,62519,-0.6742048981816199,0.32977427606488885,scriptpad
68,63174,0.34448384897671736,1.4364320525634555,activejunky.com
68,64511,-1.0204786613067751,1.9351768775050315,usingmiles
68,67819,1.1824929819478358,1.2360514116641754,eventvue
68,68431,0.3552661699214589,-1.8940193966664909,dbmedx
68,70447,0.013268020509350605,1.4030200191597102,polaris at ebert elementary
68,72538,-0.2275089568425969,0.5013513159524787,aginfolink
68,72594,0.26510485994767474,0.35082386127765763,stratavia
68,73316,-0.10602556061348796,-0.0975555913571316,mvcg
68,75147,-2.4767518129519317,0.6247576310524453,socialthing
68,76287,0.5024142208377346,-1.7502350283339545,terraspark geosciences
68,76288,0.16329889799818104,-0.9324184599793344,terraspark geosciences l.p
68,77088,-1.7057359937772472,0.5506667781650473,mania tv network
68,78105,0.8930034244383719,0.2829896194429109,skyetek
68,78112,-1.2481220407625864,1.0355973451858265,kcec
68,78116,-1.27737879269322,1.0009174001485317,tele futura broadcasting co
68,87762,-0.4559310719197498,0.29824429703639266,genaudio
68,88182,0.001759480625035566,0.7606114476110117,statsmix
68,92822,-1.4885876598888264,-0.7565872848713934,mapquest
68,92901,2.3031021547709294,1.5595872310812486,igrafx
68,96034,-0.21610286173299398,-2.086698732488952,eco-products
68,98442,0.5681184699210025,1.4670796335278429,evco hi-speed
68,99849,-0.12744816010923582,1.2443139193962034,rentbits.com
68,100897,-0.8889802101913173,2.2215962070052937,global weather corporation
68,101328,1.0673784926326488,-1.188688430083207,backcountry
68,102046,-0.2326885411502652,0.29970736060583264,pharmacy at safeway
68,102770,-1.0520708265994998,1.9765853727122065,lokalite
68,107561,0.471082320299635,-1.9327528601125672,ace hardware of firestone
68,109642,1.6316247359268776,1.138722169610593,liberty interactive corporation
68,109643,-2.397170727615725,1.9499681654791807,liberty interactive interactive group
68,111167,-0.7323417077747864,0.3110470422368433,sagefire
68,112669,2.3379642025344385,-0.5465681065369137,village of greenbriar-leasing
68,114525,-0.4345777171993608,-0.4512527963641045,healthgrades
68,119831,-0.6225129363481007,1.3759466863647711,geopalz
68,120021,0.5909684933955942,-0.7186776536359334,ventria bioscience
68,121048,0.36014733816210315,-1.4992477799752144,sterling house of longmont
68,121074,0.3341518142188941,-1.5203670958787618,wynwood of pueblo
68,121157,0.356042490940248,-1.4968699370638272,sterling house of greeley
68,121187,0.4384379125278613,-1.449606048143127,sterling house of loveland
68,121207,0.4741768407556912,-1.4216973001015372,sterling house of arvada
68,121425,0.13207388437657167,-2.0615895213577633,buy my tronics
68,121426,0.7116078730873895,-1.6119816568150342,buymytronics
