cluster_id,item_id,x,y,item_name
1,9890,-5.233243616607856,-0.8093574685912004,best buy tires and wheels
1,20717,-5.181379246210461,-3.816697969670579,delta car care
1,48251,-3.4824756406157094,3.3383886519710613,parker gas station
1,48412,1.7984795324637295,-4.160139267571232,south downing conoco
1,67139,-3.6237723905829258,-2.089116848551282,daddy's auto
1,74782,-2.2694254171219206,-3.338801453124632,franks auto service
1,88210,1.1996168849836009,-3.296536226983284,crystal diagnostics
1,88373,-2.54853445597938,0.3465852206720991,roth transfill xmlam repair
1,107881,-5.374917980012818,-2.3234356043655104,ace in your pocket
1,119019,-0.08862095822762306,-2.8609813414276766,c-kars
1,119150,-3.1879215306186905,-1.4200047814222996,p and k's auto body
1,119169,2.276431854764277,-0.2297334765005877,boulder muffler
1,119295,0.33420143055525897,-6.3146637000861885,mark's automotive
1,119550,-4.2428642044068985,-1.1803404182073722,performance muffler and auto
1,119591,1.8713462503502267,-4.692395775578333,north denver automotive
1,123626,2.1449574053735416,-2.218714347273828,green garage
1,124876,-2.832782176903694,-1.322539034252736,hyundai are us
1,127146,-5.34509044245953,-1.5279272014761174,belmont tire car care center
1,127253,-5.2841158659820895,-0.8945195612153048,loveland tire and service
1,180150,-5.079007791462789,-0.9165085990339694,carroll's tire and auto service
1,180188,-5.0408112371997085,-0.3087198249096603,t and t ok tires
1,180200,0.30160036921356065,-5.891059468771343,rob's precision automotive
1,190204,-4.210374830183201,-3.4007986412889912,tim's car clinic
1,197987,-0.4546916558801244,-3.3394128854215905,ike's automatic transmission shop
1,198897,-5.084393092976673,-0.32837120821269145,j j's tire and automotive
1,210539,-2.6816114609785657,-3.006918019369667,weststar sales and service
1,215135,-5.671443771485375,-0.9597767811673614,denver discount tire center
1,242802,4.399791978313868,0.5101976415818643,c & s computer repair and sale
1,246823,-0.2548609665151012,4.763715049585608,reliable towing & auto repair
1,247675,1.3135393147508696,2.3877917259862955,brush auto repair
1,249815,1.4333543858338638,2.146403094173241,ttt auto repair
1,251244,0.9695563914980512,2.295246195894117,shepard's auto repair
1,251248,-0.2560309475559017,4.804609132412471,freeway truck & auto repair
1,251643,0.10146128780158416,0.9934706502580528,silverthorne auto body
1,254251,0.5597554896701972,2.010945317482028,art's auto body
1,254302,1.0145977211498318,2.270596813880258,medina's auto repair
1,254501,0.03825778232602015,0.9908410666692848,franktown auto body
1,254883,-0.25589047491665545,4.749703821848214,telluride tire & auto service
1,255412,-0.19851588360428465,4.619964789944871,jakes auto works
1,255902,1.5274297592240431,0.9473551488656836,littleton auto service
1,255903,0.10254640067853132,0.9900932246975782,chatfield auto body
1,256664,1.3000838273238833,1.7870336790924428,ramirez west auto
1,256665,0.4158289391948824,2.2041950805967345,b & h auto body & paint
1,256764,0.36594885199076777,2.2799291404103528,j c auto electric
1,256795,0.09543113482520248,1.0108903226990755,wiggins auto body
1,259235,1.5021675525198128,1.034638442367362,cherry creek auto service
1,259280,-0.2520830870200273,4.579070115768025,schmidt auto service center
1,259318,0.4759597240432912,1.8141836679371088,auto body's by vern
1,260092,0.12746683691497254,1.0345702850139449,hayden auto body
1,261850,-0.11126658880347416,1.2655467123088655,quezada auto body
1,262119,-0.25410407632678417,4.811331843443543,monaco tire & auto
1,262160,-0.1976219588820838,4.5167518782127045,l&j auto center
1,262187,0.03799762925638014,0.9899409691293732,montview auto body
1,320467,0.8394062039421205,-1.9787007919989008,midstates quality mufflers
1,326725,3.1958634061535665,-2.9053415061597225,computerized automotive repair
1,340811,1.6886845163839668,0.8139560353826598,armstrong service center
1,342890,2.007635899608331,-4.858083479960539,south birch automotive
1,361328,-2.052217132630193,-0.7300682928036063,alex auto
1,384729,1.6619710460202,-2.9488027172888795,horse creek garage
1,404820,0.6877958816349253,-4.214880461917108,vehicle service center
1,429893,1.5092038471421552,2.1246405742967878,medrano auto repair
1,430100,1.0487145832720943,6.40817018965587,bills furniture repair
1,440304,-3.6871147094566825,4.3645891220966835,tim's transmission & auto rpr
1,462134,1.1867478565067338,2.639866149818785,bears auto
1,462143,-4.641358365255687,-3.7454417355104614,alpine auto center
1,473066,3.1815607789872,-1.51413068838164,dawsons handyman/home repair
1,473390,3.1624086971363328,-1.5404769342054132,columbia appliance repair
1,473521,3.1850047911211314,-1.4995820265596207,pauls repair
1,473529,3.1510657414475185,-1.5458697008272844,aspen appliance repair co
1,481088,0.7527909651519333,1.983963285950075,amoco oil distributors
1,487033,-4.096481452032853,4.318382631964012,am auto express
1,487572,-0.04310819997719776,-1.2916842226155918,finish line collision repair
1,500535,-4.475599471388613,3.5118703804609357,rwj towing
1,502624,-3.036302836958835,0.15284239999363589,commercial auto repair
1,504317,-2.0416388678142483,1.0545276191402393,rocky mountain quick lube
1,504813,0.7601517239183618,-1.6922968160329073,affordable quality refinishing & collision center
1,526060,6.2906661696309,-1.3083866685880792,williams machinery supply
1,544114,-2.171516639198865,1.6013448319655357,majestic lube
1,545085,-4.060345699965212,-2.069844785989902,lee's used cars
1,546559,-2.056485614416231,5.079299951710572,melendez auto
1,563991,1.5989837293017963,-5.868618315103513,scotts automotive
1,592173,-2.498114777019131,-3.0866546083459405,randy's auto service
1,592232,-4.083291901538359,4.380158629534485,wolf auto group
1,592233,-4.126978264034914,-3.6393357990666635,wolf auto center sterling
1,593678,2.430460990219665,-1.2320857885067646,renegade offroad
1,608522,-0.6057380030930487,-4.819625242727018,brakes plus - littleton south kipling
1,612523,-2.4237137568153684,-0.36473979450711774,keller bros. auto repair
1,633397,-0.04376779965919661,-2.77037373425915,carstar
1,633460,-1.966814177446056,-0.9248317323864031,mikes car star auto body
1,643085,0.4596564561376773,-6.359966018377366,andy's automotive
1,643161,-2.3593353161555966,4.114712628073964,ark valley auto service
