cluster_id,item_id,x,y,z,item_name
44,1687,-0.953213868102807,-1.0283557546531488,-0.6760269921040046,"tendril networks, inc"
44,1688,-0.9341621663930906,-1.0416065085181987,-0.6817202773830551,tendril networks inc
44,2080,-3.0430020705646146,-0.1705260633426542,-0.950808495688998,activant eclipse inc
44,5806,0.18938765830207485,1.3044358584941464,-0.9715762387379352,"aviatrix, inc."
44,7876,-1.1897697126351314,-1.150529137611804,-1.7652522840365792,"lockheed martin coherent technologies, inc."
44,9120,1.1929082829066513,-1.4495689728988563,0.7140898163881108,ascent solar technologies inc
44,9121,1.2278118965591427,-1.4729656831061722,0.724895754860605,"ascent solar technologies, inc."
44,9122,1.2447075747465328,-1.4609221599714928,0.7568222453774219,ascent solar technologies inc.
44,11387,0.5534922189455264,-2.513331868542786,0.7289234659966711,homeaway.com inc
44,11932,-1.3182295543907934,-1.8256411530623209,0.0740497007374127,icg telecom group inc
44,13006,-0.4003106978723577,-1.1346817859531697,-2.088087200195266,"netapp, inc"
44,13263,1.4434037760578753,-2.410800548315565,0.3329632613097282,colorado luxury limousine inc
44,13742,-1.570723139362017,-0.573394026523121,2.3729182435003278,associated hobbies inc
44,13783,-1.593325925935145,-0.613368169238732,2.2478784705640824,"associated content, inc"
44,14185,0.5572618705486894,-1.0314817952946806,-1.0873879356753542,ewise group inc
44,14551,0.6771786132231501,1.4401783774329262,-0.2011242024124066,mi ragen therapeutics inc
44,15047,1.6512947765052517,0.2914678013093779,-1.8459046240462742,"resonate, inc"
44,15204,0.9468077258630156,-1.2167196528460993,0.699382709789727,"ava solar, inc."
44,16622,-2.990581232626109,-0.12513674172938022,-1.2638891562290364,simplicita software inc
44,16967,-2.215071640678274,0.03136577787177204,-1.4823637481644736,dennis mcafee inc
44,17259,-2.416513984990265,1.3593543294125805,0.6621860562261914,turf operations usa inc
44,17331,1.886195333936201,1.2725037720443408,-0.9016664242879094,"great-west healthcare, inc."
44,17345,0.4189965481283461,-2.547537625691517,-0.6263669357951132,"liberty global, inc."
44,17346,0.4198545365937536,-2.5475213402008947,-0.6265348524570937,liberty global inc
44,17348,-1.7034938274945255,1.294043539801948,0.7526499245414072,chello foundation inc
44,17420,-0.422120032992223,-0.6786975455349947,-0.8717199086135304,auction solution center inc
44,20471,-1.0336659546600473,-2.6062977259639317,-0.3517468581733965,airways communication inc.
44,20628,-0.5085707718860876,-0.7274325701012441,-0.9183195846369137,"agent video intelligence, inc."
44,20797,1.074538449904296,-0.3863693948253635,-1.7579048971081594,delta paradigma inc
44,21501,-1.7936366227628813,-0.8083789596505049,0.5766116723528468,oracle america inc
44,21538,-0.7715947853191629,-1.4389053146561903,-1.3155436015706248,advanced sun technologies inc
44,29334,2.5484916374230906,-0.7149322228568502,1.350772164688791,telecom services inc
44,29351,2.5488808970190044,-0.7151928471159757,1.3507484511579952,"telecom services, inc."
44,31143,-1.858138330888042,-1.1619777384675738,-1.547030623857064,"solidware technologies, inc"
44,35196,2.198265540624449,-0.033068601498149726,-1.5204653329184532,envysion inc
44,35676,1.2365253700325645,-0.6822935279996338,-1.6911343107605763,choice point inc
44,35823,-1.332497274014846,-0.3356600650651564,-0.6307309547231454,"ip commerce, inc"
44,36683,-0.06261980024385026,-1.5888658296198082,-1.4004974852663474,"lijit networks, inc."
44,36686,-0.05710904629544793,-1.5871308386459724,-1.3741048064091164,lijit networks inc.
44,36703,-2.1109131095251734,-1.0221813656048144,-1.5814099529713666,"apriori technologies, inc"
44,37481,0.31002126660467755,2.2230012650382736,0.3672901888226495,eaton corp satellite
44,38112,-0.2226524019262408,1.3313470888186063,-0.9585532300543832,tcd inc
44,38489,0.9995849819042618,-0.3119380072624909,-1.7328195569768758,education design inc
44,39955,0.7218310101546571,1.6970335681308133,-2.1318785852447286,"liberty entertainment, inc."
44,39956,0.7201453582669111,1.6955406480632018,-2.128662757113424,"liberty entertainment, inc"
44,41969,2.3007423446407174,0.7562509942191055,-1.1792623215201208,"infinite power solutions, inc."
44,42544,-0.3034031892480145,-0.21789610864617945,-1.7473725649969611,"mx logic, inc."
44,42545,-0.2849944398039128,-0.22443497622761696,-1.7702315274393678,mx logic inc
44,42690,0.7655954072110669,1.8378418373324572,-2.0750174008936506,"liberty media international, inc"
44,43102,-2.5826928643174587,1.364456548809439,0.7764975009092494,jpl inc
44,44415,-1.7346424633167763,-0.32323708258243194,-0.6218033278831154,"managed methods, inc"
