cluster_id,item_id,x,y,z,item_name
43,10110,0.9872073205829514,-0.032339812119599645,-0.6380344221034749,belt collins west
43,39395,1.5271968135121354,0.8734744159214234,1.6197444158322294,us home corporation
43,49668,-0.4565656310485112,-2.0593483293822388,-1.673858531981959,ted shade
43,70351,1.2631525278021996,0.10530761418406252,1.6567913334389706,vericept
43,81580,0.8090327238861795,2.797199302610617,1.9196147201123392,all home improvement
43,104201,0.8493770896137283,-0.09629779859562,1.7151094430635585,smallfoot
43,107679,0.7508478906790833,-0.6034093368732083,0.08477777906111059,stratton equity co-op
43,108204,0.36372021884710776,3.851740703471816,-0.2176174948243388,greatwood lumber & hdwe
43,109084,0.10719174014103837,0.9271819470058206,1.297440879786432,a & a tradin post
43,123603,1.8000093102952135,1.1642277799517913,1.4593665997381455,kb home westwood mesa paired
43,139942,4.001269349232427,-0.34762607945736623,-0.11605174004771862,cosmopolitan
43,145550,-2.5081784867777865,3.9651663431776334,-0.13961233293990474,elmer's sheet metal
43,145727,2.373416105140957,0.6232976078694694,3.8312048392263485,frey sales and service
43,168709,0.1168993765695388,-0.9124788055452854,2.9489562958588245,absolute drywall
43,172450,1.9707026374552892,0.28142890618224464,-1.593208700771412,western rain sprinkler systems
43,172647,0.5342205411020863,4.018444808359345,1.4371258960524014,covington ridge apartment home
43,179581,-3.1683829198853752,2.785459612740235,1.8209822899894936,beautyware plumbing supply co.
43,179632,-1.1598142134778109,3.36022162207036,0.2350555714268709,ferguson bath and kitchen gallery
43,190221,0.7767389932268345,-1.0460886394387128,0.8003719660919315,a-top knotch painting
43,194061,0.2673047739643949,1.1520056599191608,0.16021526528310762,mastec north america
43,210224,0.7850538294303684,-1.3161062948902311,-0.4514281069754349,valley irrigation of greeley
43,216029,-1.9280359429152911,0.4791248277984349,3.0417679698789857,sam ainsworth and co.
43,216106,-1.970450281481608,3.269775139096596,0.3172266084120374,schaefer's heating and a/c
43,221222,-3.8691464957173287,-1.7655550259726824,-0.3530242779176229,building maintenance specialists
43,240902,2.255635590774309,2.0499215779565634,3.8900980212248415,mc lean funeral home inc
43,241374,2.2516294889096287,2.0600869350042927,3.8714777873939483,mullare murphy funeral home
43,263216,1.290429711458969,-3.7255437165292262,-0.6550551845187842,gary bondurant piano tuning
43,272256,0.9317841020858834,2.8299234785800085,4.088039595644712,v & v true value hardware
43,272531,0.06626311196078709,3.4958067323581927,-0.1317995532125161,tomkins hardware and lumber
43,272569,0.9286251062189056,2.8570962699371125,4.0961837735693445,younger brothers true value
43,273005,0.930356800015002,2.8484940406186845,4.097166417801188,canon city true value
43,301256,2.612263637712416,-0.04769178742903561,-1.3082434284697846,frank's landscape and maintenance
43,301257,-0.8902984308589988,3.1508071345287973,0.22445742922417075,no bs handyman and remodeling
43,301781,-0.6207990031919929,3.865784428244466,1.9337843611710697,b and b builders
43,301927,0.6502254053357975,0.6604064472297365,0.6946004316699697,advanced building consultants
43,302623,-1.1878995986382876,1.033348923892183,-0.2382787771096969,rjl painting contractor
43,302765,-2.6925206883697155,3.3317463723955485,0.780213983237943,richter plumbing & heating
43,303246,2.8315590259712287,0.7078358909715033,-2.2260154851700134,sanctuary outdoor living and landscaping
43,303423,-2.2266519812203454,-1.3851737749591846,1.0591968438064403,radiant lighting services
43,303435,-0.7515000876767347,1.7195275696319843,1.0025326460942063,denver construction and remodeling
43,303714,-2.565567163339313,3.036213624473514,0.09847179694289317,discount drains and plumbing
43,303748,2.4229398570664262,3.7538341865832265,1.1294730147877672,prestige home remodeling
43,312298,2.5790928203262493,2.9073626365342684,-0.4537700690227463,bart built construction
43,313734,1.7196914938218644,-1.1606921528417882,-4.170112726219958,cook lawn service
43,317301,-3.7661344243310237,2.4696475700266887,-1.9200648683955388,seamless gutters
43,360567,1.4361824078355738,-0.0072544336711457096,-2.3139374212559525,blue mountain lawn care
43,363533,2.611883625976738,-2.26741912514867,1.340403561866012,barnes coy architects
43,367516,0.8785583867626304,-1.1920781411463564,-0.6897135325568412,lawn doctor of loveland
43,367528,1.6359192632009918,0.4802640393600556,-4.269266912098023,lawn doctor-arvada-wheat ridge
43,380016,0.5021041901144067,2.1443165458354856,-1.363899856861338,something special interiors
43,388054,0.5742614289707441,4.055785161833657,1.4001786408565409,vera home sewing
43,392017,-0.9856683445623508,-0.4014384830383649,1.7822324624252013,raynor overhead doors of lamar
43,397943,-3.4411868214291133,1.4453383821313934,-1.949025622919656,out west cleaning service
43,414150,-1.4464694784504843,2.9953172478789747,3.526732433353772,artisan home inspections
43,424730,0.8355082398624739,2.641693049229369,0.1350748230836778,silver creek
43,429689,1.4802471963922113,-0.9418619513989782,-1.4499316984967925,horizon turf nursery
43,434571,2.0729052390762632,-1.9859355437331,0.4088341296236355,aja studio
43,438060,-2.5921825610989946,0.05516357604968879,1.953229520733924,garage door service and sales
43,450752,1.5084546199071596,-1.2561058988148357,-3.893459341276564,a clear cut lawn service
43,453038,-3.0229411359247567,3.434146980667062,0.23022063132035014,concept plumbing
43,455420,2.5535134080872623,3.1246983488402167,-0.44144400496599945,gibbs home construction
43,466128,-0.4464888429924328,2.007864958617088,-0.8371078373684921,stellar painting and remodeling
43,478919,-1.353702899243886,0.09389548785830837,3.0516117850614344,super vacuum manufacturer co.
43,479753,4.189386386677604,1.3954574630673915,2.045639963057679,gardens at st elizabeth
43,488184,0.8095747408210747,2.0016534296819035,0.7571559426693303,sutherland's friendly home
43,491620,1.3484962720673328,0.6122029938974277,2.7442502176883803,arcadis us
43,503022,-0.8088744884391773,-2.149202289601529,2.7032634192067015,schloss engineered equipment
43,509429,-1.2980087928784436,1.3876894691351611,-2.771405768067651,abc window
43,510004,-0.3654798028158712,-0.6454376269553058,1.3299865084368172,service master of longmont
43,510213,-3.34044567597192,1.1630274937859215,-1.930029697349455,service master clean
43,510243,-0.7499284671818949,0.2707239424446327,1.2509561303173646,servicemaster commercial cleaning solutions
43,523230,-3.3068168887392604,0.10785395557980004,0.06494848633587005,a plus home maintenanceenance
43,524855,1.946391874552189,-2.37696299827169,-3.4705417475900515,ho's beautiful gardens
43,524881,2.372721453767752,-1.3678675804108558,-2.061623520734,perfect garden
43,530811,-3.970646239094209,-0.5856168933215803,1.419139443679029,front range spa
43,541355,0.9677540873058996,-1.3713888107094359,1.2343851424948864,guiry's
43,541427,-0.5009899399116579,1.6733548493194874,-1.0282349003020217,summit paint & decorating
43,563118,3.8044143323747854,1.1694438223084451,2.3498821613745378,azteca apartments
43,580844,-2.249437042003656,3.2503898588636697,0.3349620737645245,bell plumbing and heating co.
43,607603,0.017732599781296786,-0.2136017357227796,-2.0515875079698622,magnolia tree service
43,611869,-2.447993554518419,2.5284864142504366,-1.8695058171147525,sw handyman & repair inc
43,624477,0.896388847704539,2.6836116529859457,2.1883922477517848,tcb home improvements
43,626310,0.1938676158666401,0.6148218188355071,1.5869345219172852,a masonry restoration
43,630166,2.539758424258872,-0.8358362230431002,-4.429134331693676,mcgintys lawn servi ce
43,643885,1.241422827518197,-1.0576702784370124,-3.6939705920812753,mike's lawn service
43,653287,-0.6237947320332685,-4.102064311624667,0.493278482223593,interior department of reclamat
43,653292,-0.6246458136278589,-4.099720093163686,0.4923476777069205,usg department of interior
43,653583,-2.405073275128056,0.4768302195488332,-1.9262635155284864,town and country car wash
43,667539,0.9290239644757664,-1.0245465613082148,-1.0090366154278518,nutri lawn colorado
43,667836,1.95227386526149,0.23919101759706654,-1.7121772588945623,acme lawn sprinkler and lndscp
43,667847,1.6244207546524343,-0.026905713933741457,-2.1021351924294973,j-bears tree care and landscaping
43,667878,-0.9729353595257488,-0.1412837383358292,0.24647432610682896,rocky mountain construction and handyman services
43,667879,-1.519904798402152,0.3019993648554584,1.4596918755989057,concrete lift and stabilization
43,667899,-0.5954647845432001,-1.2439766746021212,-0.6974203691494065,jacobson's
43,667937,-0.6124894344207003,2.5541188290941865,0.7485298995933479,a and a home improvement solutions
43,688380,2.418866343578053,2.632314025449776,1.905534333001431,republic mortgage home loans
43,698955,1.5194846427519886,0.37744926904230336,2.212283970722251,penney j c catalog sales merchant
43,718467,-2.1869076459815897,0.2761136858851583,-3.0716421287369786,toms lighting maintenanceenance
43,724673,-0.9185968584407768,1.0568042307937773,-2.782949139391941,tr window services
43,738522,-0.4952953510143721,4.581575983913756,0.04490984379564622,handyman matters centennial
43,738523,-0.2528209614760027,1.0899000350307415,0.15495050291874196,handyman matters south & west denver suburbs
43,738563,-0.4448895696417159,4.0908083040479895,0.39027062016865344,handyman matters of central denver and aurora
43,747618,1.693978746141606,-1.3431652329010224,-1.2515755519817395,boulder's best bid
