cluster_id,item_id,x,y,z,item_name
47,219246,-0.5453801444760287,2.47861574301462,0.8580511019461748,fireside mortgage company
47,235030,-0.9428202815128736,-0.04765904274945599,0.5817083423803193,chromo mercantile
47,243011,-1.9952864915763808,1.90333587545183,2.7218808354670605,computer & finance servic
47,294263,1.7721387813820029,2.213843652584718,1.6575467704556701,clough construction services
47,297184,-1.441518799601298,-0.20806586041656716,2.5413969361576725,sterling redi-mix company inc
47,306276,0.8967644174174306,-0.34165256797478805,3.3003503414693034,kiandra burnham
47,391218,1.961018638085648,0.8795689399314047,-2.083539110264732,weld county engineering div
47,436371,1.306153079024898,2.3545202386592163,-0.3452004711313617,bowman construction & supply
47,457709,-1.3721727895241949,0.6993826104904315,2.2226291534945624,dan weller insurance agency
47,473845,1.7071411900052211,0.3285939094303124,-2.6508932567548524,jefferson county community dev
47,522114,-3.2826708503525297,-2.2594001187865453,-2.049503313784617,essentia massage
47,522186,-3.2631150732228216,-2.255399325290194,-2.0616573988260782,mesa massage & therapy
47,522299,-1.639597816189191,1.1976320309676085,2.75238096238406,zeke massage services llc
47,522452,-3.263792092011508,-2.2550791096432024,-2.059836483578134,ridgway massage therapy
47,599053,0.6461421628956107,0.06765052435393662,1.0976319281043654,restoring choices inc
47,624624,2.169817887215613,1.381950498575781,-1.6497979073931872,marvel portable welding
47,654095,1.1362166469261743,0.8819638800235942,3.900194131325216,bonnie poole enterprises
47,663023,1.2891137034725748,0.9237349415058712,1.9265405910744984,djl property services inc.
47,788073,3.2535645708906262,-1.4441278771301072,-0.0040040403597844465,glenwood automotive group
47,788852,3.4347215372593283,2.3183756914146394,-0.7560358907194998,apex security
47,788924,0.9460518206080796,2.131653786259705,-0.5990535005190226,sandy's office supply
47,788976,-2.0231505249214954,3.16199076950822,-0.1635957344026617,tarango marble & granite
47,791513,-0.936124203600042,-0.8939468407745139,5.036878187519724,purrington engineering
47,804318,0.547167958480939,0.3057476444794951,2.4066154303817497,"kelly acoustics, inc."
47,818747,1.7196911012723806,4.775419503516969,1.3656920240015102,frisk electric
47,826992,-2.477087049504899,-0.9818184314793398,-0.481730268864448,buckley laundromat
47,876898,1.9167434169732087,1.139380291715674,-0.17998119211045738,natural resources conservation
47,896227,-1.3599235899448363,-0.2484120871542495,2.531330678356292,allied insulation company inc
47,906793,4.148975158379133,0.7056205582382407,-2.2311374701426567,micro mechanic
47,915812,3.7894444805835534,2.7161449316413537,2.4378866611547103,littlefield electric co
47,940460,-1.82985230413324,1.1161475415917437,1.975815131237916,ge buenning financial
47,941780,3.777643415707512,1.82540426100934,0.4408513002179556,biological solutions llc
47,965487,-0.8701997399306566,3.5268785338497484,-1.7112612604607087,boza industries
