cluster_id,item_id,x,y,z,item_name
7,14537,-1.0685291875626743,-2.500647475085873,2.3279300548493147,inspirato with american express
7,14669,1.2654848509633558,-1.5722353323815534,3.497300864867212,first american reo servicing
7,22819,2.8250963199272716,-1.2336444409460576,-2.7413879392314895,prudential rocky mountain
7,28956,-1.6983327897296905,-0.3238992141508795,-4.477189675643519,herizion at rock creek apt
7,55691,0.3460287563877095,2.9139101919406856,-2.293924080890213,park athmar apartments
7,61516,2.8586746777260283,-0.2296737553527674,4.433819996809616,coldwell banker plains real estate inc
7,75378,0.8609539864881046,4.210205129679195,-1.9142416159159543,centennial place apartments
7,78073,-0.5593170153447109,2.701883878477332,-4.551415033100253,powderhorn apartments
7,88387,-0.17198992223373566,-4.565504224308538,1.428351971149656,first american heritage title co of longmont
7,93994,2.2998534183244232,-3.700456574156313,-2.6964031964113038,coldwell banker partners
7,94101,2.3189926605855185,-3.766124329929624,-2.6674367954037406,coldwell banker devonshire
7,94158,1.6164223891941152,-5.603935316213772,1.8723858944028744,michael ruiz-coldwell banker
7,95215,-1.5837648375757245,-2.159682584278966,-3.692911416371142,the enclave at mckay shores
7,95216,-1.5072597129050218,-2.143647856655674,-3.587550240038789,the preserve at mckay shores
7,95261,-1.6737891581244786,-2.1940425356816835,-3.789707956803428,the hills at parker
7,95262,-1.6143016642510315,-2.131326824150398,-3.7399844981808066,the highlands at parker
7,95263,-1.9986360562801837,-2.2588387006175026,-4.0466524328402755,the vistas at tallyn's reach
7,112631,0.3985891858163326,-1.828826895461956,-4.633692821922264,brisben waterford place
7,112646,-1.667891597243977,-0.6301342120879583,-4.301106818080611,lakes at monico pointe
7,112670,1.0068946915582264,4.319476133176988,-1.6812148560248246,castlegate apartments
7,112716,-1.319809874782067,-0.9039649124864484,-4.3843903819628425,the villages at curtis park
7,112720,0.8729759668795111,0.13006440311785922,-4.070464804672398,paloma villa
7,112721,-1.796793305330629,-1.8877249930377489,-3.0276251289702216,reflections at cherry creek
7,112724,-0.9122878698323156,2.060034879689796,-4.7930013157105895,lowry village apartments
7,112731,-1.1219550779898455,-0.4114273811315459,-4.280338575296971,orchards at cherry creek
7,150486,0.5368823833397229,2.724844416362499,-2.8778340882082123,heritage creek apartments
7,158236,-0.2544578543535942,2.431191087934185,-4.810495299373518,argonaut apartments
7,163924,-1.001517190832306,0.3719808915923517,-3.9254814432295384,warwick station
7,163925,-1.6624864578046603,-1.4236795155343829,-4.836288744485982,national at stonegate
7,164074,0.992976094026989,4.1550733572297265,-2.247195045575767,marks apartments
7,164077,-1.3015929049135544,-1.039748284843626,-4.4489167081384196,national at greenwood plaza
7,164086,-0.24386943479779136,1.1844589005745432,-5.23834517087174,post uptown square
7,164091,-1.2510819949858063,-0.09873850771893684,-4.089194746890431,crescent at cherry creek
7,165192,2.588286188652213,1.822057367281296,2.161145205974397,la puente home inc
7,168290,2.479866427189376,-4.482304734065519,-1.156228460192705,equity life style properties
7,172725,-1.4192418020844833,1.788903820563305,-1.540868064743251,bradley apartment homes
7,172726,1.3474498641722887,2.6658061576636745,-2.4562984120891334,safari apartment
7,176941,0.881933019513659,2.1137632034499534,1.4666978138509814,china leading sales corp
7,179325,0.18901396824844352,-1.3496043020620734,2.686177322676744,one polo creek condo
7,184969,1.5243658556316988,-2.4579688432009594,-1.1715250515156823,peak performance group
7,194438,-2.2002564356712093,-3.248360645676468,0.8660626951512114,millennium venture group
