cluster_id,item_id,x,y,z,item_name
87,741,-0.804337270843285,-0.8549441033316628,-0.8282911704574928,"vast, inc."
87,13007,1.267424623228132,1.878476570378352,-1.3744900996580192,"network appliance, inc."
87,15205,-1.3845147804532594,-0.7039187655625652,-0.8880016526496823,"abound solar, inc"
87,15894,0.9190097086350876,-2.21647919827314,-1.6960651547185592,group m inc
87,17040,-0.037856968603330265,-0.2257570137056953,-2.3874246355965107,infographics usa inc
87,25716,2.3948955549361868,-1.1501141278345215,-1.4014522326839758,"superior lube, inc."
87,36685,1.079139980744693,-1.0534097572685814,-1.7124785364867563,lijit networks inc
87,37464,-2.0737172065790577,-0.4673018999172452,-0.15532482524437088,u eaton inc
87,37613,0.5766216842551043,2.157375383272777,-0.007668831888899178,ba snowflaker services inc
87,42685,0.1312231338355874,-1.3115662709543596,-1.7624907346711238,"qvc japan holdings, inc."
87,43553,1.1520446413888876,-0.9148872296942044,-1.0343218510128191,technical consultants group ltd inc
87,45356,0.4123911139781616,-1.38913810411036,-1.7193124372076618,"collective intellect, inc."
87,47534,-0.07761638524230283,-1.6176129852272791,-1.3504190977702906,"closely, inc"
87,47535,-0.08953570426996459,-1.6753075353744855,-1.3469299785307958,"closely, inc."
87,47536,-0.05892880233597755,-1.6128116798885337,-1.2913754230367198,closely inc
87,47776,2.3737041487504484,-1.2336857643683707,-1.4448245246402025,gulf coast fractionators inc
87,47952,2.286293851956236,-1.0472527789227275,-1.2794242136984226,go fer foods inc
87,49555,0.2371149265649513,-1.5055066594715651,-1.4122382563839069,jab wireless inc
87,49888,0.2762042637797573,1.0182273679259677,0.3460107458668241,van fox inc
87,51680,-0.5799049285114258,-1.4740000830183526,-1.37379912571391,synectics sfs inc
87,55064,1.069904269834154,-0.8209075076074569,1.4804886428056223,aero grow international inc
87,58394,1.9567044740854218,0.5245524823936603,1.1126536591784872,gateway agland inc
87,59160,1.8243655296595749,-1.7576799581433482,-1.6892769469762858,rolling industries inc
