cluster_id,item_id,x,y,z,item_name
98,224686,4.234345416505136,3.2670764802811143,2.6403384162995307,ute trail motel
98,224825,4.6676402866759386,3.1335167848885583,3.3894722755627256,pawnee motel
98,224826,4.719282514999594,3.17540700359502,3.378417113254461,pawnee motel
98,224827,4.798514759878015,3.267665735770082,3.2596127796166745,pawnee motel
98,225114,4.860078575685703,3.4720069550642765,2.8612211835554886,el-d-rado motel inc
98,287776,-3.720897633994492,2.7159266401307867,-0.4202731535019791,spa scentsations inc
98,376488,1.9357386906636025,-3.310090472104948,3.690739619355135,hawthorn suites by wyndham denver tech center
98,376499,-0.7310876911745028,1.3805168540463273,2.8628743129573757,"fairmont heritage place, franz klammer lodge"
98,405855,1.7822675953829643,2.9757833528434663,0.2208556792838515,firstbank north
98,458769,-0.12251531070296882,-3.8570636857005223,4.941895030540649,days inn longmont
98,458891,-1.5519805793529753,-3.522200205038411,-2.902998638301257,days inn pueblo colorado
98,458892,0.4507546350693054,-3.981617386384525,4.467802077522059,days inn pueblo
98,458897,-0.2367908889565941,-3.781456955809978,5.237868411992434,days inn alamosa
98,458898,-0.17080141989269762,-3.607101181761706,5.646245522820179,days inn alamosa co.
98,458911,-0.6810173377652143,-3.752960552290524,4.900047081254025,silverthorne days inn
98,459058,1.0647342501145811,-3.1369501924201426,4.876835235048005,days inn & suites gunnison
98,459063,0.019354200778946926,-3.434458449989356,5.906972795376477,days inn delta co.
98,459068,1.0914950292176644,-2.554466256800381,4.733243541847938,days inn and suites trinidad
98,459146,-0.07266543050316289,-5.767473898537683,5.081703085187336,days inn-denver west
98,459147,1.3057036862462759,-2.6583311251935084,4.721732021984341,days inn and suites golden/west denver
98,459180,-0.012866529738465592,-3.8549440106603776,4.876424599993066,days inn greeley
98,459302,-0.1747889809927342,-3.879514442975988,4.535192869656624,days inn cortez
98,459314,1.7523208667001997,-1.9078256907200577,3.5757547838099604,khan hotels
98,459369,-0.44127648868594976,-6.160598000518942,4.894004028956406,days inn-denver airport
98,459385,-0.2654137466978448,-5.932157330446758,5.006405268278321,days inn-carbondale
98,459386,0.5002400013041512,-4.070952530754391,5.025386305935081,days inn carbondale
98,459437,-0.3777800294544971,-6.051857742526195,4.947533537458578,days inn-salida
98,459438,-0.6752526357477923,-4.305913489138451,5.109999587301132,days inn salida
98,459504,-4.061443585686384,2.6790548271315666,3.24512558873034,days inn montrose
98,459530,1.4770448437787458,-3.5573233488888305,4.4293830731324295,days inn denver tech center
98,459582,0.4536659789654775,-3.988565518299229,5.136905099952517,days inn wellington
98,481549,2.1374628354978222,0.8038793661224781,1.1302653760955477,blanca rv park
98,490714,0.887155271462453,-2.3943011247812933,5.621158801029093,holiday inn express & suites parachute
98,490895,-2.775193083355401,-1.4932522404339987,-5.4938358060171435,holiday inn express-silt
98,490941,-1.8343458619089967,-1.5992045005815614,-5.195230772349615,holiday inn express-gunnison
98,490994,-1.9870479362757285,-1.2777037475964843,-4.241554748018618,holiday inn express-denver brt
