cluster_id,item_id,x,y,z,item_name
30,290752,2.5442055542966697,2.0231977925341997,2.587378892821185,dahl & sons construction inc
30,291636,2.851060707164908,1.882986897239103,2.823996462328441,kas coyote construction inc
30,293393,2.872581850716021,1.8917248186684807,2.999971487441308,cactus ridge construction inc
30,294259,2.5283012388159696,1.9885087438309967,2.6006713906545165,kenney bros construction inc
30,294774,2.8185954281901884,1.911238319417392,2.8826216299541896,edex construction inc
30,295824,2.8556232760446045,1.9384529663788608,2.9166132588114686,comanches construction inc
30,308471,3.3944919602436365,-1.63072971298707,0.05939148374709681,mike schmisek - farmers insurance
30,380114,-0.2768215247816904,-1.3188771623160858,-1.5607973769052013,"miller press, inc."
30,383366,-0.6692407628039851,-1.1668560334708598,0.3999311642008727,western adventures inc
30,422071,-1.4672611186573468,1.2675014722072933,4.14369534351126,"sovereign equities, corp."
30,429714,-1.0470173176011026,-1.894364721269176,2.896467234721806,morgan financial corp
30,430208,-0.027274524565173992,-1.9961179358660663,1.0368108841565329,fort morgan dairy queen
30,470729,-1.3790955121801896,-1.7442627631028405,-0.950313681525123,"aaaa specialties, inc."
30,474856,2.540825639450756,-2.844889182648201,-0.5600252661055902,u.s. bank national association
30,492929,-2.4989796859949247,3.1533328715475863,0.2814677188551435,"e-tech products, inc."
30,498497,-1.092822660782354,2.13911362816266,2.4537085826695506,wal mar third llc
30,503590,0.4345938954990157,1.6914271938150454,-4.2144289787387255,"marksman printing, inc."
30,515159,-1.1957608715484722,1.790657351492874,-1.1797337438586235,"professional transportation brokers, inc"
30,575832,-1.5104143511045534,0.7927025974346079,-3.8996086677648885,meeker airport inc
30,585529,1.2738398840516745,-0.5725296426723542,-0.31662125457405765,valley senior housing corp
30,592480,2.4660411161908784,-0.07475892596778841,0.4173270268936636,mesa - granby
30,594232,3.2602695283169583,0.9091209990391964,-0.5644739804444195,pepsi-cola metro btlg co inc
30,604921,-2.543746395610072,-0.08276496468068614,2.9322849977935355,instrumentation technology llc
30,609153,-4.099524919572756,-0.8005189920997199,-0.4877011259737362,schweitzer engineering labs inc
30,632455,1.7264290535228897,-2.8447592973982982,2.0008033142126087,silcott & associates llc
30,640193,-0.4188510958033131,-1.1105445559526352,-2.4963286694469167,"value plastics, inc."
30,659748,1.2379677695546272,2.875266633986873,-1.5600469891210151,mcmommercial flooring inc
30,676562,-0.7131155178730954,1.4709061540293753,-1.5069784426389077,"continental sausage, inc."
30,699474,-2.784740546691383,2.002614618259273,-2.2633550823076294,"microgy cogeneration systems, inc"
30,711330,-1.303749363148183,0.3842463498096057,3.757316867246079,investors insurance corp
30,745122,1.860075761162264,1.6877259246748175,2.684103208016527,coulter construction llc
30,754960,-0.8090961525926404,-3.5111087451820877,2.3520809871839483,koldeway electric co inc
30,755020,-0.8057209201632495,-3.5037883088361914,2.3310387012242337,lewkow electric inc
30,755860,4.471774473502372,-0.5074616053786359,-0.4197600052582226,wickman farms inc
30,761516,1.318936112765362,1.468719570666699,-1.8987554959768616,strawberry hills inc
30,761545,-0.6958135220434691,0.6716465651131237,-1.5549804100381113,motor sports media inc
30,778984,4.113204568594503,1.2896241618799742,1.4675203327876123,lemont real estate llc
30,783277,-2.0694245091044112,2.2903548587487745,1.7763799278103396,good house distributors llc
30,788125,1.0384827247643802,-0.9188400927763496,-4.009684963194323,"ropeway technical services, inc"
30,788933,-3.100399590802833,-2.8667462851360863,-1.07455387148157,software store
30,788977,3.531760059686337,1.5807639693406126,-0.3408969724140816,meyer boiler co
30,789535,0.36320430320671604,1.038054564185395,-1.5473593448881715,"colorado west broadcasting, inc"
30,791534,2.224317370903881,1.5326160084417684,-0.4772036539166537,silver creek antler co inc
30,814265,3.0035760184188165,0.5103196313135727,0.8133253914856335,bear creek restaurant
30,826930,1.8028066351775491,-2.385189764037017,-2.480460126877209,westland plaza laundromat inc
