cluster_id,item_id,x,y,z,item_name
85,224247,2.9814003699775835,-2.52024889677206,-2.3380368866197987,aaa-asap bonding
85,243218,-1.8280300358918464,-0.4378655278695674,-0.2590736845761527,nichols parts & service center
85,292405,-2.8488395760124234,-1.3058635924848077,-2.5207568525794084,arc valley construction
85,297497,3.414045759970437,0.2074405079814252,0.4781512772242471,paint & lacquer co.
85,347444,3.0971189767135496,-0.6163755261759591,-2.354846047736232,the frontier
85,391222,1.2926138596490677,-1.6722536538891524,-3.61009503209846,state courts
85,391244,-0.009298608944029816,-0.3302020320834521,-3.08532883610252,colorado court of appeals
85,391274,1.299329579308144,-1.6739685913585276,-3.6118378184089854,state court
85,403493,0.337922604875984,-0.5452780856581887,-0.7939740650212351,sleeping ute apartments
85,415527,2.7599787222231087,0.01747591889101606,-0.5997834327839838,dawgs to you
85,415634,2.6438940692995425,0.02665854212839434,-0.6434745520777477,just like you llc
85,429889,-1.4031617000783465,-3.4983405022688667,0.7393795407977067,gold crown lanes
85,446003,-0.3685823719448789,-0.03385407142479014,-3.2538488885396166,greater harvest church of god & christ
85,459145,3.672161432482408,0.03384227750288797,-1.8861167858606724,days inn-denver west-golden
85,498468,-1.9538200574673181,-0.432376053613814,2.046892873069766,wal-mart caption portrait studio
85,503681,-0.9421495977921588,-0.6091833832993957,2.0737050194043296,throndson fine art print
85,515158,-0.3707205984845735,2.948004355706735,-3.198087532716935,professional transportation brokers
85,560648,2.034517744764228,0.8945090315694739,2.101047460524269,alfredo's hairstyling
85,578044,1.014233525010507,-0.7485060078949672,-3.848217562972415,"vigil land consultants, inc."
85,578045,1.0251937040246102,-0.7647553243103178,-3.866048808704428,vigil land consultants
85,578716,1.7098398157978802,1.10926573439695,-0.14173702851571585,castillos 3 tire shop
85,598058,-2.2690365671797674,0.9576216937924604,2.53945161319298,kristeen church interiors
85,611661,-1.1109616500921071,-0.04911235872253904,-2.6168046643408878,north denver knights of columbus home association
85,628288,-2.222809535031689,-2.1093892712515863,2.7967910206059936,airless express
85,632584,2.0915127586728186,1.0030763242425689,3.109526381594581,papa murphy's take-n-bake pizza
85,632607,2.0900515468062366,1.007586623043636,3.1579348232988305,papa murphys take nbake pizza
85,636154,-3.2110265067459407,-0.21783130308598486,-2.9146562127843203,ellicott springs
85,659749,0.5188845030965574,-1.5136015418439877,-0.7290479704403171,all commercial flooring
85,716977,0.7812073795419493,-1.8081998732736069,-3.1057007112775685,united states government management
85,717145,-1.5562036889232471,2.8209912578516234,1.1583416292418691,rose victorian food mart
85,727360,2.370325588594898,3.3611489218338653,0.4640525856896261,options catering
85,739902,0.398241747549756,-2.8906095691330886,0.3679275457174032,wooden mosaics
85,740610,-1.2595796689568308,2.2088999328856227,-0.2759612817100457,top dog transportation llc
85,761369,1.898675912072035,-3.239936358636714,-1.7551539757694041,strawberry holdings
85,772350,0.12162873750475027,-0.3492398716646247,-1.2588360040873343,bridgewayhomes for pregnant
85,788071,-0.7504890964030418,-0.7230362486874791,2.4285976465703647,farnum printing
85,788798,-2.4460653990819807,1.2164349365057388,-3.510842130313632,roaring fork glass
85,788901,-2.437849597571841,1.222048615920827,-3.3393708896831416,roaring fork school district
85,788907,-2.4418359403173366,-2.2613262805708216,-1.6671450043417488,high aspen ranch
85,788957,-0.06881612340596542,-2.9394075888475832,0.03355739001679365,mountain impression hardwood
85,789006,-1.6692565990226855,-2.490302042859211,0.15223434718693502,blue sky adventures
85,789155,-1.4818078322647619,1.2706533819655843,0.1802392553909055,aspen home health care inc
85,789158,0.4468199198459181,-1.6010435294719552,3.4897014921985603,columbine home health care
85,789179,1.194902633875105,2.384283476146381,-0.20431248142407224,premier green
85,789214,-1.978415929480132,1.625221513513414,1.1295832340871874,splash home
85,790197,1.6611329200745275,0.9903334211914264,1.3440911828433169,anderson's clothing
85,810651,0.3690842162273588,-3.5492042580854397,-1.2230319538265901,southwest sun tanning center
85,814137,2.2969246032991446,-0.8697257127680967,-1.7356859533612736,the given trees
85,814173,2.6142978730073283,-1.8418142471906158,0.8036937527554416,evergreen care wash & detail
85,821777,-1.5619759815240122,-1.770264601572262,1.510713420235941,john white.
85,832170,-0.2411980579598679,0.6227063807831457,-1.5205144900847225,connect: the knowledge network
85,838107,0.8626856239358976,-2.0843698566445923,-1.3992118996095029,the lumber baron inn & gardens
85,854361,2.017681827064933,0.9618279938721156,1.5300674796973934,smith's store
85,858040,-1.2521406857837931,-0.7207381598996827,0.5291436325504669,blue ribbon professional cleaning services
85,863613,-0.8390578534333617,1.681512811022645,0.16141613443907382,premier home sales inc
85,876963,-1.3269482387898452,-0.9316101026670002,-2.3726861924236022,highway dept
85,882265,-3.0406022720363097,-2.292171907048162,0.7338038139730304,pack & ship express
85,894561,-0.1194093349966304,0.0687031229709474,-2.075668721141017,first state bank of hotchkiss
85,894875,-0.3537457329965033,-1.7486532809690156,0.8586357453668013,scratchy hand
85,898832,0.4995505786627071,-0.9368916975697552,1.1773336903904317,abc books & posters
85,907866,-3.964954288726496,-1.6382048897263917,-0.14805748145377973,hearts & heritage scrapbooking
85,908693,-0.4320060392391961,1.4185505052288432,-0.8154209278324971,food brand storage
85,908710,0.28509622050908584,1.7490466316770248,2.759613007148724,blackwell brand & design
85,913231,1.4098783774983563,0.7011522594103571,-3.6788613059209196,frontier ag holding co
85,926244,-3.32420674650894,-0.42053496967780013,1.4103748838389485,golden city clerk
85,926249,1.3191980558098764,-1.6435368302434403,-3.650476414628986,montrose municipal court
85,936260,1.6086085414505469,-0.5502608324755756,-2.2826357138955973,art in public places
85,965433,-0.6462068007390996,2.984797276188781,2.447127833772728,adaptive systems
85,965462,-0.6008533586957701,-0.08400218182374655,-1.135836744768126,association for network care
85,965496,-0.206834473195499,0.5371776045190134,3.251127831487941,cactus webs
85,965529,-0.08770215316817667,4.655479173996697,-0.02669829541741419,cornice partners
85,965581,0.6412619102190629,-0.0068200673724937285,-0.3007274847661298,first choice heating
85,965627,-0.6445945486922497,-0.6560568327488535,-0.7272991968203701,grant bros
85,965637,-1.6945960723440705,2.198856793037613,0.20668933871006184,high plains optics
85,966222,0.2420122331971979,-1.7957772033970176,-2.718455811099801,colorado water wise council
85,966266,2.4483142545239533,0.3413230432729635,2.0140788900130158,mc carthy's pub
