cluster_id,item_id,x,y,z,item_name
26,62473,3.7710627300377073,0.134268656090261,-0.14768331408380278,brian l duffy attorney
26,62482,0.915193871623168,-0.8234429981989285,2.269694692011208,christopher neumann attorney
26,91546,4.476403518298897,-0.9705091171842268,-0.8908794966192792,timothy j fete attorney
26,110334,3.856860395971002,-0.5460896185004348,0.06621819046439499,michael l platt attorney
26,176189,-3.4045140955264013,1.3275279446218302,-3.0672864712870798,park avenue west law office
26,176202,-3.3522322463334917,1.3459933051814923,-3.149360831364,archuleta law office
26,176209,2.1082124966113827,2.65361160352808,-2.2711000485261805,craig l truman pc
26,176211,-2.6111180673868577,1.8486014020277108,-3.6072123881087768,larry carroll law office
26,176563,-3.2923703392628463,1.2731037722963905,-3.0936574248234776,lefferdink law office llc
26,187824,2.6607667406797137,-1.3817019018806154,0.11249187810469546,steven m kaufmann attorney
26,199827,1.3980927148271811,-0.7483555870579885,-2.3466575116299992,jacobs chase frick kleinkopf
26,209582,1.1389503757455528,1.0008551684344664,-2.2828364437344866,duane j electric
26,327660,1.1352706769302472,1.769154276879623,-1.827848754412403,roger t castle p c
26,335000,-0.5599748253651187,-2.0604857382987665,-1.8623925705680664,law sales
26,384686,4.262814110884732,-1.9596247345850868,-2.1302582735764783,gary c johnson
26,391185,-1.5760038783918908,-0.9748801579441948,1.8287957454229224,arapahoe county government arapahoe county district court
26,392761,-2.690096305344913,1.7372474926956143,-3.719109928076743,kerry hada law offices
26,392765,-3.2288738505875627,1.2872408947695178,-3.0831527264714085,radakovich law office inc
26,393557,2.7482617021217264,0.1964297866022656,-0.4159849138858195,henry l smith jr attorney
26,393856,-2.261154505253291,-2.2224562258546245,-3.614832201270246,kulasza law partners pc
26,394205,2.1928688554241367,2.565700478845491,-2.3486459901520904,david l kolko pc
26,394262,2.188227332718305,2.562079925758726,-2.3792983570473205,richard l dally pc
26,429869,0.8065151098269177,-4.113802609529213,-1.989850501174809,morgan county district attorney
26,432805,2.4820514269981646,-2.1816492841147674,1.6688446360928049,james e law
26,446826,3.3569283670035364,2.846347910870018,0.7182599508758476,jose p martinez
26,448553,2.9575854699621815,0.10990249730824188,-0.4624479221557941,morton l coggan attorney
26,532581,3.530822779536841,0.3119765862207755,-3.5089140121122093,eagle county attorney
26,576081,3.5545130269970446,-1.8265820948942664,-1.3704170235542048,howard r hertzberg attorney
26,582342,-0.11140231497577413,-3.1455022396060985,4.499721206096034,mc elroy deutsch mulvaney
26,642697,3.2881755601738862,-0.3994017631667775,2.411712637039213,cory b tenbrink attorney
26,642698,0.18299867155132413,-2.0940198338711524,1.113304954267215,ronald yaklich attorney
26,642885,3.276934119458553,-0.38643820244583016,2.3764241079192536,edwin h crabtree attorney
26,740833,4.556843942110043,-2.7008005309751524,2.137430804312121,richard c lonnquist attorney
26,750920,-1.5029557667795892,1.354719054511669,-3.873699187817362,lowe marie h law office
26,750922,-0.8148607098293229,1.0397160654418882,-3.1909136181695015,law office of marie h. lowe
26,768535,-1.5279377440557769,0.5485863797166788,-1.6190850115687647,msi contracting
26,788348,-0.2309848431038496,1.7527088951476908,-1.6137776540967037,garfield & hecht pc
26,788481,2.299383004589844,-0.3359988762425348,-4.417089934599922,aspen municipal court
26,789119,2.1891060431101925,-0.3926764737032738,-4.475938811109951,judicial dept-county court
26,790611,0.9004423896827823,2.0365915934853174,-1.8112482524126376,mark s rubinstein pc
26,790612,2.726541613995356,-2.6322248090207583,0.5805092995968841,mark s rubenstein attorney
26,790650,3.161021950530308,3.3387098194789178,1.0896022070945464,chad j barsness attorney
26,810483,-2.634844601856255,0.9316027088692512,-2.6846257723329137,legal defense corp
26,852155,3.5233775650899832,0.3234841744665913,-3.525344072764045,clear creek county attorney
26,857188,2.646529042876264,0.35916198705763475,0.07742578884504142,catherine l thompson
26,886781,3.47823689139964,2.6608740684440098,1.7040478425012004,andrew r johnson attorney
26,886782,3.466205526217528,2.640071737561484,1.7011473783064388,peter m johnson attorney
26,894777,3.5239471241555864,0.32953099623924914,-3.5246827789682538,delta county attorney
26,894984,1.7841018045098391,0.3594609498158635,0.8504123158602105,mc carthy shultz vaughn
26,898626,0.2871105008500872,3.494587211640216,-2.4024038693096084,timothy h berry pc
26,967923,-0.8478863438000743,0.1341363845626022,-3.3903783424193343,law office of james a lionberger
26,968966,2.764859384200088,-1.7500693027420162,-0.6463166296496292,jeffrey d larson attorney
26,969899,-0.11309813290657865,-0.6472020436561179,-2.0608834551862314,"law offices of sylvia r. lovisone, llc"
26,969900,-0.02066914735922881,-0.6871368091369894,-1.985673603969216,sylvia r lovisone attorney
26,970651,0.33557061799727583,-0.8128574108651154,0.6782541557906826,peter rogers lawyer
26,970655,3.1196340200780988,2.6848692763208115,2.167440826058014,peter rogers attorney
26,970681,-3.0649646572450653,-2.520184883503928,3.2836735825541243,clinton k nash attorney
