cluster_id,item_id,x,y,z,item_name
82,8011,-1.9875127210375645,-3.4293283493000075,0.7641134768163008,du pont
82,12220,1.5461832055382407,-1.8882040075686664,-1.3099904804208673,otixo
82,23565,0.7756772520986533,3.0031007953119313,-0.4740243571927679,1 hour service.com
82,31127,1.5415097023793851,-2.1304819536526614,-0.10089949138272666,brandfolder
82,32456,-0.6088948285556947,-1.3878195944766092,1.8909830374392345,pantheryx
82,48074,-1.3695117626865978,-1.390692431025,0.7034075573249229,fill n go conoco
82,50940,-0.195367559227718,-2.409608906208272,2.3796966798343453,antriabio
82,56844,1.802210996600884,3.490853280848422,-0.8585460993465082,cytologic
82,59295,-2.3696229046318527,-1.2299821457828233,0.1165559295955468,baxterboo.com
82,62073,-1.1571741196919203,-2.0575975814324767,-2.402941529185152,zettacore
82,62492,0.988913048454024,0.8851987966860452,-3.725182385249912,therapymall.com
82,70766,-0.08481937986511899,-2.219982413180273,-3.337824396564617,whimseybox
82,71517,-1.7510551366221672,-1.955336470901745,0.3390161482813793,us forecast system laboratory
82,71824,0.20894217557746408,-1.9349425419255144,-0.0062629368637422,pairin
82,71878,-1.4181210956240462,0.5745324841418838,1.9086004408562252,vessix
82,72848,-2.0649683732598487,-1.935170738651914,-0.35993077214664704,yo philly
82,75423,-2.6305511467403706,2.370977841788702,-0.023679392695720117,la tortilleria azteca
82,77566,2.0015410174520256,3.3650356693546164,-0.7725761522921877,suncor
82,87600,1.1763783872831124,-2.256609457856474,-2.262365187628541,lifepics
82,96032,-0.37486687467325214,-0.38146745699990703,-1.3589512649800404,ecoproducts
82,97754,-0.028779233564262263,-1.781637444680259,0.14459692485454384,hydra dx
82,97874,-0.8730267073557808,-0.9609720912179032,0.4088679441224585,bg international
82,98152,-1.4801513992905402,3.0146723299932563,1.8543937316494756,roomlinx
82,98180,1.5813880290924465,2.9387709452910067,-1.2951253589384883,millusos
82,100045,-1.4204332548997138,3.0481885791542087,1.8690439280888784,otologics
82,101151,-0.1813643246593026,0.7691951036616992,-0.10019023253885408,microsemi corp-colorado
82,102321,1.0864565350477946,-0.8443271393882271,-0.2883024168872438,ge-energy
82,104498,1.7822848130825013,3.1710118025074534,-1.1346110727924403,corgenix
82,104846,3.1196839588004512,-1.134120858484462,-1.3778845538477829,yaptime
82,106929,-0.3624155706063352,-0.5347179285775959,-2.205523473903489,sears refrigeration co
82,116667,1.004195162264048,-0.9424892294200612,-1.0336597538302157,frontline aerospace
82,117730,0.07688405549004981,-0.5880843588348668,2.6104830652619513,iqnavigator
82,120428,1.8534582872296308,-1.5489006026608578,-0.3589915629134849,envisiontel
82,122868,-1.5956160629478044,-2.132866701737685,-0.016506044954311273,kxkl-fm
82,123306,1.391096641301937,-0.30112327285121543,-2.6044761802073477,gene m allen consultant
82,123526,1.9737246665736028,-2.390698004957606,-0.7196189191065905,flowh
82,123699,1.471430185632955,-2.718123304369984,-1.7654107935751742,transfirst
82,131609,0.9020838460176572,-0.41854341888116936,-1.2313106876819202,www.trumbullasphalt.com
82,136029,-2.525879607307227,-1.3808025163068072,-0.13154296327888296,us bureau of land management
82,141126,0.4226379143137338,0.9188638536634468,1.6206910386010347,datarose
82,142657,0.7405614142969787,-1.6472182956344594,1.4444157420140986,dexmedia
82,143394,-1.0835072894919069,3.285861641459078,-2.8688225184205,us post office
82,143493,-1.0834748235586222,3.2858113131821405,-2.868810937975375,us post office
82,143508,-1.0834923023873242,3.2858267710425846,-2.8687928670879423,us post office
82,143539,-1.0835066043452286,3.2858632230019165,-2.8688213739784194,us post office
82,143617,-1.0835043922527832,3.285861846999412,-2.8688189914852003,us post office
82,143709,-1.0835077764028662,3.28586295214164,-2.868823439046749,us post office
82,143800,-1.0835154553350008,3.2858605903393023,-2.868816734367727,us post office
82,143866,-1.0835181413579569,3.2858634229858508,-2.8688119931122844,us post office
82,143919,-1.0835053939494217,3.2858613116719484,-2.8688208189687034,us post office
82,143971,-1.0835122574638167,3.2858160549961477,-2.8687751040439684,us post office
82,144004,-1.0835147534777598,3.2858279251521005,-2.8687692039229384,us post office
82,144073,-1.083516569145991,3.285858941281289,-2.868808819369413,us post office
82,144111,-1.0835914837875842,3.2858700558703986,-2.8687142543840567,us post office
82,144121,-1.0835064603225064,3.2858651139255537,-2.8688233142391697,us post office
82,144149,-1.083504122728693,3.2858631294464735,-2.8688204675654814,us post office
82,144216,-1.0835054987017274,3.2858636996742328,-2.8688199015637443,us post office
82,144280,-1.0835039362408014,3.285862988478287,-2.868820555506004,us post office
82,144292,-1.0835126733635003,3.2858174982908204,-2.8687752731575418,us post office
82,144309,-1.0835169402105913,3.285862232518627,-2.8688126754913346,us post office
82,145014,-1.0835112889128076,3.2858612825718554,-2.868825544495476,us post office
82,145089,-1.083521815650367,3.285858672593189,-2.8688079375218005,us post office
82,145129,-1.0835040960628108,3.2858630376918936,-2.868820615639461,us post office
82,148669,0.040942356202850284,-0.1506562206817354,2.9195538842378723,nextech
82,150562,3.260826980177717,-1.7873807403000042,-1.9554972795425736,snapjoy
82,156361,1.3502666288176646,0.29603711613976946,0.5660188269323411,rentmonitor
82,164544,-0.0757834045995748,-2.2837517611168776,2.143010746086873,spectranetics
82,171434,-1.437881467412206,-2.122029221758297,0.14346323328082292,ethicsgame.com
82,177682,0.40598082033950295,-0.22262899261340846,2.014758864103089,parascript
82,181722,1.7875423901726517,-1.060506319595547,2.1265587822458536,alticast
82,185562,4.077103085063217,0.9445743698222484,-1.0782387398346207,lululemon
82,187040,-1.6351013724605652,-1.585048521495113,0.35704605530983097,amtrak-den
82,196171,-0.21681267340520893,-3.0583934375415027,-2.275590594303104,re max alpine view
82,201858,-2.164101653635827,-0.21058489884412832,-1.2375776331755444,shopdirect
82,202247,1.233549681053952,-1.7726929997234118,-1.8174015566039432,servicemagic
82,204282,-0.6897843624483829,-2.2024876137767566,-0.06882087795372548,isle of capri warehouse
82,205662,-0.22676144826595065,-0.3880770704638583,2.1470816630631915,intrado
82,210438,-2.3457401842409604,-2.7467822501514103,0.34123705304728225,hcareers
82,214241,1.7482297756230036,-1.2519705459727528,-1.8153459374115968,enketo
82,220853,-2.331528440458297,0.8652118840400285,1.2862850185377204,carquest of fruita
82,220856,-2.3311258411323266,0.8652929426864296,1.2860988780816789,carquest of silverthorne
82,220925,-2.1942366699144804,-0.7496566715099628,-0.0012145934443718387,c & m automotive supply
82,302663,0.8134548253891958,4.565638081069659,-0.8761147485227693,servicemagic.com
82,302668,0.25498248268320994,0.005791342165804393,-1.9079509363392024,handymanonline.com
82,335872,-0.9114486329478706,-4.0005395384990985,3.1392074993836694,cork n bottle shop
82,349560,0.6370792478162564,-2.7917527154462998,-2.4677450326717825,rhoda a singer
82,366761,0.20632754086921884,3.1341839735189865,-1.3657360702044317,dj & m enterprises
82,380625,-0.1202593031001925,-4.188055142677964,1.9419803930389608,a & a mesa verde rv park
82,380808,-0.11621413339775807,-4.187167272901662,1.936878797356255,a & m auto body repair
82,381327,-0.11635308500402805,-4.189251467278159,1.9401514279855592,a&d technologies
82,381504,-0.14026325150122673,-4.173295030940102,1.9550672450449085,a & a sprinkler & landscaping
82,381840,-0.1189177840005995,-4.187955835487058,1.9402485228354618,a & a topper sales & svc ctr
82,382005,-0.11647466717590027,-4.187635738021123,1.937304665551742,a & h auto gallery
82,382006,-0.11849045629701516,-4.190328121443183,1.9435251189813725,a & c radiator
82,382009,-0.1183153894325992,-4.18516244099171,1.9440625398074958,a & n electric tool
82,382098,-0.12353206512346908,-4.1883306109307625,1.9459930700662402,a & a transmission clinic
82,382099,-0.12169253049850826,-4.1902577713239175,1.9457626400810664,a & a tradin post
82,382391,-0.1219214556303244,-4.190405722455169,1.94677427675916,a & a stair co.
82,382771,-0.1184093707827145,-4.188625814006787,1.9412321518489244,a & g general contractor
82,385994,-2.9096634584869427,0.5622372872722488,0.4185661216865088,four gs restaurant
82,394184,2.4595642853970774,-2.84847926848726,2.238336473753096,law office of larry m snyder
82,394191,2.4633714211864515,-2.8484941983244765,2.229547250733236,muriel a agnelli law
82,410527,1.3225286236895866,-1.9983744835386563,-1.8477598226918304,dennis r yanchunas
82,428525,1.5836110228739737,3.889338289822064,0.9204888227790085,mini storage co of sterling
82,429073,0.18653035209255409,1.6660527848705216,-1.152387026495646,d-j excavating
82,429746,1.2870585253805618,1.6362204654580237,-0.1614415378792465,house of clay
82,429757,1.3679515505819326,3.8107552076030964,0.4099450583771565,kftm
82,448477,-0.3733913176839587,-1.8878794098787048,-3.9561523888595698,timoteo l gallegos attorney
82,448556,-0.3774672481579499,-1.891166001024676,-3.96340919420229,ferdinand l torres
82,448898,-2.7347550294762195,-1.8884837094614968,-0.9410552051428028,skyride to dia
82,463476,1.5470877117951427,3.6732199941315096,-1.430329753215667,dunafon excavating
