cluster_id,item_id,x,y,z,item_name
57,63102,-0.08773288671853344,2.655890254224724,1.9416823981026297,miller coors-golden brewery
57,126175,-2.0220587008998354,-0.14018787220187862,3.1999320873734862,sooper b liquors
57,137839,-0.12507904860044256,-0.9740002231979968,-0.6958412622028035,canyon point wine & spirits
57,137840,0.8702052788559718,-2.4677550949139357,-1.539212089666835,ret top wine & liquor
57,185741,-1.947970540961512,0.4670246119043407,2.475221872871473,e & j gallo winery regl office
57,189592,-0.6335328932072429,-1.47466463793324,-0.04312589852824859,hills fine wine & spirits inc
57,189605,-0.6975056325943298,-1.2647193466468738,0.026440133972867517,jordan wine & spirits
57,189615,-0.701716312370931,-1.2957135277278409,0.0948006796484543,city center wine & spirits
57,199314,-2.7927627213970108,2.2003221156775217,1.2178506411197054,coors grain company
57,282183,-3.6343695091525614,-2.652936422966305,-3.4905861701870955,sai liquors
57,282377,-3.83179836989731,-3.270923811850297,-2.7908047811765537,thom's gateway liquors
57,341230,0.1470156891483435,4.011364342028756,-0.4154852704430024,olive street station
57,341320,-0.3695542723078952,4.347615879128074,-1.345484218304982,st croix
57,396818,2.113061452245461,-0.15344954609296949,-3.4756058240312835,in & out liquor
57,396820,2.0307494863662616,-0.09315844907485893,-3.708872109932741,go go liquors
57,396836,3.641807134319498,-0.8735527875829268,-2.1611402187900985,bittersweet liquors inc
57,396843,3.2240264818133535,-1.7767668607336482,-4.2935927352232985,ridge liquors
57,396872,-2.694938822034397,-1.307932762321481,2.9062395948581217,m h liquors
57,507279,4.7019509132433965,0.4540532727780156,-1.0318781840455151,woodland liquors
57,533586,-3.5366155236598553,-1.1637788167926135,-3.6094862522183786,last chance liquor store
57,678154,3.499010746941209,-0.8097709792850765,-5.1855225095562885,athmar liquors
57,719619,1.6623152204444558,-0.6583520138188037,-2.6885309753284936,four seasons liquor
57,851682,4.248236785192132,2.9417533951380523,-3.1337076700622117,liquor mart
57,851684,2.479923450937888,-5.365086035200089,-1.8338368780522432,liquor mart inc
57,863647,1.25940334634412,4.16797333332511,0.04684711539964368,guzzler
57,882022,0.1164895555092876,-2.9566454277381253,-1.0415392111672035,wine spectator magazine
57,893440,-0.06935572753690468,0.1962252375951283,1.189708380430364,baum wine imports inc
57,894440,-4.756285144485512,-1.123952466562793,-3.3632560617573057,jack rabbit hill
57,895008,0.781965438928008,5.244330235534519,3.103729225988395,hotchkiss meats
57,895199,-3.7633555130127854,-2.8553677148493555,0.27450596817797496,peak spirits distillery
57,895618,0.9100242976367724,5.09753428604088,4.027433113835002,princess beef
57,913276,4.055009651202962,-1.472369506163162,1.584236427188055,brandin iron liquors
57,913295,3.553613423820586,1.2698281226482695,-3.2598005027171313,paonia liquor store
57,913318,3.8599374144263083,2.325063790886201,0.8262857539740374,lakeview liquor
57,913335,3.4032542406457282,1.1932259878202387,1.0454153231855559,foothills green liquors
57,913341,3.2168883016839507,1.3620734984772458,1.346185771047488,hill top liquors
57,913343,3.6226762729840964,1.723311818820554,0.8014430386388243,hoffa's downtown liquor
57,913363,3.1193776911971853,1.1393895427134564,-3.233495636588983,ciancio's liquor store
57,913364,3.4409476405639667,-0.876440957526437,-5.1401613623902005,tri-lakes liquor
57,913377,3.1828787305078743,-1.3321190384326458,-4.724293638533681,franktown liquors
57,913379,3.4699856238980216,-0.8364130711518003,-5.158006360067202,thorobred liquors
57,974671,2.681673492546813,-0.051869645812695736,1.5205688675040958,tenacity wine shop
57,978130,2.3596023330237417,1.04398423095868,-2.079648633889541,twin peaks liquor
57,980957,1.5159735378546697,-4.1762482830376,0.673693081657317,p j's wine & spirits
57,980958,0.9075769222455002,0.3397618127741881,-2.8799437438523645,pj's wine & spirits
57,981541,-4.303185060644284,-0.8530020163377681,-1.5318222691670096,hover crossing wine & spirits
57,981543,-3.088223061249399,-2.8383974100391747,-0.5160588198840257,hover crossing wine and sprits
57,981547,1.9317166586177303,1.8583001648236088,-1.0731685440358678,fox creek liquors
57,983230,-3.2116250264824884,-1.3230643591334874,-3.9885557012442088,niwot liquor store
57,983498,1.7297101746759045,-0.35975728115548616,1.6364626692848616,vino cellars wine & spirits
57,983681,-1.5466271451583549,-2.616817461507276,-3.553473415943569,centennial square liquors
57,983682,-2.057681884883844,-2.974509519317331,-3.691743436903608,francis street liquors
57,992187,-1.9911994465254863,-3.7312804000250828,-3.7714959644429795,longmont liquors
57,992188,2.328850231951231,1.41972160155601,-3.6795489912423642,quick liquors
57,1001946,-3.0186255057929925,-1.4348983281301415,-4.303027969517136,aspen liquors
57,1014807,3.6450227147057,1.9057031703364573,-1.0202737230086962,massey discount liquor & wines
57,1015567,3.725090522636127,-0.7793694532013882,2.513507597466952,spirits of piney creek
57,1049458,-0.4162938091708474,2.273545275716441,-2.0359450000005803,herbs chrysalis
57,1076868,-3.635601757426989,0.2929544926261448,0.5638556286841286,pepsi cola bottling co of trinidad
57,1112434,-2.8389808985375447,-2.3568321461003343,-3.0566251681857346,sportsmans liquors
57,1195887,-3.0172435770465182,-2.1443761778765067,2.148695532646108,j j liquors
57,1218812,1.7202046667710007,-2.0138660622794435,-1.8751318561985144,tony's wine list
57,1218813,1.6651297150542468,4.837292486453844,3.4192433957679573,tony's meats and deli
57,1247715,-3.92241800270348,-3.191912385103086,-2.9373244081783603,rossi's liquors
57,1289078,0.03148909229999745,1.677736754156829,3.616287651938298,doghouse tavern
57,1294341,1.5213535885472649,-0.7501234314886349,2.75983059672137,oolong tea
57,1294342,1.6469701428367711,-0.7196564439858036,3.067411188427008,oolong tea
57,1361202,1.5870489047968934,1.117239177028534,-3.3770115558607054,rod's liquor
57,1361222,2.0578080505675915,-4.158279649881671,0.7140965543249237,r liquors
57,1392636,3.068522591869417,-1.4186094218165328,-4.667697117860884,purcell liquor
57,1398480,-0.7513429683708428,2.4946024659521444,0.4473578849229435,alfred eames cellars
57,1417691,4.503492266685762,0.7939011753205152,1.6267638803569928,branding iron liquor
57,1430890,1.507959436269551,-1.6437843790189843,1.7463864431268172,"classic wines, llc"
57,1484931,2.179886123661238,0.5185521157541491,-3.613501426900145,a ok liquors
57,1558676,1.3798762706767185,1.0705281334804586,-3.4465673519822704,joe's liquors
57,1562320,3.9047617840103808,-1.8039590646332109,-5.092694045982163,skyline liquors
57,1578134,4.4494285090636065,-1.0996416024957003,0.6610406704262218,liquor dept
57,1589150,1.5569149585646946,-3.4319385530919013,-2.0080101808474837,silver dollar liquor
57,1590246,2.0753252384702665,1.9570107961511192,-3.4326929896877116,superior liquor
57,1624226,-0.2579171537686037,4.291373050170061,-1.496980145377824,st louis liquors
57,1637875,-1.7724123494279087,2.9749729100011515,2.8359215499562827,central distributing co.
57,1639105,2.1555797873278264,-4.0950147032662425,0.7358290657960794,a-b & p liquors
57,1696652,-3.6700086278470176,-3.3887739614470287,-3.2659292283635906,joe's liquor mart
57,1728189,1.602103009214277,5.354190637941222,3.1261679994698333,the meat cleaver
57,1735438,1.1887407770017075,1.9064324388823581,-1.3189007106975343,log cabin liquor
57,1792029,4.011390901531174,4.410472779773749,-0.4788601620069175,arapahoe village liquors
57,1907074,3.4445151858402236,1.3049295120425486,-2.8761657305120423,rangely liquor store
57,1917582,0.9297819682478048,2.9847547315132568,0.7756610317093712,chenoweth & assoc
57,1934848,-4.682838800926229,-1.7924276860376192,-0.0019475852364400934,the connoisseur
57,1935332,1.731014443046418,4.9030235289335495,3.6863608260500538,steve's meat market
57,2016823,3.419258638868267,-0.7500909313908831,0.977306817337386,liquor shop
57,2060836,-0.4272751710531321,-4.023821293254258,-2.9309067172506555,uintah liquors
57,2130494,-3.014697273792636,-2.228629214755816,-2.312428540097865,pinyon tree liquors
57,2163397,2.9127423201526565,0.7305499098328284,0.6815119737133805,whiskey barrel
57,2215745,-1.482660224750186,1.3339143131124038,2.117833353280594,freshwater
57,2215815,4.078302171572696,-3.210366701175524,-0.01920163073839243,georgetown liquors
57,2263435,3.7887128350293926,-0.462932237143813,0.48746109749408795,twenty first amendment liquors
57,2264414,-3.298567587589041,0.8548258034482796,1.3535940916801348,george f rutkey inc
57,2276149,0.7982324143427605,1.2290704603853533,0.9931568231155592,booze barn
57,2292524,2.6851758870523703,-3.809548699242809,-0.6617940080281403,davidsons liquor incorporated
