cluster_id,item_id,x,y,z,item_name
27,376,-1.7291872037215537,-0.19730790965905204,1.5857703256851878,allegro coffee co inc
27,5076,-0.6084643469352535,4.530858299593644,2.2958167736378665,kaya inc
27,5077,-0.6090745562246782,4.530635896808861,2.2949359335769,kaya inc
27,7919,2.983476678164364,2.7081530386997104,1.125151110325019,qwest communications international inc.
27,8339,-3.1207871388799036,1.7236193162910023,2.5477869598942937,"webroot software, inc."
27,9176,1.0682532384423888,0.7224677641263483,3.6656778401868464,"clever technology, inc."
27,10845,-2.976497814526515,1.0478460253017965,-0.17080222257526267,ravello inc
27,13033,3.271540189922413,1.98793040818067,-0.3779249390450768,"resonance, inc"
27,13547,-1.9088369691156917,0.5779573741667045,2.9539127794256603,"deltek systems, inc."
27,13548,-1.9088367354258835,0.5779683703160047,2.9539110730381144,"deltek systems, inc"
27,13549,-1.9260492503068427,0.5767131004920286,2.9665252296544597,deltek systems inc
27,15584,1.092918767597403,-1.3618061972455968,1.6089056829416537,"xor, inc."
27,16588,0.4333251710148695,1.9938408809955193,1.5298870164702332,"tass independent, inc."
27,20469,1.7316800886833277,1.6041015094945623,-3.835858155550521,airways communication inc.
27,20470,1.7346531300276051,1.5793857409535133,-3.9007419603539897,airways communication inc
27,23373,-1.9204552510287929,1.3877422187215147,0.5438921854598541,global therapeutics inc
27,30288,-0.8737815784967778,-0.6627889913588383,-2.5232657570691344,dominos salon services inc
27,35795,-1.536731777047336,1.4136113949098563,-2.7521925730656185,valant & company llc
27,36655,2.3581794892734176,-0.3837272841689309,0.3772529649033389,aveo inc.
27,40247,-2.1134735725222247,2.1893873841555016,1.9204279758385816,"everything, inc."
27,42901,2.8717107561109896,-0.3607707748008103,2.6136713505472016,"coloco sprinkler, inc."
27,44153,3.3588405328671627,-0.3766711364201354,0.8757066620584177,pss inc
27,44154,3.3380772076202767,-0.4050278360074201,0.8898870607684729,"pss, inc."
27,44755,-0.9427631772472403,-1.5975810648430246,1.4484794071158362,kapteyn-murnane laboratories llc
27,46236,-0.3002438087123796,4.442418582439862,-0.7258166391884832,"unique mobility, inc"
27,46237,-0.3014082969259345,4.440433664861536,-0.7269893327052114,"unique mobility, inc."
27,46238,-0.3013972745758379,4.4423755663172635,-0.7273273859252047,unique mobility inc.
27,52323,-1.5290461963320432,1.5868585469134175,2.716049769650932,verint video solutions inc.
27,57936,3.3542378120461267,1.4956526923711062,0.4889343290681831,"aircell, inc."
27,58756,3.817533665552401,-0.925483358448157,-1.3293432953287274,kip prahl associates (inc)
27,60051,-2.4424207905995132,-0.20877683206824227,-1.3459792870275324,"tami floyd & associates insurance agency, inc"
27,63509,1.6170933394776104,-0.08607778934494832,-0.15239151365865425,hst lessee denver llc
27,71997,0.9119278511732376,1.5046024246516445,-2.4427713278441794,regenesis inc corporate
27,72367,-0.057168870451760376,0.3601523853272535,0.9422339800576728,taiga biotechnologies inc
27,72774,-0.9223967110009722,0.3894318005385298,2.0405223384779383,akzo nobel functional chem llc
27,77567,1.8279014345306743,2.3709453546731174,0.06975644211035736,"suncor energy, inc."
27,77568,1.828390578793574,2.3698078011900177,0.07370178790965805,suncore energy inc
27,92048,2.9728693893155214,-0.4500425560800592,-0.2803949230928666,"edwards & assoc. realtors, inc"
27,102123,0.0006285884762854143,0.9516932340958352,2.951333773468193,"itn energy systems, inc"
27,102379,-3.5081475519662635,1.024964498907578,0.12870483371749308,starz encore group llc
27,102382,-3.5285902372740363,1.0314268800489808,0.14537428635610053,starz inc.
27,104777,0.7101787582562809,0.7902338240417436,-0.27883008042141844,sph landscaping inc
27,110348,2.9919459799234414,-0.42191474087453423,-0.9674827764478904,robert e jones & associates inc
27,121448,-1.0387380193174025,-0.8120967927037835,-2.5307169924085624,pet assurance warranty services inc
27,123161,2.3598290424157806,2.428244978685665,-0.6031818169277464,"itt industries, inc"
27,126683,-0.8374732128502157,0.5096398722099158,0.3209636726332189,grainger ww inc
27,126855,1.1418481521109063,0.6513335541194956,4.252185085863768,"lifeloc technologies, inc."
27,134386,-1.5083117451685228,2.25809525572912,-2.5528662445745485,baptie & company inc
27,147734,-0.4562624516928853,-1.2595694400683308,1.6119005643225932,"cdm optics, inc."
27,149244,2.0233343158817774,1.8844728408679088,-2.891631940913326,"communication industries, inc."
27,149245,2.016226692002162,1.897724711895184,-2.8854639641264948,communication industries inc.
27,150995,-0.36352167795726814,0.7465135704002823,-2.3711220117899683,mclibby ventures llc
27,153332,1.0395829195378041,2.1622957108621965,2.9131353753288187,nicolet vascular inc.
27,159368,-3.6918341830035297,2.613315373091674,-1.4114723089537589,"affinity bioreagents, inc"
27,159369,-3.6884578712295437,2.610327512402581,-1.4100140073833087,"affinity bioreagents, inc."
27,159863,0.9103539791721516,1.0117412070305,0.6592491101692025,ultimate inc
27,164203,-0.9689622339474192,0.4363277238003235,2.000287465504813,system logistics llc
27,165986,-0.7572311214248565,-1.4417162392704506,-3.0058477306901787,specialty distribution services inc
27,166144,-1.8703349194746983,0.8598175241189309,-1.351095261967924,mars fixit llc
27,169878,2.348190232825196,2.5473209862268043,-0.7383244678173102,"taad industries, inc"
27,171842,4.0381560225758815,-0.8976465213542907,-1.3885444971713912,gifford spurck associates inc
27,178117,0.9323916184105531,1.118883984432063,4.088614138478956,redstone technologies inc
27,179555,1.23018558418548,4.2040325308571855,0.6378080446216379,rutland enterprises inc
27,185540,-1.0282814523079065,2.850726468539285,-2.7562131729201425,coors brewing company (inc)
27,186838,2.31117242727858,0.5726245892028868,-0.35755955569308656,"healthsouth occupational health & injury management of colorado, inc"
27,187219,0.9995651978032558,0.8237191895953392,-3.736978342945016,traeger communications llc
27,191719,0.3230207103986578,-1.6778907681250732,-2.859163959272006,webb interactive services inc.
27,191720,0.3160828702951905,-1.6751375115480698,-2.8578113958182723,"webb interactive services, inc."
27,191721,0.32745392931553896,-1.6776131335173647,-2.85842292077927,"webb interactive services, inc"
27,196477,-1.9808894641589392,1.755805132674655,-0.3695813257444542,"tgm financial, inc."
27,199174,2.19076537624852,2.480273519951045,-0.4452694579956842,"advanced energy industries, inc."
27,203105,1.0340999841389902,-2.7643697490953327,1.0066381969470872,cibc oppenheimer corp
27,204027,0.7077805536788218,1.5317930809950742,4.057842917754524,"requisite technology, inc."
27,204028,0.7064618218948714,1.5297879185520082,4.0540043213601376,"requisite technology, inc"
27,204647,-0.7230813807610037,-4.4416174977207925,-0.04642418662164941,hermes inc
27,205667,1.416679230062293,1.2157721189470412,-3.636885893851455,scc communications corp.
27,207627,4.176833029996587,1.0496648731708358,0.4583407160531453,kmg inc
27,207912,3.467812469876957,-2.030998673584284,-1.376979420928245,"chadwick & associates, inc."
27,208004,1.2732096343983386,-3.3524094181765736,0.4552357058201105,jws corp.
27,220172,1.000894667774838,0.5125232382614219,-1.7015190354901015,greeley baptist temple inc
27,226801,2.0571156155377484,-0.746308953029298,1.2912268887910856,patterson realty inc.
27,250313,-2.867089728013592,-1.7938534176294492,-0.7883504728159044,walsenburg auto supply inc
27,302667,-2.154161519604771,-2.3882968197087826,-2.1366174171326358,arvada drywall service inc
27,325038,0.8676254515713596,-2.2599981202524466,0.5119219760348501,vsa intl corp
27,354012,3.2170517167820525,-0.18105240910267714,2.306972554778508,"luchts concrete pumping, inc."
27,365170,2.2843602647937833,-2.2345668549541595,-2.6957453813869208,saunders associates llc
27,376032,-2.167646562339001,0.6692567427537387,-2.7255731774807264,cowperthwaite architecture llc
27,377746,2.1967943387529902,0.27146206076193324,3.143381252778287,advance accessories llc
27,383057,-1.5594490192743795,-1.6720350998849791,3.2847413177695732,springfield electrical
27,383185,-2.088762026240876,0.907435079432558,-0.7988521771207311,dickson redevelopment llc
27,389531,0.3254604686808881,0.19140585572559676,-1.674895275477027,del norte rhf housing inc
27,395814,-0.8130769800602218,-1.1412566908143102,1.6656675136553378,carmin welding & pipeline inc
27,396139,1.8481904028824392,-0.8884315502111412,0.9924395336637756,buckley pipeline inc
27,403272,-1.4414970367782265,3.5156273813368224,0.6691928559167061,talon manufacturing llc
27,405048,-1.02624094790754,-0.8147293413634947,3.1336787664197874,"riley electric co., inc."
27,428664,-2.6514710735127185,-0.0776117909254038,-0.8916052014070384,goetz insurers inc
27,428699,-0.705179724933798,-0.8650899741639055,-2.2040938397371304,"northern colorado title services co., inc."
27,429038,1.2697492505937058,2.89852648215864,0.9890885962259168,pro-tech fabricators inc.
27,429045,-0.8293216883431594,-3.2067478229595454,1.3926868256481777,adaptive resources inc
27,429050,-0.8250122892077835,-1.9204772963720989,3.5174739413922342,bruntz electric inc
27,429805,3.0848744346492527,0.4976273815343374,0.30325354494645196,morgan county realty inc
27,429891,0.3449721695454846,-0.5910049909629296,2.1367700654717616,kar ltd
27,452983,0.9968669516940288,-2.659313791258851,-1.4805500770830975,jg plumbing & heating inc
27,478914,-1.3696994228450894,2.8594113614538834,0.9267305407491392,"super vacuum manufacturing company, inc."
