cluster_id,item_id,x,y,z,item_name
71,500,-0.3303662864927793,2.9169471592590206,-1.0859458721277409,abc motel
71,525,-2.9526838097622723,0.6447523963081392,-0.3147502368542592,valustay inn and suites
71,526,-0.7751334968360148,2.674005843674141,3.37434587602775,grizzly inn motel
71,583,2.113464739071187,0.6118787992590663,2.8272010064829933,georgetown mountain inn
71,594,-1.3007392941996987,-0.12434476411213502,4.4070938845666925,meadowridge resort
71,601,-2.367363460296241,0.9302296923223691,0.8919615763339437,resort quest ski and sport
71,602,-4.501021171621149,-2.238993370501913,-0.21040499064504609,antlers lodge by resortquest
71,603,-3.4624469615408167,-1.7862955206284732,0.5802836058050438,saddlewood by wyndham vacation rentals
71,611,-3.4955239743251285,0.00017755727010797175,-1.4783083215838115,savannah suites denver n
71,617,1.0528470889094854,-4.391248314119816,-1.6529984609777395,aspenalt lodge
71,620,-0.20798761212729533,2.2257763651801183,3.975720100891088,sundowner motel
71,625,-1.0320830096474691,-2.007064344584506,2.857191379505948,river run village condominiums
71,626,-3.1803790763802016,-2.202044451786811,0.4103088085255244,liftside condominiums at keystone
71,25662,-2.4945985251591263,2.5207597188642583,-0.02319609087522051,usa motel
71,31667,-0.3018843780759941,4.6690602554922265,-1.5933222384020604,alpine hotel
71,31668,-0.3018281330670882,4.669089161948484,-1.5933391773361607,alpine hotel
71,31669,-0.3018294466798801,4.66910739678627,-1.5933544250551106,alpine hotel
71,31670,-0.28213677355609285,4.671206374587908,-1.5904245392121077,alpine hotel
71,31823,-1.0640490508507767,4.212996175298452,-1.3056905809506063,strasburg inn hotel
71,32176,-1.026491251560557,4.225683177504061,-1.3353357294111283,pitkin hotel
71,32287,-1.0397386664472303,4.215288511872405,-1.3476684001957364,bradshaw hotel
71,32673,-1.710956571439465,-1.0713220157367391,-3.1126402708921765,residence inn by marriott-boulder-longmont
71,32674,-1.826148652843328,1.1235649057085422,-2.8484286649059123,residence inn boulder longmont
71,32675,-1.6552474545204676,0.4800487831342899,-2.282425962082812,springhill suites boulder longmont
71,32676,-1.431751824621949,0.5408522713015069,-2.8961674239389743,courtyard boulder longmont
71,32785,-3.5371098237208187,-1.3685842519010043,-1.3474893051687995,springhill suites
71,32898,-5.506827108950689,0.6793488742482211,-2.6021330098378264,marriott-pueblo convention center
71,32902,-3.3027117439331337,2.225111051632209,-2.3189285960996964,courtyard pueblo downtown
71,32903,-4.072758607359976,1.2128242882286004,-3.1894235007509115,marriott springhill suites-pueblo
71,33037,-3.533504412440528,-1.380261607881754,-1.3524217112425454,renaissance-boulder suites
71,33038,-1.3993245187654386,0.7775437119580334,-2.8713460656090084,renaissance boulder flatiron hotel
71,33039,-1.6918119701482477,0.4362671986280669,-2.202231782977329,towneplace suites boulder broomfield
71,33572,-0.894156080210188,2.124918783696513,-0.6167067443384494,marriott-denver south park
71,33578,-0.9125575066751422,-1.2646767621937722,-4.1977178176055485,denver marriott south
71,33579,-2.359546658532304,-0.9009628980493106,-2.843313643502792,towneplace suites by marriott denver southwest
71,33583,-3.987867013164056,-0.3051608455946246,-1.4034908206022385,towneplace suites denver southwest/littleton
71,33584,-2.1912919086796525,1.4784945686288085,-2.0368582974173965,marriott concierge lounge - park meadows
71,33603,-1.9719609759667225,-0.7563579848279018,-3.5883571186916283,marriott hotel west
71,33605,-3.7336158341798806,1.5027645047339564,-3.6719422690009047,denver marriott - west
71,33606,-3.864144413401382,1.2948886472814347,-2.312475729615587,courtyard denver west/golden
71,33607,-4.055433305576735,1.0480490370907771,-2.994700184503972,denver marriott west
71,33609,-3.031578772835017,-4.452907563137325,-1.4029099574698798,marriott-denver west
71,33610,-2.5495847752345027,1.194169078031571,-2.4948180356603538,residence inn denver west/golden
71,33704,-3.126493545568941,0.5192933640876998,-1.2547038646964082,fairfield inn and suites greeley
71,33707,-1.9175856200222965,-0.8122061044925818,-3.2476056670349296,courtyard by marriott boulder
71,33711,-1.1618630614314382,-0.9983307780280268,-2.461697498973396,marriott-boulder
71,33717,-1.1629464492000006,-0.9978015288067532,-2.463188767805543,courtyard-boulder
71,33718,-1.2418252039854605,0.4352876618781745,-3.0579653416887176,courtyard boulder
71,33719,-1.8118400854698555,1.1748122600640465,-2.8300854301829883,residence inn boulder
71,33720,-1.4930947150173877,0.7746285230581388,-3.032653983353451,boulder marriott
