cluster_id,item_id,x,y,z,item_name
89,52,-1.4338378927209166,1.6883923966379366,-3.9425382734442413,paysimple
89,1731,-0.2644013153251179,3.365533612611792,-1.3961306675569594,microchip
89,2676,2.247124593591123,-1.1201721084208085,-1.4866807948878535,teamsnap
89,4041,-1.831380880775445,1.5516062456990505,-2.145499776121041,elemental technologies inc.
89,6046,0.9524273910103418,-3.188911816202408,0.02351579958873749,credit cards or cash
89,7871,1.7610165635830315,-2.0406374922858035,0.4149452833929941,lockheed martin space systems company
89,9933,-2.507238582934004,2.1059471925510618,-2.564691237952025,best deal computers
89,11221,-1.4106106671926724,1.705184857977384,-3.929732086096536,sendgrid
89,16342,2.57557034207038,-1.2663918540124055,-1.9311755998287343,ed flex
89,16804,1.9103115593295417,-0.3631890911236973,-2.867564906590705,stammler wholesale parts
89,34771,-0.09942214246471603,0.4824546592267992,1.6027552368183142,residence inn-denver tech center
89,37647,0.5795214898879334,-1.479613835403058,1.4794627273429366,intela
89,38180,-1.7607767406506654,1.8393473890364371,-3.6328159042497226,flick computer consultants
89,39936,-1.940036739052076,-1.5093829592112002,-0.9818884854567914,directv home sservices
89,41280,-1.2277088292080256,-0.3146232557861364,1.7879813478551438,tru effect inc
89,42168,-1.8397965912956704,0.9119809613811324,-1.8163218630876965,catalyst repository systems
89,42169,-1.4803547692489514,0.6922270568105664,-1.5561646539082343,"catalyst repository systems, inc"
89,42170,1.8327861774933976,-0.10760409233165116,-1.5384877909743233,caseshare
89,43880,2.4883715086166727,-0.1082388849531282,-0.9157336330422384,bivio
89,43891,-0.19576435789249397,2.2335577995424583,1.6036977723253618,mobileday
89,45357,0.5725720799082545,0.906123300748824,-1.497943958628961,collective intellect inc
89,46045,2.6079628734575047,-1.1689175317066185,-1.9961958495453005,vernon b winters
89,49860,0.004539230896767298,-0.4512565241180573,0.11170203985259844,fox street vending
89,57082,-1.4068165401998778,1.7076983496360802,-3.9313141323801823,zerista
89,58886,1.082206524417516,2.6630451517406364,0.9544895728838658,targeted growth
89,59192,-1.955357367932265,1.7740424842042979,0.40362370715815693,rolling stone
89,63858,-0.09615018705831543,0.6525385494388458,-1.4727493716658482,xpand networks inc
89,66468,-1.2087475592725565,0.9733647161976472,-1.3472133383769165,standing cloud inc
89,71151,-1.1013807965576377,1.8383350141630468,-0.3688958423443294,range fuels
89,73518,0.12125589450869875,0.15840691274113014,-2.399448082390025,in phase technologies inc
89,73669,1.94615632691282,0.630470982767505,-2.690619354722138,"sherman, michael - new york life"
89,74882,1.0003209930271495,1.6551843057182318,-0.8021923052535301,agrium us inc.
89,78337,2.62219290508117,-0.3830689305916853,2.1897276759252917,adt alarms agent
89,87602,-1.4152630311665941,1.7029877541351317,-3.9316086760380218,lifepics
89,89941,1.4343683706058354,-3.2658442592222365,-0.3548241668334128,bill eckman
89,90034,2.090927515227281,0.3028462024011993,-2.6812735193243347,a king agency
89,90439,0.8348812744064478,-1.9601183181354789,-0.6439308929965301,golden star resources
89,93997,2.331169313307786,0.15707768488416976,-0.9800577073816432,property-cb
89,95352,-0.4006258257875749,1.5833614423424232,1.777053095733691,"vatican corporate holdings, inc."
89,96335,0.035594407520451336,2.6413341399862733,-3.161975352374143,marvell semiconductor
89,97017,1.3431989001989368,-0.7143270603593388,-0.025794292130545845,a a a services inc
89,97610,0.42664023730697376,0.7470288392848999,-0.01996996788416409,"first american biz group, inc."
89,98004,2.106380076140723,1.1765669409574502,-0.9117719029357814,"teletech holdings, inc."
89,98005,2.1209747020586995,1.1768982935212482,-0.8994384932847702,"teletech holdings, inc."
89,98018,2.0981948140419218,1.1898591584894145,-0.909936800169164,"teletech holdings, inc"
89,98488,-1.4449312722327554,1.6896266952451782,-3.944736508456933,techskills
89,99883,-1.3869329371960095,-1.2535762967848652,-0.6786620671151025,true news service llc
89,100883,-1.1231639605887642,-0.7772985364689223,-0.3291914424896012,west teleservices
89,101460,1.0088074480147886,-0.13759823916459293,0.6625740389693099,j&s auction co
