cluster_id,item_id,x,y,z,item_name
70,26961,1.6024216635024748,-3.0195156268235013,2.30733492406291,shell piceance basin
70,69688,2.7193082164061706,3.16412003562608,-1.2312436317908295,clean runnerclean runner
70,132336,3.1419254322449715,-4.0958023691133985,-3.1949687197359067,air force academy fire dept
70,132381,3.435800101474789,-4.07262005732681,-3.2119404719658387,us air force health pro
70,138674,1.254349694902305,-2.695279597149588,3.2982698489850466,poncha texaco fuel stop
70,147831,2.570282231762651,-2.782755286933112,-0.11446862540735238,culligan mile-hi water condng
70,147856,2.6285004819196054,-2.796908425163271,-0.16273263065068932,culligan of vail
70,147870,2.6023910675808746,-2.7236203232767524,-0.10382326785422162,deloach's water conditioning
70,152110,1.2304298354576615,1.553275620528979,4.5264661893347915,atlas air
70,190216,-2.6115386663506968,-3.4575227249802705,-1.9830461990609556,timberline plumbing & heating
70,208063,-0.688043780675543,-0.5170461173916338,-0.2274265349886996,ars plumbing heating & cooling
70,213892,-0.5141864442647902,-4.547034300715369,1.5474596655121635,pioneer pipe
70,216182,0.960840940586079,2.399101772118362,4.696249784101127,keenan's plumbing & heating inc
70,221535,-1.1266906661931066,-0.9073511689628077,-0.5701839171368699,circle h plumbing & heating
70,271187,-0.31514310128047346,1.3553784788362002,2.064933805486096,american heating & cooling
70,271414,-0.9816362993971044,3.789270257293068,1.8637793318087883,superior heating and air
70,271457,-1.0646166542977955,3.5254144532302663,1.4530372736744297,jack micek heating and cooling
70,299572,2.6172211374739685,-0.4925434668412164,-0.014164936466199369,best equipment service
70,303434,-1.062113367709772,3.5589546906064613,1.4418271605682689,express heating and cooling
70,314243,-1.2464997739313244,-1.2272404453902217,2.351297046056565,mills welding
70,340526,-0.2546878610037089,1.9065363998181664,1.870501342500967,down valley heating & cooling
70,340529,-4.120144078495851,-0.5083066063206574,2.55480359582452,valley heating & air cond
70,340714,1.8197536746786451,-3.2723219755683166,2.8131543831401604,kuskie's oil & repair
70,341064,0.9785462322664512,-2.384205061113707,3.42874629822212,parachute lube and service
70,383888,-3.2150150230266314,3.3427358914378327,-0.8105537862485934,noah plumbing & heating
70,384027,-1.9819029738693763,-1.860761767800332,-0.5165971077069708,dtf plumbing & heating co
70,384180,-2.9004572677918827,-1.5579051922592388,-1.204861721043979,plains plumbing inc
70,384308,-3.003162424300218,3.26347211914307,-0.7083799306892081,eastside plumbing & heating
70,384325,-2.8972111221675245,-2.3234214250069907,-0.3835565043737045,silver springs plumbing & htg
70,384326,-2.8544912960745106,3.0201565162405086,-0.7443216908855048,chesebro plumbing & heating co
70,384408,-3.1943527686690096,3.3357216695025125,-0.7957619734313597,cortez plumbing & heating
70,384504,-2.139907187843301,-4.637095882178927,-1.0829566394420365,northgate plumbing
70,384628,-3.160697741038087,3.3135132389135085,-0.7826903276397199,nothnagle plumbing & heating
70,395581,0.4867153430228152,-4.429633135892706,1.9715588317742492,amoco pipe line
70,396135,0.5004889206435496,-4.421886049774384,1.9718351001966328,rocky mountain pipe line
70,409844,2.02219784078691,1.8615893040472429,-1.6534853662394988,always clean llc
70,423864,4.506106787031365,1.3749317300907973,-0.7938560086508716,musco lighting
70,429690,2.3321762832281614,-1.0716637706011891,-3.7603545981878312,knight pest control
70,429695,3.027307092721628,1.044235272592557,2.057657664715454,kaiser heating & sheet metal
70,429748,-0.7987572554851335,-0.9468362980834644,2.5240911395372434,sierra welding & fabrication
70,441492,2.177418906242913,0.9220722809459933,1.987286160031421,belt salvage & steel
70,448891,2.747373311571631,0.9252684355503296,0.29880783083112944,regional transportation dist
70,452982,-1.7994223829045057,-1.0183154183734358,-2.9534314702841726,jg plumbing & heating inc
70,453178,-1.7819868584653782,-1.020103902326449,-3.0201185890185838,cooper john plumbing & heating
70,453194,-1.7833578535805226,-1.0268698618534091,-3.0083042873195587,ford plumbing & heating
70,453259,-1.818620671771265,-1.0208720882972868,-2.957312381625649,cheney plumbing & heating inc
70,457206,-1.0279352444416732,0.5795493594255829,-3.608091970535592,shirley septic pumping inc
70,457261,-1.022797441052445,0.6004444010226658,-3.623821795612232,honey dipper septic service
70,464109,0.9908545858105328,0.5839731932971309,4.347087188093504,ac direct
70,467568,0.478311028436449,-2.7210230122228034,0.20298663484329169,englewood water & sewer dept
70,482591,1.166940285928709,1.5293193275171195,2.390594074610504,city heating company inc
70,504261,0.6993688005401621,4.478744243265097,3.6830114385174735,rocky mountain heating & clng
70,519735,2.575332139588058,1.831598481751808,1.1535657616224797,clear choice water condition
70,521490,4.5493338754857655,-2.8062551664475732,0.6286070236807851,superior motors
70,538914,1.5685269435677374,3.8434295815420736,-2.5429785881349503,plaza on greens cleaners
70,541993,-2.902065022349937,-2.3062245945461517,0.2198799820067786,mountain view plumbing & heati
70,563731,0.42430344888462734,1.8503428879565729,1.1727600444982018,at home heating & air inc
70,574623,1.923796669715233,-0.3189306421547365,-0.8761016492935434,baker hughes drilling fluids
70,580830,-3.0141686695806387,-2.500591903846375,-1.3167974537961238,bell plumbing
70,584856,-1.6793674504030465,0.9949613197479144,-3.1241192912630766,septic masters
70,592354,-0.8239948978158396,4.283855667043587,1.5638281285622757,at your service heating and ac
70,606179,3.630132936920816,3.318544062658959,-1.2675980623648957,flue doctor chimney sweep llc
70,608527,1.3335896613869804,0.7089112129881388,0.5369346296458113,brakes plus car care center
70,620647,3.063758545819212,-0.0458454898241662,1.1202804433625897,electric motor tech
70,662513,-1.696008802444936,-0.8120978064055749,-0.18404952855368945,alpha plumbing co
