cluster_id,item_id,x,y,item_name
99,230571,4.023808618331171,-2.0670163928467464,united states postal service
99,231055,4.025715294935848,-2.0673792378892246,united states postal service
99,231268,4.023831543764849,-2.067027839402133,united states postal service
99,231529,4.025756155273181,-2.0671005218428053,united states postal service
99,232737,4.025577168587774,-2.0673800260932094,united states postal service
99,232826,4.025979543219987,-2.067280716666537,united states postal service
99,233658,4.025966963818517,-2.0675044685345285,united states postal service
99,233660,4.025007052840729,-2.067638234047829,united states postal service
99,234221,4.025336777499613,-2.067157039318801,united states postal service
99,234456,4.026072489315735,-2.0673484800317388,united states postal service
99,235380,4.025775087880275,-2.0672118693407864,united states postal service
99,235513,4.025759620968092,-2.0674856799162438,united states postal service
99,235574,4.023527451556549,-2.066688239419284,united states postal service
99,235897,4.023527451022498,-2.0666882405647136,united states postal service
99,236179,4.026596932932145,-2.0677332011269622,united states postal service
99,239096,4.023831572304797,-2.0670278260800914,united states postal service
99,239420,4.026180319483239,-2.0676706567093617,united states postal service
99,239733,2.0397698760598684,-0.09110909481629964,bulk mail center vending cftr
99,245912,-0.6724729769761971,2.4724291588907907,first american cash advance
99,337339,0.8941905359425819,-2.2555099899394238,alcoholics anonymous world service
99,407153,-3.4104150141246894,-0.4934776686291113,shelato safety & health llc
99,407177,-3.7377687804388064,-0.35289419055302146,center for consumer health
99,422070,1.243946220520897,3.192124827517945,latin marketing solutions
99,430341,-2.305988292923131,-2.0519697343205268,eastern colorado services for the developmentally disablabled
99,430342,-2.287020113177089,-2.0345681454277744,for eastern colorado services
99,469250,-0.8572002079537171,2.0095358775107544,auto loan & lease co
99,478725,-2.696343007922154,-1.4865318092096145,center headstart
99,533029,-1.4912611447396205,2.281888993866251,in natural investment services
99,533086,-3.124193366313164,2.1655632330168832,bourdelais investments llc
99,538276,4.087254895180844,0.30182587276173145,rj consultants llc
99,583076,2.254138539234446,-2.1468819083664967,udall architects inc
99,594196,1.908867346814052,-2.6692794939346154,national farmers union standard insurance company
99,615472,1.2420966860819658,1.2174265920265432,professional drywall
99,631206,-3.1695912250353087,-1.7479297412265502,check for stds denver
99,652039,1.4905394112772432,2.623517225639503,"ten point sales & marketing, inc"
99,652098,-0.960553655023168,-1.9918256925689288,denver sales training & mktng
99,675370,-2.9372234258262413,-0.880652270361591,dahn yoga and health centers inc
99,677580,0.2728888054344378,3.064083268817733,old coyote internet production
99,711742,2.5810985030552502,0.9698530914740308,swales investment corp
99,711760,-3.1936296649160387,2.1423990580686065,specialized investments llc
99,715956,2.3099513848765225,-1.39327702756654,brokers equity
99,740060,2.2588416268103857,-0.9486266357148097,colorado hire solutions
99,740063,-0.07572739712677985,0.5212422268560803,colorado web solutions llc
99,750906,0.6193769443106143,1.6641359570832,imaginative media group
99,788053,2.054668006823531,2.114462991222332,aspen research group
99,788191,-1.356808898617173,-0.4559479778794022,biofeedback systems inc
99,791514,1.2993662449848058,1.2191322202398909,purrington professional engrg
99,804213,-1.652761600931643,-0.3574738191308625,collbran branch library
