cluster_id,item_id,x,y,item_name
57,63102,-2.6202442324740547,5.819053958890735,miller coors-golden brewery
57,126175,-2.255159123231849,6.968212381103817,sooper b liquors
57,137839,4.719381156561896,4.809632801698012,canyon point wine & spirits
57,137840,3.913689807513424,2.248160717927345,ret top wine & liquor
57,185741,-1.8946251082596923,6.97081422926654,e & j gallo winery regl office
57,189592,5.561875224914722,4.942813954541419,hills fine wine & spirits inc
57,189605,5.432457212098999,5.0294988519818284,jordan wine & spirits
57,189615,5.458140952232523,5.089706220233875,city center wine & spirits
57,199314,-5.070720296310223,5.549996992027924,coors grain company
57,282183,4.540113131034382,-3.7497625510194452,sai liquors
57,282377,5.34948625386669,-3.6126886974339607,thom's gateway liquors
57,341230,-1.0912570839353792,5.054582481938119,olive street station
57,341320,-0.6648246359148247,5.679535416909702,st croix
57,396818,1.7489941851799098,3.7379569541996105,in & out liquor
57,396820,1.6410441606644242,3.8152524167319983,go go liquors
57,396836,0.5899384709936124,-0.3866057269912363,bittersweet liquors inc
57,396843,-0.969888825699604,-5.578170127035129,ridge liquors
57,396872,-2.294698287292464,8.14601975998243,m h liquors
57,507279,1.1086740769325372,0.6100102033413515,woodland liquors
57,533586,2.646143794700897,-5.763148061181526,last chance liquor store
57,678154,-1.8293454380533247,-5.490305264187641,athmar liquors
57,719619,2.3006688370094763,4.233286256817754,four seasons liquor
57,851682,-1.2559194560813742,0.5809101064599408,liquor mart
57,851684,-1.071152667373066,0.21748073204548965,liquor mart inc
57,863647,-2.414753041425984,4.785423520670757,guzzler
57,882022,3.7074014715943657,1.4301335583584858,wine spectator magazine
57,893440,0.14802848223629855,6.798540179517052,baum wine imports inc
57,894440,2.6405738927798112,-5.369192376251418,jack rabbit hill
57,895008,-8.492160276464343,-3.597998660503618,hotchkiss meats
57,895199,5.862846576971884,-1.0301652005292918,peak spirits distillery
57,895618,-8.113465827371236,-3.603054952582975,princess beef
57,913276,-3.766698887800464,-3.4014835134909984,brandin iron liquors
57,913295,-0.30260280117171273,1.3683532326679615,paonia liquor store
57,913318,-4.564243774686472,0.952219358715997,lakeview liquor
57,913335,-4.737050769689028,0.11362432064879785,foothills green liquors
57,913341,-4.811346106613287,0.23974092336989444,hill top liquors
57,913343,-4.635796095903708,0.8323875398236015,hoffa's downtown liquor
57,913363,0.05358999232453751,1.7457709943788258,ciancio's liquor store
57,913364,-1.7645321501926756,-5.491338465836368,tri-lakes liquor
57,913377,-1.275991270809125,-5.597655183203491,franktown liquors
57,913379,-1.7936224978425326,-5.484754929833577,thorobred liquors
57,974671,-4.192479806600085,-1.629837153046373,tenacity wine shop
57,978130,0.7927767438505237,3.638080754541571,twin peaks liquor
57,980957,3.0974600249742137,2.210334159344263,p j's wine & spirits
57,980958,2.9249297552407683,3.8130323850755854,pj's wine & spirits
57,981541,5.900440753434228,0.0013054440441087065,hover crossing wine & spirits
57,981543,6.046495580595553,-1.6318154087206338,hover crossing wine and sprits
57,981547,-0.173228689870724,4.202499644557364,fox creek liquors
57,983230,2.7119729484885746,-6.099684503497085,niwot liquor store
57,983498,-3.741972157505241,-1.3830577988333934,vino cellars wine & spirits
57,983681,3.774173080930115,-4.1535013092893855,centennial square liquors
57,983682,4.202528590569517,-4.212198721340827,francis street liquors
57,992187,4.163505515067862,-5.074873818367663,longmont liquors
57,992188,0.4950956353857564,2.312440813649841,quick liquors
57,1001946,2.709397290757618,-6.334372787626319,aspen liquors
57,1014807,0.9334284641202556,1.0391466417928206,massey discount liquor & wines
57,1015567,-4.838918469837403,-2.7612392927802603,spirits of piney creek
57,1049458,3.767143213335973,5.789175276555142,herbs chrysalis
57,1076868,3.9225240616697317,-2.8174353930306077,pepsi cola bottling co of trinidad
57,1112434,4.924830112014423,-4.4096650856316195,sportsmans liquors
57,1195887,-2.6208436504054804,8.612955932353472,j j liquors
