cluster_id,item_id,x,y,item_name
38,5305,-0.4109854571151567,0.9720773186517624,rally software development corp
38,7837,-0.2081352983102335,-0.06604802285146412,loral federal systems
38,9123,-0.2830717710962299,0.4704646709872741,ascent solar technologies
38,9174,0.5075476422964076,1.2918721959688713,ping identity corp
38,9175,0.5369745406679157,1.2765376415551415,ping identity
38,9429,-0.1893054898650489,-0.7098635725356999,nordstrom fsb
38,10972,-1.2320234527489204,0.1221839375672585,abb power generation
38,11807,0.6344771324566612,1.1289748215698494,berkeley water & sanitation
38,16751,0.16706786334592222,-0.5655782408590102,raytheon technical services co
38,20472,0.15415859632460058,-0.28098577672565994,airways communications
38,21930,-0.9868530127100796,-1.5359673253699109,uncle bob's self storage
38,22518,0.3922710123183632,0.505586880065063,solidfire
38,23300,-0.3553096001454529,-0.1698784171402359,value added communication
38,25063,-1.5562452239832814,-0.448229267818556,lacy shell
38,26464,-1.3174578464384978,-0.4409276034322584,grand valley convenience llc
38,26465,-1.4920139053610944,-0.4322817286882168,big apple shell
38,26962,-1.4233195870435018,-0.3989951075138821,amso oil shell llc
38,27002,-1.4239605397819273,-0.3872594281602358,shell frontier oil & gas
38,27370,-1.4768629350101892,-0.4301577406908058,bayfield shell truck & auto
38,27944,-1.5509871828126767,-0.4465851024242747,ridgway shell
38,28348,-1.4601201869835811,-0.4508217745141331,tomahawk auto & truck plaza
38,28421,-1.3637921456885196,-0.3918928760201431,shell rocky mtn production llc
38,41971,-0.6560654890292446,0.2451093400313993,"infinite power solutions, inc"
38,42033,-1.011941951060311,0.057579592112945124,general electric access
38,42689,-0.6910520429585011,0.5204416772856001,liberty starz group
38,43207,-0.5968575579708093,0.9833155953724828,arrow electronics components
38,43208,-0.6341867148267178,0.9718203381498242,arrow enterprise cmptng sltns
38,47085,-0.4091332330155376,-0.9547302819132506,syngenta seeds
38,47098,-0.409369079369632,-0.9565508938742734,syngenta seeds
38,47646,-0.9400047162931257,-0.6229656535839327,seibert travel plaza
38,47697,-0.9469734509727114,-0.7879365281022966,gateway conoco
38,47698,-0.9575196876367522,-0.7647752299089963,gateway conoco
38,47699,-0.9673517763534929,-0.7764523689710454,gateway conoco
38,48010,-1.0076076721193274,-0.2709288691827511,magic rabbit carwash & lube co
38,48071,-1.0641662318635725,-0.7072934021603441,table mesa conoco
38,48072,-1.1342864644895072,-0.2200649661731464,grizzly gasoline & store
38,48234,-0.9479945520674562,-0.6272798573604921,conoco at dia
38,48414,-1.2670299223082475,-0.3714570131513882,selam food & gas
38,48430,-1.080298478512371,-0.5551052713493996,conoco big apple convenience
38,48458,-1.0326297869187373,-0.7607135654374706,snowmass resort conoco
38,48784,0.28237853839980204,-1.1724137979663665,office depot
38,48806,0.3088319333366619,-0.5532735113042864,home & office electronics
38,49556,0.16904202391317788,0.9680626552250712,jab broadband
38,53083,0.08892744585060293,0.918883163606228,array biopharma
38,53584,0.09965685056071467,0.8108498638716075,harris broadcast comms
38,55142,0.15934174622096145,1.092325779454972,aiotv
38,57081,-1.0215415564775419,1.1521716401075337,zerista event software
38,57874,0.5514115247675507,0.7506149445630154,opdemand
38,58957,0.03202503021199004,-0.1246045484956565,cae aviation training
38,61916,-0.3859111945785917,-0.8232864283883047,boulder ionics corporation
38,68063,-0.41952015280887495,-0.18121090492592032,aflac centennial regional office
38,70411,0.26042450734389394,0.6129243617545447,"synapse, the knowledge link corporation"
38,72062,-0.12428900660910848,0.9808445167250224,auto nation u s conoco llc
38,72585,-0.12080800384684967,0.8724897484267007,"united launch services, llc"
38,73220,0.5106860827292036,1.1212545806981569,coldspark
38,74783,-0.2772813639580115,-0.18918500450847356,autozone regional office
38,74969,0.3805272647940504,-0.07808393778873148,iron mountain management
38,76240,0.09700905777113412,-0.27549162295879165,the nature conservancy
38,76242,0.29234007248407,-0.13194446180822506,the nature conservancy
38,86698,0.19056726032301002,-0.7023378677314679,us energy dept
38,88211,-0.06526458009412797,0.36127693294073415,crystal diagnostics llc
38,90441,0.030268542555088724,0.7757934938763699,golden star resources ltd. (usa)
38,91276,-1.0825698038724487,0.1523073658581974,internet pawn
38,91378,-0.4647018129832404,-1.1543334654719264,lowe's flatbed distribution
38,94590,-0.7317444537751026,0.2285924327960997,materials research
38,94718,-0.4337510513571311,0.2265293225408003,public service company of colorado
38,96106,0.3303526545002337,-0.4109468070416126,in b paxis pharmaceuticals inc
38,96851,0.7252020008629325,0.8023781798359215,trizetto
38,96852,0.7144371417217337,0.8861686965693939,trizetto
38,98463,-0.21914101839223415,0.4500309608448088,qwest asset management co
38,102269,0.06887196280474889,-1.091096104669922,pulse beverage
38,102810,-1.1167761263563958,0.031115623931853718,porous power technologies
38,102921,0.14664064792689313,1.114490662973228,lakeview tech
38,104232,-0.14270445831815284,0.3906819262261799,sound surgical technologies ll
38,104772,0.1083284011136119,0.515888683267814,spot influence
38,105420,0.23899577130972136,0.9045935289365916,arcscan
38,106509,-0.2697077350232811,-0.6672398312675346,csg international
38,106745,-0.09584847756539937,-1.086586906392555,munch away
38,109381,-0.13419941428694565,-0.3278993759046805,adam aircraft inc
38,111166,0.3474882545065631,1.023828085743807,sage fire incorporated
38,111674,-1.2637177352943585,-0.5772476674859229,loa'ls mart
38,112377,-0.03693853750083771,0.6568212357392346,kindred hospital-denver
38,113684,-0.3350047976193452,0.6585541475627548,tdc medical
38,115864,0.4511452593999314,1.2316573412274072,spectrum radio services
38,115881,0.6198775103031452,1.2419080002989422,spectrum av
38,117731,0.23085250112080585,0.5173189353499088,i q navigator inc
38,118646,0.4461419045413119,-0.3317348291362515,u haul moving & storage
38,119161,-0.9264913762237068,-1.4912724093060432,koehn self storage
38,125878,0.25273133344138793,0.8068316519813697,medilogix
38,127067,-0.5196123437668831,-0.3231507854119042,cbiz ata of colorado
38,128622,0.4825340375068926,0.8869260285292413,tek jet
38,128930,0.044779397066113766,0.8791854140693222,wood group turbine constructionol service
38,130576,-0.1830308743322771,1.1688284328987604,metro gas & convenience store
38,132337,-0.0255545763561394,-0.4177741666703684,us air force academy library
38,134466,0.12801577713500334,0.6365400415845374,i am smart technology inc
38,136225,-0.24315540747784245,-0.12696781112411212,waste connections of colorado inc
