cluster_id,item_id,x,y,item_name
4,224488,0.11628816746718945,-0.4600875889121704,advanced design auto body inc
4,294587,0.3519678499560703,2.0170418825587584,pratt excavation co inc
4,295291,-0.5921006616811643,2.8392272605673523,dymnamic painting co inc
4,296640,1.616598620534968,-0.1426670713545397,mac
4,297286,0.16760570131296032,-0.030973291085047493,sterling planet inc
4,363642,1.3701449023317716,-2.2292570627760577,dance x treme bodywr inc
4,363689,1.8997886846097765,-0.0010955435147984149,telemark homes llc
4,370950,0.2309442328025576,-0.6078398336196108,bgs doggie daycare inc
4,370953,-1.3222833829694502,0.3542877159717433,mac distributing inc
4,383721,2.6465344167752454,-1.0721575424487038,monarch hvac
4,387517,2.7794052557260254,1.0460019340109603,"piper sprinkler co., inc."
4,387518,2.7789214326698968,1.0545943386318395,piper sprinkler co inc
4,387519,2.775299578280901,1.062653354506203,"piper sprinkler company, inc"
4,387520,2.740184087626607,1.0785356879282728,piper sprinklers company inc
4,391263,-0.13537643278173478,0.8630962388248609,fort bent ditch co inc
4,391269,-0.5734760002019974,0.4545599777895349,rky & jby co inc
4,396907,0.3148272291320996,-1.633299063042944,fraternal order of eagles (inc)
4,413650,-2.0904704359477395,1.1285823630873786,gaddy truck service inc
4,421615,2.491801384533375,-0.8616051980622477,"infinity heating & cooling, llc"
4,428954,-1.0550036054891745,-0.030519292983682174,teague ranch co llc
4,430071,-2.213780574822829,0.9526296812695246,don bru leasing llc
4,430082,1.0373494398992025,-1.9440543637109264,pro-tech fabricators inc.
4,447589,-2.161087353220488,1.1660702414592794,dc trucking inc
4,521842,-1.8424449430272725,-2.2908367331860786,countryside auto & truck
4,526937,-0.9797736584251036,1.3433362031240472,aspen ranch inc
4,549224,-2.5451489638463856,1.83029243734636,"cimarron river pipeline, llc"
4,552262,0.4377082530224721,1.6111384988603843,sealy mattress manufacturing co inc
4,558302,1.3469073106172091,2.120437554337285,miller inc
4,570505,-0.7688407056546166,2.9941610870301627,dale barnett painting
4,616420,1.2689368597451278,0.0701799194602059,"rsc equipment rental, inc."
4,619629,-2.637300259000612,1.8898540964404609,ht geophysical corp
4,621363,-1.342594584350819,-2.248925603735986,jsp broadcast inc
4,621365,-1.0637826241709445,-2.075196410318385,sandy john productions inc
4,621367,-1.1179995206195197,-2.1797472556793163,"john sandy productions, inc. (jsp)"
4,652643,-0.6277074589150305,2.110923102588348,bonakemi usa inc
4,652644,-0.4604811615785064,2.4355518101261766,"bonakemi usa, inc"
4,652646,-0.3322632639679091,2.5648667839199235,bona kemi usa inc
4,653414,0.3409569094026903,3.187346154266553,lee mercer tile
4,688229,0.8418514316829656,2.9178925152990263,"roofing services, inc"
4,692907,0.7559222319125801,0.13285255590047815,willow creek wellness llc
4,706035,0.5082700355335555,3.1732761536738296,hightower installations inc
4,711524,-0.7654511116115469,0.0060654742766792676,boulder motorcycle works llc
4,713931,-0.2956615808027161,0.5839448731383037,valley collision inc
4,720021,2.82024059531872,0.8300273054585888,centennial carpet service
4,722781,0.8528205598154308,0.09711333544344347,acs wireless
4,723208,1.1577849712871648,2.193619415026047,gold basin builders inc
4,723221,1.1602459395308249,2.1893826633105773,calvin builders & stucco inc
4,724054,0.3909942696868527,-0.8585638063103029,arc iv bfnd llc
4,731558,0.9999726375673778,0.6660448223070469,crop production services inc prior to merger with uap distribution inc
4,732989,-1.3108387603320095,0.3207022301642458,quest technologies inc.
4,733175,-1.3907797081799735,0.5172527735610994,"national technology transfer, inc."
4,742099,0.5945890405190027,-1.9895588102081987,superior medical supply inc
4,744220,-2.7084774307530046,1.9094858050825083,patina oil & gas corp.
4,744223,-2.7049138597560485,1.9089618030183475,seguro oil & gas inc
4,744306,-2.706016462346338,1.9019416080050555,plainview oil & gas inc
4,745727,0.3830126822047292,2.3095807760646356,mountain valley distributors inc
4,761779,3.0994144536952337,-0.9211599093651314,grizzly plumbing inc
4,769201,-1.1940928065363727,-0.120923164799961,ken's beverage inc
4,789180,1.9606406828435952,0.12687343304269802,premier green llc
4,790546,1.3859274982549121,-2.1600308465354816,two bux ent llc
4,790596,1.5059599238550954,-0.11248458851690643,paragon sight & sound llc
4,791466,0.5107630358343832,-1.8075161634384505,"palmer hill, llc"
4,791857,0.632871297381539,-1.2627985185391188,vail rod & gun club ltd inc
4,791859,0.5785264724096422,-1.3225761237560434,lazy j ranch & vail rod & gun club ltd
4,791874,-0.20536349373275528,2.9274839275961426,c flying woodwork inc
4,805205,2.6319348272993617,-0.8995355288338704,richardson heating & ac inc
4,807284,0.02282865820909812,-0.5401318420007878,grad wurn co llc
4,812401,-0.9098095001676532,-0.4917353498052254,national builders insurance co
4,814085,0.09541507694331287,2.876074014668116,treeland garden group inc
4,814217,0.2255426184331929,2.927870658707475,treeland garden group inc
4,834308,-0.18654198416409784,0.0436664696872553,warehouse sales inc
4,850803,0.11904189461754293,2.8036795917390767,weiland inc
4,855650,-0.3199827577061459,0.9896277214693096,cdm construction inc
4,863302,0.6247258688201672,1.091096040949781,"rocky mountain c-stores, inc"
4,863616,-1.5063628099243591,-1.4503816326174204,fairway trading inc
4,863657,-2.2503788112282592,1.807405931946148,blac frac tanks inc
4,863789,-1.198061249732749,-0.8625587959147932,"westco marketing group, inc"
4,863901,0.6503733121094613,0.336118629577196,kirkpatrick environmental inc.
4,872761,-0.1098257051395729,1.219408675859646,ok antique plating co inc
4,876111,-1.2169275641094968,-2.3042912089224616,pistol production services inc
4,880134,0.5744750705957071,0.5212440325713761,hooked on espresso inc
4,881793,-0.4981408360336758,-1.4579343806530736,wealth associates inc
4,884226,-0.04741219240967855,-1.3273804155281732,boulder apartments inc
4,894532,-1.3464428196136111,-0.7793193942676248,lever sports inc
4,894640,1.0650021152855202,0.9878170601263369,scenic mesa ranch llc
4,894851,1.646436474712835,-1.4512583003447508,orchard city irrigation district
4,894880,-1.640998895974778,-0.7645425383126901,colorado western realty llc
4,894937,-1.4428756341548798,-0.5735783564543459,city market inc
4,894943,-1.5958668061740136,-0.4444425270502764,city market inc
4,897686,1.9871112985048955,-1.7486811403299818,colorado golf & turf
4,899379,0.6651871351254575,1.974708385669185,valley excavating inc
4,913108,-0.5128236263297598,1.4155568367132847,pioneer distributing inc.
4,923446,-0.5022136393472436,-2.3350723180475144,cage consulting inc
4,923449,-0.3604938137150471,-2.2544808644069962,"cage consulting, inc."
4,923801,1.5988673451970363,-0.9888405814427106,denver relay
4,947005,-1.4125009663327668,2.129033173213418,cooley farms inc
4,948415,1.2830843060379369,-0.5078661035919013,energy services of colorado inc
4,951327,1.6918660943949086,0.3157061886893967,"sanctuary home, llc"
4,956263,0.22277958901852007,1.9820953225056164,all american insulation llc
4,962911,0.485429854790561,1.6653552465122958,natural stone sales inc
4,965524,0.5878305524908322,2.4124756298939616,colorado stone company
4,965638,-0.4101126639248928,-0.7515279224182249,"high plains optics, inc."
4,966166,-2.2187043381866496,-1.1858345297877615,"wp instruments, inc."
4,966167,-2.238126205370853,-1.2015977457847102,w-p instruments inc
4,966190,0.3897763095008948,0.4449412929475217,northwest power co llc
4,966194,0.9929742613513188,0.7654012816732185,"precision product handling (usa), llc"
4,966312,-1.9105822151883465,-2.278224813699389,longmont auto sales
4,966330,-1.890704386232476,-2.2713257656371484,zoe sales
4,966331,-1.80243714184588,-2.0798457914980517,zoe auto sales
4,966541,-0.7293148271929925,2.4235133935001096,"creation painting, inc."
4,966542,-0.7310475820058596,2.507430684194326,creation painting inc
4,966543,-1.6564792986484778,0.8807317391762138,"golden triangle constr., inc."
4,966544,-1.6238486406456016,0.9102289219274926,"golden triangle construction, inc."
4,966738,-1.3324952136380936,-0.5494213638162581,"concepts direct, inc."
4,966739,-1.390419633787594,-0.5804232458060071,concepts direct inc
4,967108,0.571512772085473,0.6226873856911308,rocky mountain crane service inc
4,968112,2.6597047550078297,0.7348422618327477,"atlandia imports, inc."
4,968451,-1.5512215764245658,-1.8336055645152431,valley ford inc
4,969081,0.4281019328768259,0.7266962516520058,polymer tooling & molding inc
4,969500,0.103512461171394,-1.0533733700620262,robert drew prop inc
4,969920,-2.6709301372429426,-0.09366287271447456,peacock mining co inc
4,970150,0.4919525502392771,1.3339303416682629,"western foundries, inc."
4,970227,2.8520997166914315,0.349620399365812,boulder imports
4,970414,-1.3428856513067262,-0.5896652299897518,sk marketing inc
4,970508,-2.1483543279077666,1.1757368520297444,katzenberger trucking inc
4,970514,-1.3739185400701437,-1.1902321231785655,multiplicity photos llc
4,970576,0.4645530241971086,1.1433715636770982,mountain laurel shop inc
4,970579,-0.003906372609088629,-1.6284859667789937,galaxy group inc
4,970602,0.5743163239466751,2.088909788034617,bel inc
4,971029,-0.4474385748651828,-0.9834163314614396,the optical centre inc
4,971053,-1.902598540329298,1.9038028367021855,"john d. caldwell, inc."
4,971119,1.3478093884958358,0.5097960387926931,tri state tool distributing
4,971148,1.6666868541449422,1.8292838445458008,"delmc builders, inc."
4,971150,-2.408343748953075,0.5601838830376874,jp auto transportation inc
4,971171,1.805689842668012,-0.6504793561967963,tanglewood condominiums llc
4,971175,-0.27866198132452297,-1.845390609125268,digital dawgs llc
4,971247,2.4052173784712063,1.143888776554689,longmont vacuum company inc
4,971265,-0.4239357465916681,2.12460923661634,atlas pattern works inc
4,971386,0.25292847492501397,2.4704811496844736,sierra truss inc
4,971429,2.184151836984221,-2.3743079111278518,fox hill country club ltd
4,971453,0.17729337551917612,1.1284866615913307,"madhava honey, ltd."
4,971548,1.141300362728499,1.1277656481153688,"mountain molding, ltd."
4,971685,1.7316080598324235,-0.11814985347929945,flatirons cleaning llc
4,971974,-2.189623771699756,1.1782383759531931,starship trucking inc
4,972170,0.1044686360648384,0.7162394699863366,discount lighting supply
4,972650,1.6171676546449825,-0.25768822786748696,greenbriar homes llc
4,972924,1.1128817903360846,2.433478974703563,denver screen printers inc
4,973810,0.2843181604997207,0.5117716311402202,valley geothermal llc
4,974051,2.066486295727568,-1.3308226010145645,pro golf of longmont
4,974122,2.9792273607569717,-1.0583351374230578,"parker sheet metal, inc"
4,974503,1.4385628632354468,-1.1832589383360266,thompson agency inc
4,975200,-1.3247531076375116,-2.6854988671403737,longtime productions llc
4,975484,-1.7184013874023174,-0.765215936985325,colorado cotton kennel
4,975675,-2.07648634621024,-1.5077656985129386,north college motors inc
4,975676,-2.1585033995566096,-1.5612361788824292,north college motors
4,976107,-1.9562330625755904,-2.247872579830728,internet auto broker
4,976110,0.1174220668949808,3.038240265206896,speedy green inc
4,976525,0.2579480663243723,-1.2259665702427245,stewart title of colorado springs inc
4,976534,-0.3445493831905795,0.8494246925219361,owens co ltd
4,976953,-1.7995181374239375,-0.8719873463041936,metro brokers niwot llc
4,976965,2.550242733656414,-0.9424284542976172,advanced air sealing llc
4,976986,-1.0071449034240878,-0.5592324435396079,colorado custom inc
4,977000,-1.9037693155723008,-1.0839662646215675,twin peaks motors inc
4,977120,1.0038575680876272,-2.6254082596904023,"us constructionact sewing, llc"
4,977123,1.0057251732315613,-2.62794870399927,sew colorado mfg
4,977195,-1.9660586620772111,0.4330145474905944,air west flight center inc
4,977323,0.9474946532202996,1.0368104538029022,billet tech llc
4,977579,0.6480671301030364,0.3939257575757689,source one auto reconditioning llc
4,977616,-0.9668826618673222,-0.5841659855881471,"acoustic marketing research, inc."
4,977639,0.09099390409420546,-2.064287801367133,alfa paving llc
4,978018,1.5241587772611769,0.2623373640014648,"twin peaks aviation, inc"
4,978239,-1.9509803684422748,1.0684524044011765,western aviators inc
4,979108,-0.4435509529782259,-0.6606360209926613,boulder buying service
4,979112,0.4443783075050231,-1.2634894648658586,spirit ranch co inc dba sa
4,979128,0.9398912506682572,0.05258705237101413,"hi tech specialists, inc"
