cluster_id,item_id,x,y,item_name
8,14257,-1.169824546075671,-3.268406273699984,seneca coal co
8,27164,-0.9734760354438278,-2.7612694595845366,alh holding co inc
8,27165,-1.3723953925403094,-3.343874921001589,alh holding co.
8,35090,-3.6801753067316314,-0.7693218165957253,menoken water co
8,35305,0.6794606427902,-4.223996262548389,staples & co.
8,41032,-0.4110116977692266,-1.210030345186223,tempel grain co
8,44105,1.9227309166831936,-3.4794099053835628,greystone & co
8,44593,-3.8750330881777337,-0.6665938245579629,broderick investment co
8,48411,-1.4901542065243938,-3.130824524121018,rexoco oil co
8,70000,1.0657518589173056,3.2480153452831835,the sherwin-williams co
8,76811,-3.2187608732483857,0.7155411779847253,delia's retail co
8,86895,-0.3362729235972912,-0.7708623264328723,rhombus energy co.
8,101459,0.036494969041769285,1.8375340902522677,j&s auction co
8,102475,2.710446302529486,-0.7940094109800295,qualitrol co llc
8,104050,-3.1882356310247597,-0.3817573298111649,robinson trucking co
8,106758,0.8874339153809278,2.0481553671351937,sears roebuck and co
8,110343,1.0727634107536337,-1.7805320241355156,cooley investment co
8,117108,0.9513750191010251,0.5890766555498208,purdue frederick co
8,118261,-1.947555855910422,0.4857067435655692,cj co
8,118466,-3.9159164624199794,1.738829937059262,u-haul co
8,118612,-3.916289442142293,1.7377264360109754,u-haul co
8,118672,-0.4817659168132101,-0.3413528331525292,walsenburg mini storage co.
8,118732,-3.916548342388547,1.7385797189589745,u-haul co
8,120888,-3.5869374898498525,-0.4028872490334621,newmont gold co
8,123431,-4.516259336528601,-1.6732394978636695,legacy construction co
8,123874,0.11284075780881965,1.4731332675628168,high society freeride co
8,125732,-2.9431887784571344,1.964082200581353,united co.
8,130071,-1.9689919649149727,-0.5684757143790377,conoco phillips pipeline co
8,134384,0.9108758373727384,-4.0793195662009785,baptie & co
8,134385,2.0448023172561376,-1.0149872285573571,baptie co inc
8,136444,-2.077585575521583,-0.90255197033058,drw operating co
8,139777,-1.417196298975097,-3.0678098557265288,wellco oil co
8,139778,-1.6851175255958812,-3.6735173912490966,wellco oil co.
8,141346,2.3566965263393755,-3.8321136096389914,brady & co
8,145748,1.260114128038316,0.5984424686732674,abc furnace co
8,147045,1.47478693830743,1.8893879760696104,kiewit western co denver
8,148526,-1.9305093677658631,0.2294883247811018,z ee co
8,151631,-2.4919306890206183,-2.85660650687357,homestake mining co pitch
8,151633,-2.3993439196027824,-2.8724661766881874,homestake mining co pitch
8,170409,0.09003130314019603,-0.663648820904995,cimarex energy co.
8,171475,-3.2274280641685165,0.9566683568582334,dakota trading co
8,182207,0.1722494245992147,0.8964597876795444,fastenal co.
8,189029,-2.8428206912051324,0.7334869458193737,bauer & co
8,191742,-4.273312893867208,-0.37875378317647374,crow co
8,193994,-0.8634541995505813,-0.5748146115114979,wesco supply co
8,199317,-2.138880063911421,2.7228834701365368,coors distributing co
8,199318,-2.1381680586640037,2.723410400509983,coors distributing co
8,207333,-1.0547694818999551,0.8505992429937248,mc lean & co
8,210018,-1.4949473740326469,-3.1916592686241505,corkle oil co
8,213887,-0.8337833538314233,-0.9601256229824384,"evergreen, co"
8,220848,-2.704176934580862,-1.243124882429186,motor parts co
8,246458,-0.811445637353125,-0.3083389876522748,barry co
8,269266,-2.825198543031667,2.162924586538228,coen co.
8,310841,-4.415195673259019,-1.6282845922682403,basalt construction co
8,341069,-1.690549267225162,-3.6642161990750575,bartkus oil co.
8,341144,-0.3382170999339002,-2.298408224352039,fraley & co inc
8,341154,-1.4666074697596545,-3.1140643477201304,fleischooli oil co
8,341257,-1.6860592868359667,-3.679540777514114,duggan petroleum co.
8,349922,-0.2838090400974628,-1.2280304185277082,centennial leasing co
8,355830,-3.6814384851405038,-2.4196503437615555,barr construction co
