cluster_id,item_id,x,y,item_name
23,42750,2.5635074177370822,3.830251439995324,valverde presbyterian church
23,219726,3.3619824812483263,-0.35767299300677435,united methodist church youth
23,220053,2.4817791769977555,0.22248477425397545,nuuciu bible baptist church
23,220315,-4.001219540471317,2.1685789937798283,airport boulevard baptist chr
23,220683,5.352934442656184,1.6356497516527602,our lady of lordes catholic church
23,268615,-2.4954029631317627,0.6160310269302097,ridgeway christian center
23,279509,0.3808339053417564,1.8318047840723817,ch of jesus christ of latter-day saints longmo
23,279796,0.2191586083455773,2.9763934198450333,the church of jesus christ of latter day saints - paonia ward
23,279860,5.062332167952269,1.5245883935144562,of jesus christ of latter day saints
23,279867,4.4195976313333265,-2.909764888043012,alamosa first ward lds church
23,279980,0.1924893661051947,2.1487021137423765,"church of jesus christ of latter-day saints, meeting house, westminster stake, red leaf ward"
23,280078,0.08815535177542093,1.6935443725338701,"church of jesus christ of latter-day saints, longmont colorado stake, lyons building-, hall phone"
23,280161,-1.9877365923591763,4.0475053474274105,westover mike bishop
23,280163,0.056246855280313916,2.1015543662005296,"church of jesus christ of latter-day saints - broomfield second ward, hall phone"
23,280230,0.12240920293063765,1.9776237634935312,"church of jesus christ of latter-day saints, greeley second ward"
23,280231,0.1182147531285552,1.804273598013556,"church of jesus christ of latter-day saints, greeley, windsor ward"
23,280236,0.15289472206748805,1.8053124248461112,"church of jesus christ of latter-day saints - colorado, meeker ward"
23,280319,1.0980415303523137,-2.54710048875475,church of jesus christ of latterdy saints church
23,280320,0.223699931528078,1.9529843564068667,"church of jesus christ of latter-day saints, lvlnd"
23,280342,0.06134675489799789,2.4223147200942137,"church of jesus christ of latter-day saints the, colorado springs north stake, monument ward"
23,280352,0.17918356187999684,1.921891269340613,"church of jesus christ of latter-day saints, ponderosa ward"
23,280372,0.12522060837451432,1.6679274293257602,"church of jesus christ of latter-day saints, arvada colorado stake, stake center, president"
23,280373,0.07253373851063538,1.7970121789933202,"church of jesus christ of latter-day saints - aurora colorado stake, strasburg ward"
23,280447,4.954467858902017,0.938597710996406,church of jesus christ of latter-day saints me
23,282805,6.895595471080669,0.26195425075737866,st francis jerome catholic
23,286670,0.3625397419925042,0.06706311080616265,vida nueva spanish assembly-gd
23,286708,-5.4804271898254475,4.735901255694079,plateau valley assembly of god
23,286748,6.762782850202911,-1.3935052273582618,fleming assembly of god
23,286875,6.73925460197886,-1.3909322597390732,ignacio assembly of god
23,286933,6.83718818791703,-1.4263565486019716,river of life assembly of god
23,286961,6.852994540578954,-1.4338923202914118,assembly of god-golden first
23,286972,6.7056985271113065,-1.3572520285208798,west assembly of god
23,287014,-5.396045410396166,4.7736785737965635,clifton assembly of god
23,308691,-4.311305786181842,-5.256282177756071,grace & love fellowship
23,332779,4.2603904003921045,-0.7834207276121503,first christian church
23,332804,4.190285845079477,-0.8859439525766327,first christian church
23,337073,4.538608847393966,-0.7901507534736755,eaton foursquare church
23,337077,4.629993893818855,-0.8396283139176935,bayfield foursquare church
23,337116,-6.410082233358411,3.4213639618639435,dayspring christian fellowship
23,353694,-1.8390838572016541,3.176189656014724,mountain view calvary
23,353699,0.5224741787505144,1.7373620327626005,calvary chapel of fruita
23,353741,0.5631020574254066,1.9602609566364613,calvary chapel of greeley
23,356257,-6.077647841355021,3.9972648456074715,seventh day adventist reform
23,356285,-2.1458420485743988,3.122110839324093,claremont seventh day adventist church
23,357391,3.312775829133591,4.774282518542797,first baptist church
23,357517,3.312947355813265,4.788808193136673,first baptist church inc
23,357584,3.322807401342149,4.733227104135687,first baptist church
23,357638,3.8042393150165648,-0.03640250890128313,first baptist church
23,365582,4.931120502018042,1.90828926087662,word of jesus christ church
23,389920,-4.19544577377162,2.4103668104890303,wray church nazarene
23,389932,0.4612056376441998,3.805972533091445,brush church of the nazarene
23,390049,0.0881366311065348,0.08191318767579032,greeley celebration pointe
23,390058,-3.137393758625235,-0.022093368180100083,fountain valley church
23,390131,4.23394726860947,2.0601623842836445,church of nazarene
23,392086,-0.9932084697853096,5.125939605640157,st martha's episcopal church
23,426311,-0.29531887736070994,-0.33994442472783803,baha'i faith boulder assembly
23,430364,-4.134572479858493,-4.38021615517061,community of christ inc
23,430365,0.4870130000818293,0.6842564061953181,longmont community of christ
23,444127,2.764452566524044,-1.3489734191030989,first united methodist church
23,444195,2.7679692924784125,-1.370540018761566,first united methodist church
23,460805,-6.4241881037122415,2.5929606411743875,niwot united methodist church
23,460995,-3.9500767103167274,2.6195853475258857,smoky hill united methodist chr
23,460996,-3.996118281330652,2.642821574220418,adriance united methodist chr
23,461218,-4.029096952410802,2.6105094703891565,englewood united methodist chr
23,461336,-6.429753214875821,2.5513895132784894,lakewood united methodist church
23,461397,3.0542163548509595,2.488121000976932,applewood valley united methodist church
23,461419,-3.689921071743107,2.941040895983868,palisade united methodist church
23,461425,-3.784276493844462,2.9161431324981137,thornton united methodist church
23,461435,-3.84642293960217,2.8872329755448187,fowler united methodist church
23,461486,-3.7356634539523386,2.920170016313701,crossroads united methodist church
23,461717,3.08917848227494,2.348887416360125,father dyer united methodist church
23,461750,-3.668359580667784,3.2622043948226533,st lukes united methodist church
23,461787,-3.1914804837100714,3.1070355033077752,united methodist church first
23,461848,-3.7788454932324576,2.889280754757027,simpson united methodist church
23,461852,-3.762305599732856,2.8410442496501336,basalt community united methodist church
23,461959,-3.847058743625264,2.7361714669771935,korean emmanuel united methodist church
23,462001,-6.190125058563052,-1.6467705087418665,emmanuel methodist preschool
23,462002,-3.634194097517114,2.839224173706105,valley vista united methodist church
23,462006,-3.802932077844612,2.9020171050606343,brentwood united methodist church
23,462010,-3.6425617648790385,2.8238591631737906,christ central united methodist church
23,473801,0.15700746613865632,1.8008809581440988,"church of jesus christ of latter-day saints, montrose colorado stake, gunnison branch"
23,473802,-4.861706241796962,0.9087523953970535,mormon church
23,473826,4.934694464236831,2.6571849409429555,church of jesus christ of later day staint
23,487395,-2.913970465534529,1.965264863370466,denver first wesleyan church
23,494109,2.9817972952051037,-4.582099449574106,hmong district-the christian
23,494114,4.135026809211029,-3.394314407676273,hmong district church
23,504297,-3.8864855900684887,-1.431635168262707,rocky mountain gospel chapel
23,516708,0.2784374506449543,3.3352674527155703,shepherd of the rockies church
23,528722,3.017097842863482,2.607321738161248,alamosa united pentecostal church
23,528806,-0.2945625427922699,-1.035042249962413,abundant life tabernacle
