cluster_id,item_id,x,y,item_name
45,2298,-0.1818574694550585,-0.19110410073583825,viv
45,7938,-3.7380338925934464,-0.6349846293785715,gtw distributing
45,10195,-1.5516975687674357,-1.6450166676059508,affirm resolution
45,14162,0.07933385193249695,2.8764198391207016,alpine analytics
45,15526,-0.5796618848963482,3.0594906973065035,lilly & lilly
45,17445,-0.5266941687585486,-1.2422742221195522,verve'
45,22330,0.8636414967773548,-0.5195571734419016,longmont purchasing dept
45,24260,2.3314233189695277,0.11019536672265053,economy services corp.
45,34860,-0.2996876399498305,-0.01489222842428116,jw marriott
45,39357,0.7665534490280634,0.4539533949005593,cable & harness
45,40513,-0.08670105492681332,-3.1149301966069487,massage envy southglenn
45,46235,4.309417348262496,-0.6149178897203444,uqm technology
45,50236,4.2375429675191185,-0.6111113144468955,intermap technologies
45,55168,2.719289148917703,1.6596616182233823,qwest diagnostic
45,55523,4.230279218842605,-0.6114609129129295,greystone technology
45,59489,0.943890500336167,0.09239508237649256,agricultural service co
45,60587,0.024671971322793813,1.2711081044154864,alion - ma&d corporation
45,62404,2.3991451114380227,0.4424543588914298,echostar technologies corporation
45,64338,-0.9285630588979212,-1.3896949244148058,heartwork
45,70607,-0.34285798635319825,-3.887418367773389,vcp enterprises
45,72589,-2.6829586273865305,-0.3115908597631659,ula
45,86331,0.3082396853263864,-1.5373190210872838,telephone warehouse
45,86624,-2.015463624322234,0.5936694866623338,rampart antifreeze recycling
45,96089,-0.3622694680215086,2.06664557039069,janus capital corp
45,98020,2.8378795555428584,-1.0217675367869856,teletech financial services
45,98205,-1.5919354478857264,0.24795044991567666,likeme
45,102377,2.358028741791826,-2.490220597812992,starz
45,102378,2.3437776007673445,-2.46910693505218,starz!
45,125481,-0.8191550012095071,1.7283172259737525,secure outcomes
45,126694,0.2277974119580353,-1.0587706894091018,ww grainger
45,126854,4.274337141093645,-0.6115111223482091,lifeloc technologies
45,129810,-1.2664100693436928,-3.3302451998707947,"sourcecorp, incorporated"
45,131667,-0.2975912969384061,0.0213673153435686,aramark educational resources
45,136325,0.6780565856853813,1.7263560764330539,peak storage solutions
45,136326,0.704677890022822,1.6911564884640045,peak storage solutions
45,136641,0.5093523458180269,1.6549959411928263,flowserve fsd corporation
45,138583,-1.1847806833318084,2.134114880659276,china wi-max communications
45,140440,2.892132061789501,0.3448916079855516,intertech aviation services
45,142176,3.5979178461710353,2.063317962522086,firepond software
45,146172,-1.2296870419967496,-2.296830469277311,atb financial
45,148524,-2.4971650767214504,-2.3848027746204647,zee industry
45,152271,0.5985082091206284,-1.0068207572410954,bce realty
45,152780,3.973332123518107,-0.591452383347453,penton technology
45,155477,-2.835942912561196,1.201498162014537,howell dennis
45,166621,-0.6185041451829854,-1.8534003441481857,skumatz economic research/assc
45,168967,0.8709850301914593,-1.120782606251003,gaiam - a lifestyle company
45,171520,-1.6877497903707537,2.670602448990019,integrated communications grp
45,177991,0.8418600599798707,-0.6246655886380515,urs greiner woodward clyde operating services
45,190019,-0.4348640903586904,-0.2964294696870597,representative diana de gette
45,191202,0.9318405115135248,-2.5108583362039316,jeff corwin insurance agency
45,191741,1.0782604114627363,-2.2291279643635877,crow company
45,193995,0.4805226136152173,0.1018438468166525,wesco supply co
45,194025,0.9738708127381732,-1.602736930375924,kva supply company
45,199322,0.3130751931182105,0.09264416156986467,adolph coors co
45,199323,0.8037236349519267,-2.6045551203079067,coors brewing company
45,199324,0.9074194461657928,-2.5978028949313683,adolph coors company
45,203128,-2.776072038624707,0.4232165744066676,immix
45,206577,-1.6691199543519677,-2.364632652928693,kaiser institute
45,209452,-1.2927913111539364,-3.331905184199497,renaissance incorporated
45,214773,2.7589787192385344,-0.23285537178607005,ignite intelligent outsource
45,214893,-1.231073768632421,-3.2465964823311366,dimon incorporated
45,215217,0.8558732281030685,0.3685486022441608,gart sports company
45,240729,3.071735518154867,0.027388495199156537,baucke funeral service
45,267213,-2.899292653853283,-0.2680195547771379,montrose county motor vehicle
45,267227,-2.955570421266803,-0.14816718835243428,montezuma county probation
45,269263,1.0747703707899925,-2.8501610298702995,coen company
45,273396,1.1364547792501978,1.1972211117299902,slavens true value hardware
45,332025,0.11377025375297192,-0.018301723418732256,invisible fence company
45,341421,-2.5757509089717643,-0.02788533332615833,sedgwick county memorial hospital
45,351805,-0.8589910962824381,0.9789321109577499,town & country appliance
45,359593,0.9091769317108496,0.8705983021460509,innovative construction manage
45,359672,2.4518007775936588,-2.8340255720472887,highline engineering
45,375931,3.1323483739660753,1.0443084007494037,donelson architecture
45,376084,1.0651077685514472,-0.13370281867872058,duff associates architecture
45,377290,0.8300359074364001,-2.4718285770779103,catherine davis- allstate insurance
45,377391,0.7127118339828477,-2.0050634276756973,allstate insurance - james s muniz agency inc
45,377501,1.4667236985488372,-1.97571411570632,allstate insurance - kosorok financial services
45,377686,0.6437628937460735,-2.091508967584805,eddie w pacheco - allstate insurance
45,377705,0.7072813732790308,-2.3272233610540622,davis financial & insurance- allstate insurance
45,385313,1.0538397938171056,-1.3389886239962012,pinon pines restaurant
45,385769,-1.6491083317214728,1.0810735867869024,shady lady restaurant
45,386490,0.9903028192033412,-1.5272548068470608,marlee restaurant & lounge
45,422517,1.6957495272312484,2.0400628225277604,avalanche ranch antiques
45,428512,-0.19659916584897175,3.0129351505190383,zetroc storage
45,428788,2.9698449999685956,0.053196102148831775,stanco services
45,429032,-1.9492794964270141,-0.06291386104528911,morgan county rural electric association
45,429638,-2.1267504600411677,-1.03153950639386,packers sanitation
45,429643,-1.3747256024894834,-2.5811873337391043,warehouse supply
45,429708,1.0683911628722813,-2.836557767485185,vickers insurance
45,429736,-0.14519930484126126,-1.04440740135119,jbi
45,429750,0.5590786082845363,0.5901690091910247,unique embroidery & engraving
45,429784,-2.319766160704484,0.01645664629445483,morgan county storage
45,440790,1.2786985140310922,-1.769394431105425,belezio restaurant
45,440854,0.4565308721175042,-1.158149389117839,luceros & sons restaurant
45,448877,1.0953050530721586,-0.7022883664411185,rtd - call-n-ride interlocken/westmoor
45,467569,1.3583963650390545,-0.6211831531589646,englewood purchasing office
45,467572,2.414036938997054,-0.30534580559880403,englewood finance & admin service
45,468445,-1.0237721471515902,1.739549868353019,thomas massey
45,476645,0.05160208100700247,-2.523281151605099,econo lodge-brush
45,476759,0.05154876547281258,-2.5193717930856168,econo lodge-cortez
45,502067,-1.0100052323023865,0.9492470029497828,vca dakota ridge animal hospital
45,504377,0.1819294688210328,-0.6975041032826134,denver newspaper agency llp
45,507881,0.6669603045646098,1.3656175491236988,thorson rocky mountain
45,509303,0.2619091086627794,-0.4826801554378042,pozzolanic inernational
45,518995,1.8784145075155911,2.3588840306957546,traditional charm antique
45,519540,0.5087140772472404,-2.2299632034909336,country insurance & financial svcs
45,522898,1.6891094456605744,2.012410323945458,platt valley antique
45,532531,-3.1920797263089917,-0.02747696275660113,eagle county regl arprt-ege
45,532548,-2.5076906468221,1.4384530628957832,eagle cnty landfill & recycle
45,549277,0.5020303992994339,0.13728658546639566,priester supply co
45,552626,-1.1887229876798306,2.2679162670385367,country inn-denver intl airprt
45,553085,1.1675944385325159,-2.706364428680911,schor insurance agency
45,553474,0.6208378844630109,-0.9421481291792048,rogers engineering associates
45,559616,-0.7523222842579387,-1.4190245294004131,ogrodnick jenette
45,560015,-0.8066406527285241,-1.9391782139491136,schloesser precision machine
45,584467,0.05857086700506747,-1.5873360345446488,farmboys
45,587966,1.7610703786391548,0.10206278185031836,csu tri-river extension
45,595121,-0.417781823487,-0.7907712660534545,seibert equity co-op association
45,599906,-1.0350232974978713,2.4291297627544064,alpine capital mortgage
45,602835,-2.1662819410827936,1.047652903177437,elanas pantry
45,622113,-1.3835009296172949,1.7084907105153655,weld adolescent resources
45,628978,0.5416381567149052,-0.3596088924470993,melco
45,639063,-2.267081763169083,-2.1582799181316914,chemical & metal industries
45,644768,-2.6517818985866093,-0.0526462223224249,moffat county combined courts
45,644814,1.1541302821543509,-3.2998666985689264,friednash & company
45,654251,-2.7536209014290143,-0.1306864100766148,logan county jisp
45,656011,-0.2518296810062719,0.6264245894242984,parco dello zinagro mobile hm
45,678240,-1.4658714028812747,-0.5944614311752584,san juan healthcare foundation
45,690858,0.9403294510643572,-1.092648647654766,cannon worldwide
45,691690,-0.4672290270106546,0.8100923087229643,applied psychological tchnqs
45,708666,-3.1986483848383505,-1.0678533890330708,trinity episcopal
45,710342,-0.35957532742016873,-0.520945000344678,grand circle association
45,713228,0.5179103442687399,0.14588612025970912,boundary fence & supply co
45,718597,0.3748538435307965,-2.0512227590367624,chelos
45,725440,1.169854584366583,0.6564350988803599,basalt property management
45,734441,0.2488183023284346,1.7205333836543637,naturelle cosmetics corporation
45,755892,0.43267095409048795,0.8567417092454096,colo dept natural resources
45,756661,2.843651382286684,-0.02690924083645812,electronic imaging services
45,788064,2.8517173832551075,-0.9424409155622536,dowling financial services
45,788065,-0.4438122315974827,-2.712974098048808,elite drywallers
45,788124,-0.37933105338658746,-1.7444183268785174,caudill gustafson & assoc.
45,788511,-1.9271959360080573,1.7142135657693838,pitkin cnty community relation
45,788515,-2.4777413495768803,0.12053336184806007,pitkin county senior service
45,788517,-2.3664793147447725,0.9085656551385194,pitkin county community devmnt
45,788819,-0.3507036034433376,-3.8839917831697286,pruett enterprises
45,788835,0.7241990603139241,1.9509872404977044,opportunity
45,789123,-2.8678741094795805,-0.08756665645684307,garfield county landfill
45,789142,-1.4754072142850343,1.9057344278496655,army & factory surplus
45,789167,-0.821471168118264,2.709579204040561,exclusive athletic club
45,789215,-2.5380863857214893,-0.7404781015349106,doug harr pc architecture
45,789256,0.3799410123664341,-1.6561282521990053,kmts
45,789277,2.4484576363703767,-2.839175122093114,centennial engineering
45,789540,2.39769574437393,-0.9013405961925764,waters landscape maintenance
45,789556,1.2837470182587043,-2.7048252416275544,bauer & company
45,790174,-1.0196660635963597,1.5794606969314446,re/max country
45,790213,-2.106176237787116,2.20995490775736,waller family
45,790214,-0.6434967057428254,0.6376650414810016,colorado animal rescue
45,790395,-2.7999620134371965,-0.13484037476755953,garfield county sheriff office
45,790570,-2.1173621531110403,0.5030902282810564,"brownstein hyatt farber schreck, p.c."
45,791435,2.136411610057729,1.1001093782135585,probuild nationwide locations
45,791499,0.975844576313514,-0.8785159965116806,corcoran busine
45,796827,1.4916427752859436,0.4369875081363776,spectro optics
45,797206,1.0880572534242876,-2.9815836159997655,hach company
45,823139,-0.7462168645843302,-0.4196644502714181,kti dorr oliver fluo solids
45,853764,-1.8232165802512132,2.130794123697173,triple c communications
45,857022,3.0290037976780044,0.13011952833607476,wildlife division
45,876995,-2.6842128161331043,-0.07065016961025898,"bjork, lindley, little pc"
45,882458,1.1645550328702052,-1.8116933459335864,maggie restaurant
45,894547,0.7773442322207619,-1.1152155675284379,coaltrain coffee house
45,894615,1.8477006684564408,2.3579116710617787,golden memories antiques
45,900911,1.2615456913976297,0.7129965455081942,corporate aircraft management
45,904753,-0.4207244736000539,-3.967199841198496,hollan enterprises
45,910888,0.6225132939996348,-0.6337017225068499,gln compliance
