cluster_id,item_id,x,y,item_name
43,10110,-0.3263976083381812,-0.10198475204302374,belt collins west
43,39395,2.994665339386148,-2.0791393341851117,us home corporation
43,49668,3.3579701699069524,2.2788167361328444,ted shade
43,70351,3.9112585149979218,-2.318203873016885,vericept
43,81580,-1.9472190747695464,-2.6721605264625565,all home improvement
43,104201,3.8543638955527815,-2.096895313276021,smallfoot
43,107679,3.9942772944427576,-3.5901757397497054,stratton equity co-op
43,108204,-0.19456024054798696,-1.2733330136964314,greatwood lumber & hdwe
43,109084,2.1358693594038067,-2.66030306190372,a & a tradin post
43,123603,1.0620685912000654,-1.7238728492484865,kb home westwood mesa paired
43,139942,1.4741790252457438,2.061645762799225,cosmopolitan
43,145550,0.2543556373819732,-4.083416551877128,elmer's sheet metal
43,145727,2.0641082146417777,-3.4093852497014137,frey sales and service
43,168709,4.078826166577003,-2.9431005185509638,absolute drywall
43,172450,-1.5111149027038353,0.8600649047851585,western rain sprinkler systems
43,172647,-3.704125940296812,-0.3902654648325649,covington ridge apartment home
43,179581,1.1174646065577445,-4.235854952555737,beautyware plumbing supply co.
43,179632,0.17699819657114682,-2.6607179019562044,ferguson bath and kitchen gallery
43,190221,3.474171643217601,-2.1326603542960725,a-top knotch painting
43,194061,0.3853485517243535,-0.4058656363364658,mastec north america
43,210224,-1.1300542361948689,-0.2851387182052929,valley irrigation of greeley
43,216029,3.433949596378145,-0.9405107468613604,sam ainsworth and co.
43,216106,0.3687788732282211,-3.624506690393588,schaefer's heating and a/c
43,221222,1.3653946478915295,2.1055281133597665,building maintenance specialists
43,240902,-3.754603254877214,-3.4745953377287884,mc lean funeral home inc
43,241374,-3.724420114782351,-3.444122367035732,mullare murphy funeral home
43,263216,3.472086892731709,3.7755119291847934,gary bondurant piano tuning
43,272256,4.6793391108199485,-3.5020758358833617,v & v true value hardware
43,272531,-0.25285222465322066,-1.4250862429172415,tomkins hardware and lumber
43,272569,4.7492725352639535,-3.653817424751733,younger brothers true value
43,273005,4.732833860609351,-3.6151944764743615,canon city true value
43,301256,-0.8625982721754721,1.056294707800543,frank's landscape and maintenance
43,301257,0.4080696549919763,-2.106901792194736,no bs handyman and remodeling
43,301781,2.1602569972195784,-1.957086966372081,b and b builders
43,301927,2.787923038830592,-0.8907298067601305,advanced building consultants
