cluster_id,item_id,x,y,item_name
78,2551,-0.3941432450533671,3.688033449903824,tri-lakes electronics
78,2628,3.6483215993638836,-3.5146303463721957,baltic quantum data systems
78,5712,5.514506242200925,-0.147494900811108,ericsson wireless comms
78,9363,2.074132618857828,-1.2668466504856477,coalfire government systems inc
78,11363,2.8391522374011133,0.1886264541772308,bae systems applied tech
78,12393,3.358627614226303,-2.614903837831168,"first data technologies, inc"
78,20282,1.4104809376165917,-3.5406716320930087,azteca systems inc
78,35493,5.521611147943667,-1.0431867818748712,dish network corp.
78,39514,-0.2783348752821565,1.2426729662676466,"signal processing technologies, inc"
78,44417,3.108161684998395,-2.806378999601078,managed methods
78,51944,2.222121219554216,-0.9433396588679296,geoeye imagery collection systems inc
78,52204,-3.4221446898103247,3.307056495928136,windriver systems
78,53060,-3.852555639958747,0.4436095808936555,analog systems
78,53429,4.671831409256436,-0.6530456355665198,"wireless seismic, inc"
78,56046,-1.328923951790839,-5.2184917088500455,dot hill systems
78,57198,-2.5462573833633377,-5.531994000885841,united monitoring corporation
78,63656,-2.0784013703343724,-4.267550557845136,"linerate systems, inc."
78,63657,-2.264970127440913,-4.1953719176317446,linerate systems
78,67463,-0.9535343744021396,0.8040775272496025,ametek power instruments
78,69848,-5.258599356336456,-3.0397098393798214,"capstone planning & control, llc"
78,69850,-5.2592308385099455,-3.038947770392533,"capstone planning & control, inc."
78,69854,-5.2605168274515055,-3.037612423303576,capstone planning & control inc
78,71725,-1.2333374993036108,-3.0079591721507826,geo-logic systems llc
78,71865,3.651596245936753,-3.4475585321568323,deluxe data systems
78,75289,-3.4412876729295574,-1.990853297949884,prostor systems
78,77096,-4.252773502463891,3.7717453063215673,datria systems
78,77097,-4.238562005702415,3.765000305615585,datria systems
78,77098,-4.232190043839672,3.7524019496909,datria systems
78,77099,-4.232294983557009,3.7524678502310085,datria systems
78,78590,-4.3980331200222444,-3.4484161748953617,medsurant monitoring
78,95965,-1.94455054004324,-4.298488112605441,wowza media systems
78,96064,4.191080925469427,-4.082310159915399,ampex data systems
78,100200,2.437728422150954,-2.855334236522202,insomniac systems
78,105479,2.698378023250912,-5.366428322326309,data connect corp
78,105480,2.7687481402099525,-5.304665971878378,data connect corporation
78,106506,2.0670792303880496,-1.5566686420959832,"csg systems, inc."
78,106508,2.1266468811263874,-1.5504230397700838,"csg systems international, inc."
78,106988,-0.9696446420302416,-1.7188598627895806,advanced system design
78,120950,-2.2089859317283373,-5.892468920890237,gioia systems
78,124821,1.0902622452155544,-3.899850298802261,liquid scenarios inc
78,124835,-3.98294328360403,-0.562307426532411,mercury pament systems
78,131538,2.962267439748931,-3.94463209428692,"data storage group, inc."
78,137613,-3.705991687841128,-0.2047817185758987,sci systems
78,138570,-1.091303600186302,0.55677909333868,power takeoff
78,140312,-3.790603570590636,0.8423065436031776,ampco system transportation
78,141082,4.227034618584675,-2.5200719707301893,telecom data systems llc
78,141659,-3.2464901978485106,0.33676478379848096,pioneer systems
78,146620,3.4253240390076307,-1.453990438126162,space dev
78,152716,-0.7596714338027265,2.574694511347749,mks astex products
78,152729,-0.7551301039590161,2.5736466074013493,vacuum products group
78,157486,-3.9191733644619737,0.8423387772785297,via systems
78,166226,-2.8650843331962905,3.4152823312360234,navic systems
78,176902,-3.846999127186294,2.5928114739231303,incogneto systems
78,182176,-1.5662494659893822,-4.978159272520687,pillar data systems inc
78,182471,5.8544850280493,0.2280106580585565,wavelink wireless
78,183329,-2.6388659123675517,0.028893581615363408,sigma systems
78,183330,-3.0062136291570574,-0.17618362470544013,sigma systems
78,183335,-2.7465473233326603,-0.06923822932855657,sigma systems
78,183858,0.373782523797336,-3.7225095687865606,omnibus systems inc.
78,186241,0.04302443739227203,-2.740337947408323,telco systems inc
78,189213,2.9119058738508765,-1.6297998976024548,long view systems corp
78,189316,-3.877146737306005,3.3256612305960447,amtech systems
78,198335,-1.7313699615693128,0.1321879212956205,compact power
78,199575,4.33741477841587,0.2202336563516628,carrier access corporation
78,208338,-3.926469487637224,-2.8206765539232284,id systems
78,208345,-3.906003703144954,-2.7909005845480017,id systems
78,210394,4.949532845750223,-0.25142071316376946,"new global telecom, inc"
78,217114,0.3180820163523321,-3.4193848055616614,"encoda systems, inc."
78,217313,0.1841319674089004,-1.5161199454212624,bracket labs
78,290742,2.743177539267053,2.1146649579694112,api systems group
78,299391,-2.5393325440358234,-5.335680267903976,gapter septic systems & exc
78,303786,-2.8843821830657714,-5.304370703640067,sprinkling system service
78,324148,1.5573363115149743,-0.6766642331353997,"mcguire environmental consultants, inc"
78,324149,1.4235293210255135,-0.6520160942254081,"reservoirs environmental, inc."
78,348723,-2.9244266442138933,4.828599900982019,bookkeeping system
78,355381,0.3530768541187844,-0.5860160255175885,"tire distribution systems, inc."
78,361588,4.886397813145981,-1.5114451058133862,airtime cellular
78,404959,2.5581970261088736,-1.3856301853621895,innovative transportation systems international inc
78,429028,-2.653774793002231,-5.408586749991988,fire & communication systems
78,429741,2.762184054172167,2.117014410235849,fas systems group
78,465881,-2.8619148285997937,-5.268358170725613,constructionolling systems plumbing &
78,534586,-2.2069570436252355,-4.6600947717248875,continental constructionol systems llc
78,534587,-2.47385846599726,0.7944473050906644,continental control systems
78,558422,-4.102876032997998,-0.0396680692689412,saber systems
78,578161,3.1094820421202374,1.4648747567712617,automated home systems inc
78,578162,3.197285630310573,1.5859769938134485,automated home systems
78,592810,-1.0819308167993194,-5.014676955919503,"wireless systems, inc"
78,618913,2.5154786349693605,-3.900671649479844,cisco systems inc
78,644589,-1.3598663782850129,-2.8151728384365065,evergreen systems llc
78,650188,2.768538073190387,4.328391817626971,cornwell tools
78,654183,4.132012209329507,0.9396939188107566,"american access systems, inc."
78,654184,1.950945818539545,-0.05587432573998386,american access systems inc
78,654188,4.200314837793074,0.9309889058181638,american access
78,654190,-1.700883878107058,-4.903178311728037,"american access systems, inc."
78,668404,-2.0243508731169566,-1.5590107061710954,"procoat systems, inc."
78,668405,-3.4849298146885688,3.106148047424373,procoat systems
78,668406,0.16486298198678034,-1.3257027571100894,pro-coat systems inc
78,668407,0.02050666505930057,-1.2891719000860673,"pro-coat systems, inc."
78,668408,0.12899276503550267,-1.3028834957450464,"pro-coat systems, inc"
78,705528,2.8084773210344602,4.371026867113871,tool king
78,742225,0.9757833082896062,-3.9959884375512895,constructionol systems eng
78,751922,0.11486663320534808,-1.2245113530988836,power systems inc
78,766473,-3.7596912518301866,2.4741542886329686,skyline recovery systems
78,788116,1.357330075265811,-3.778422850545839,productivity software
78,804394,3.1144204124079486,-1.7563313633129454,ctg information system
78,809819,0.13057973831370895,-4.2748858567183925,southgate systems inc
78,814206,-2.928654175149367,-0.7907366155339204,"field data systems, inc"
78,818059,1.8946720531374173,1.3451064905782335,arrow systems kontrols inc
78,834120,-3.811914786141257,-0.2482256669723281,facility support systems
78,862401,3.094208426295944,-0.8515968764259679,research support instrument inc
78,863645,0.4248697094773497,3.305235806830315,control fluid
78,864741,1.4137747114220942,3.433152835342052,quality building systems llc
78,881687,1.1216431291468256,-3.799431444948481,"optimum system solutions, inc"
78,883153,1.100348318356024,1.178076445689272,power logic inc
78,889123,2.6243492809507423,0.6559982086552332,visual approach inc
78,900259,4.840583187291254,-1.1581869409440504,electronic payment systems llc
78,900261,4.850574393495869,-1.1205192755122668,electronic payment systems
78,901903,2.5717108954099883,-2.297628925169143,opt tek systems
78,901904,-1.1497287113756238,-4.685443068177191,"opttek systems, inc."
78,901905,0.493456416849748,-3.625157893927507,opttek systems inc
78,928433,1.7706250547963904,1.8574592917500552,rock systems
78,938087,-1.8651677885154943,-5.098021025509374,better health systems inc
78,945093,2.2233640759175675,-2.158970437780382,4r systems
78,955059,2.491668252942855,3.2222843652863564,oem home products
78,963047,3.435921002248862,-1.4982633755626764,global systems mobile
78,965481,-3.5263962990941704,3.2537932040699378,bitsoft systems
78,965498,-1.7038494783290208,-3.5052307528074085,caldwell systems corporation
78,965499,-1.5369741067043805,-3.4165141084332884,caldwell systems corp
78,965501,-1.1824400900772412,-3.2374220287286555,caldwell systems corp
78,965514,-2.818771138928085,4.7188095690132235,chemblend systems
78,965530,-4.06721163833986,-2.129039091384459,data recovery
78,965689,-2.99881031092921,5.130946234991002,interactive systems
78,966066,-5.38985550418519,-1.2096278235494344,traffic systems
78,966079,0.04764775421151831,2.5672356247249377,tsa systems
78,966080,0.04149012254827859,2.548117085519974,"tsa systems, ltd"
78,966081,0.04189822273794869,2.5006602784558734,"tsa systems, ltd."
78,966207,-1.4276883173849813,0.014731931998145925,stored energy systems
78,966219,3.9614618713214016,-1.5452630048367004,"traffic signal constructionols, inc."
78,966277,-3.8215250494215214,0.04556144993221901,matrix display systems
78,966278,-1.6910387723718483,-4.978919967071231,matrix display systems inc.
78,966691,2.3232605451164265,-3.1400268084634093,"digital storage systems, inc"
78,966962,1.7068023521868827,-6.618959336752755,roadrunner networking
78,967281,-1.314864421060632,2.7730404684121845,beltron instruments
