cluster_id,item_id,x,y,item_name
36,219110,-0.7103628853412627,1.4898260572125384,source one mortgage services
36,243013,-3.597211905748864,-3.506416746911655,barker computer service
36,304566,2.509805851654757,3.2030319299525254,susan decarlo-steele agency
36,304672,-1.0951619811581694,-1.5869698852614635,chavez thomas j
36,304682,2.4756945991354513,3.1738409349611127,myra robb
36,305585,2.587415134939109,3.260716176531376,crispe agency
36,306187,2.530434153445381,3.19283393623034,eric sapir agency
36,306272,2.488050263687438,3.1708961562365117,tina kiel
36,306471,2.5648326337728733,3.1548407262505944,branham family agency
36,307710,2.5684489074826296,3.217066023928637,moses rus agency
36,307766,-2.9822511038339026,2.006319977127172,farmers insurance - brian lunning
36,308473,1.9562549344428941,-1.0910072775503117,vigil & associates
36,343211,-0.9892184705570346,-0.4690766955973524,m e office services
36,353872,2.1964476458685067,-2.2508778524944466,dk konstruction
36,356107,3.098951946005973,0.461608115108745,b thomas enterprises inc
36,375417,2.333610364802797,-2.827960924880398,e & j seib enterprises inc
36,391234,-2.3686846590319983,3.458799044644472,park county combined courts
36,391267,-2.3781791961524106,3.4065351143422586,elbert county combined court
36,429743,-3.3532466643184065,-0.8689551005754149,hamlin electric co.
36,430346,-0.12062814950503635,1.5458731389384317,colorado services
36,448250,-0.17932070518712992,1.110201342896203,denver business journal
36,457961,-2.9276701063350536,2.0622954916455227,joe giadone insurance agency
36,503359,-2.4164392537176167,0.09877989842624392,agile professional technology
36,509542,3.3684703005439225,1.95428244229588,pederson & associates
36,523374,-2.4124978358517875,-4.2265533980922205,spc performance/light racing
36,565897,1.9287672842116037,-0.1707334562310612,gravina kris lutcf
36,583186,-1.6923057009231808,-4.005045267025854,mellin & associates architects pc
36,593354,-2.38441588094562,-4.22003703881654,crossfit mob
36,593368,-1.6890643766007858,-0.03795996556030375,gurl machines llc
36,598122,-2.6882864365479744,-0.33477102386303564,leviton house interiors
36,606415,1.4979450431216843,-4.1669984641587074,telemetrix
36,665165,-1.16605072685844,2.6688764163389056,norma house cleaning
36,670599,-0.6551783696119846,1.5575648534146995,hutchison termite & pest constructionol
36,678380,-1.5063237349210423,-5.0379585501955,teezers
36,681828,-2.4649218723963138,-2.8719297803460786,servicios hispanos
36,688536,0.8203639767721633,-2.5954851072436664,john deere implement agency
36,720214,-0.5887164508344734,2.2636977622097305,willis carpet service
36,723702,0.07297974257860393,2.5278598792894806,"cordilleran compliance services, inc"
36,727338,-1.5478261161522757,-1.1721588917088428,architectural options
36,728317,2.6628917885864163,3.1325206180849032,darrell hobbs
36,728320,1.5407543062289994,3.240184355422382,bob shearer
36,748837,2.3733617578061748,-1.8786188809813609,thomas dairy
36,785300,1.675293944004624,-0.15311585521864174,william p jones
36,788039,-0.0667124066620353,2.5632830188164557,affordable portable services inc.
36,791515,-0.9127432817189028,-0.7341253055455763,purrington professional engine
36,794271,-0.21759767555931947,-0.9456375609569364,systems & education
36,826732,-1.2418361014047374,2.7072790330241157,best-wash laundromat
36,826850,-1.2305464781120754,2.6936931316545243,thornton laundromat
