cluster_id,item_id,x,y,item_name
51,8633,0.3862944426991664,1.8556915546643933,hair by lynette
51,8662,-0.32371756860368817,-0.7156894556910773,ltf hair extensions
51,29929,1.6910495217145072,-0.5789133676110914,salon co
51,30372,-1.99423870085424,-4.220565224357029,linde salon
51,30411,-0.9564409726664732,0.5701566481202505,take a break salon
51,30434,-1.832665547310968,-4.107883523325159,hooker's salon
51,30444,-2.4763612401102115,1.4018369132817612,esteban's salon
51,30567,-1.9732014691079616,-4.1891567147583375,salon belize
51,30569,-1.991579596136552,-4.1089720537588015,headbanger salon llc
51,30571,-1.8706385301340265,-4.101921555578281,salon savior faire
51,30578,-2.046673138221547,0.8986676377324696,mix a salon
51,30667,-2.4660609258875303,0.9455285038432149,little star salon
51,30835,-0.7453654106334674,0.4141640937599447,way of world a salon llp
51,30837,-2.3080316588742336,0.9850533995282009,a family affair hair salon
51,30838,-2.046127424227389,0.8817430386794323,effects a salon
51,30847,-2.4645211620140124,0.9460020107860838,latinas salon
51,30901,-1.97800568095832,-4.225706891160153,crazy horse ii salon
51,137244,-5.852449980554824,-1.2747476827919244,the spa
51,147587,-1.435885324178285,2.784649697118492,cutting trends
51,171696,-2.4672085170320783,1.551392321208692,el y ella hair salon
51,177152,1.6377287569412369,-4.3748140607553925,dillards your salon
51,192391,-5.4393307251901595,-0.3294216124338382,mokara spa at the omni interlocken resort
51,208617,-1.8992860936702507,4.586651266510113,milliken barber shop
51,224565,4.362946237256506,3.860525807389532,rumors beauty salon & barber shop
51,243625,-4.194124674805047,1.2705680645278468,aurora highland barbers
51,246336,-2.4662802349798922,-2.698530849434651,willis beau monde salon inc
51,246337,-6.352213335399263,2.704886219015791,chanair salon
51,246428,-3.374968117754367,-1.6278134790491332,salon de velleza michoacam
51,287968,5.0228386261851945,3.047556432267922,el camerino beauty salon
51,287969,4.922983872713175,3.0860664498946733,aracely beauty salon
51,287978,4.912917005303487,3.0961788681198903,salida beauty salon
51,287990,4.9201404213578925,3.0779319220531014,thuy beauty salon
51,287991,4.83200149038798,3.1472344622214354,desci beauty salon
51,323740,2.199698802588442,-0.6739887914968588,dave s hair shack & co
51,323747,2.4722652995174017,-0.7287095886248237,cut loose hair dressers
51,344449,-1.1124751927790784,-0.14217015503692107,roundup salon & tanning
51,366767,1.7214149886166434,-2.6348641875930907,legends nail studio
51,383714,-2.7746021661808253,-3.3240810723364502,headlines a full service salon
51,383716,-2.7595345640679216,-3.2693278095704588,headlines salon llc
51,391449,-4.110006599240867,2.6607417996886844,stylish pet parlor
51,391636,-4.008065057536018,2.6759690757888404,deborah's pet salon
51,414743,-4.048283653993692,0.43847752944462703,broomfield beauty salon
51,415682,-2.2342926501963887,6.1802630671629615,wilmas hair nail care
51,415688,-2.2064284381762684,6.320138969818183,lyle nails
51,415930,-4.083687448334487,3.234141407524392,unique nail boutique
51,416588,-2.2594591030603386,6.144788216537293,ananda hair and nail salon
51,416589,-2.241434261925062,6.247192395131853,md nails llc
51,416601,-2.2336625667643104,6.215749542925532,bailey hair & nail
51,416684,-2.23156901994914,6.306382208799647,barringers nail gallery
51,416855,-4.088949514404258,3.2423349641074717,admired nails
51,416856,-2.221095448999689,6.261828438723232,nail affairs of cherry creek
51,416863,-2.229114155820791,6.188963955298398,nails perfection inc
51,422078,6.279950835923509,2.4300047255330632,miguels a salon
51,423174,0.2956118949605452,-0.875178150802465,fantastic nails & tan
51,423204,-4.714593823753508,0.6899696407068369,vn nail salon
51,423303,2.163369581876792,-4.508104925619612,stylins nails
51,429876,0.2797222408121001,3.9023776641053347,everybody's hair
51,430204,1.7189576261441804,-4.41250647698842,the beauty parlor
51,436735,2.252964214004928,-5.832188389859782,wigwam hairstylist
51,436736,2.2491730471141462,-5.814693295473161,wigwam hairstylist
51,436846,1.170166819841602,-2.706660015584709,hair wackers
51,436998,0.4969237529762943,-1.4236046585845556,dede african hair braiding
51,437188,0.3801390326617841,0.903372478712285,a flair for hair
51,438186,-0.44806503033093137,-1.7451270621624473,hair doctors
51,478621,-0.8464274004754643,0.8271766273165816,main street nails
51,479591,0.5007861438548085,0.21723235238082306,nails by donna j smith
51,493346,3.516412635333237,-1.7259300047297368,regal nails
51,499802,1.654886734783824,2.544366240903417,all hair care
51,499992,1.5957637718612798,2.6083979291673294,curly girl hair
51,500166,1.5768295411983115,2.6240647595453077,hair topics
51,500187,1.517000989298048,2.609430822115705,hair style happenings
51,500275,1.6319674541711853,2.5848961027670945,elite hair care
51,512362,2.400101499528465,2.1015660495523725,goodnight barber shop
51,526928,4.818587499229809,3.5074759058785,peggy s beauty salon
51,539265,1.6230708537441787,-2.7368900022718043,hair styles by marion
51,599273,-2.372265091011778,5.891213544996878,nails time salon
51,625519,-5.286337446279124,-3.1624478707860852,centre salon llc
51,625520,-4.249493984021638,-1.9979383090064504,centre salon & spa aveda
51,628011,-2.9763973272730224,0.21468663881963573,planet labs aveda
51,628927,-3.8685586621831,4.9435265568776865,artistry hair & nail salon
51,628944,-3.8572916556847696,4.966829351491213,artistry in hair & nail salon
51,631378,0.31949843860232924,4.620815350591073,hair taker
51,631384,1.3360001357304103,5.213658684962692,sandy's hair hut
51,631385,1.3358640454475823,5.2126504450840825,sandy's hair hut
51,636056,-0.3484665126161352,4.388249804643149,audrey's hairport
51,660290,1.1953699145733538,3.912583646242031,d st hair designs
51,664636,-2.0330148971746693,-3.1319569160696514,jennifer hastings salon
51,664637,-2.0295608419758726,-3.1191463824805736,jennifer hastings salon
51,675317,0.42081687685114266,-0.9304519177666286,attitudes & hair
51,677516,-3.085367835614456,-4.083874865692938,hair solutions salon & spa
