cluster_id,item_id,x,y,item_name
58,47016,-7.990676235017627,4.860813572548816,spangle & associates
58,88926,-2.2116155972042995,-7.191057207398014,fioretto & associates
58,90300,6.822254218295847,-2.0850603494890976,francis dowd & associates
58,184430,5.91334887578037,1.4788624103258892,nixon moore associates
58,193426,1.9950411313903116,-6.752836136817289,picher & associates
58,210961,-0.11489788425699167,-8.127665773285816,library associates
58,213423,6.856249239412746,0.3978803798717799,ras & associates company
58,214487,3.504276660251048,-6.958049010344988,velte associates
58,215400,6.78729758736286,-2.1749639848325173,"rubin, postaer & associates"
58,215402,7.105185791985979,-2.3455680603280737,rubin postaer & associates
58,298773,1.8105100507788403,3.331966724981527,gard & associates
58,377514,-7.597514039435352,-3.52007278628664,helfrich & associates - allstate insurance
58,383014,3.7061186216811253,-0.6329926648461394,lindsey & associates
58,506115,3.9789073531583665,-1.9158490654856983,valentine seevers & associates
58,507643,-8.769957635119285,1.0654142690326038,mountainland therapy & associates
58,581478,-7.670393539018072,0.09930310063657613,proforma palone & associates
58,594784,-10.121501381463869,2.3087170546581617,bloemendaal associates
58,650786,-8.608125596758669,-1.4957124519528948,tobey & associates
58,701568,-8.747296869818362,-0.07545616559458634,kircher & associates
58,789164,-7.889870556271113,4.5272184039253585,tolly & associates
58,789254,-10.519338553986943,4.438666357552071,zancanella & associates
58,789568,-10.42107032481902,4.381675950030671,buzick & associates
58,839451,-5.807317439600173,6.3966082894294285,association administration
58,891205,-2.1928569856156788,0.9683232387953123,excalibur associates
58,891209,-2.330787219534796,1.1981939562795807,excalibur associates
58,894597,-5.433188219605646,6.037721235733567,hudspeth & associates
58,894653,-1.5561543730245804,-6.774799454270536,hudspeth & associates
58,901239,-0.7876812132439184,-5.0506752542445685,westmark associates
58,966582,-11.191480634260092,3.9019936495847674,rec associates
58,970370,3.95405672820416,3.9386141670225503,broker associate
58,970588,1.5544849974097452,-5.218569242305256,pentilla & associates
58,971420,0.7895515401410721,-6.147745432525668,dollaghan associates
58,971948,5.733933763597933,-2.742069394802168,waugh associates
58,972181,2.643327790763969,1.7137682705836077,niwot business association
58,974256,-1.960588607088021,-4.422806254926505,monteil & associates
58,974923,7.228777121271473,5.212603060299288,barnaby & associates llc
58,974924,7.228548468549691,5.227636718532763,barnaby associates llc
58,975064,4.357646095863885,-4.2574674041228455,tabler & associates
58,977151,-2.3375708858334083,-2.7173143414120275,rebman & associates
58,977326,-4.868767212589161,1.8539196956407693,pal & associates
58,977938,1.985267502620675,0.2679124606120891,swade & associates
58,979580,-3.4616779754191156,-1.930785176165443,starck associates
58,979971,-3.4250175704168213,-2.0020340806724124,malowany associates
58,980878,-3.9264298861192968,5.194096126730028,walsted & associates
58,981769,1.8046459158290316,-3.3770769939697414,athey & associates
58,982167,5.50386089026552,-2.6922254057641366,waugh & associates
58,983164,-4.7822544697378,-0.00614623481585066,associated pharmacists
58,1047816,1.9949812666169968,2.1937030543092786,fsb associates
58,1082923,-6.087785672918838,-7.295734002065062,podiatry associates
58,1082926,-6.0812939855679655,-7.292416036495077,podiatry associates
58,1082927,-6.079166560990883,-7.286714465200666,podiatry associates
58,1082928,-6.079165748374867,-7.286716789757537,podiatry associates
58,1082929,-6.07916833635996,-7.286710080779162,podiatry associates
58,1082930,-6.079168338015629,-7.28671007707703,podiatry associates
58,1082931,-6.0791683377268795,-7.2867100765990465,podiatry associates
58,1082932,-6.063657111747613,-7.278963733402912,podiatry associates
58,1082933,-6.079168338749484,-7.2867100541303715,podiatry associates
58,1082934,-6.049667488165072,-7.283484626074302,podiatry associates
58,1082935,-6.079168335798812,-7.286710068748696,podiatry associates
58,1082939,-1.7611071928053847,7.554448680725369,podiatry associates pc
58,1211846,-7.5894968412635855,-3.5220540982948827,cowest insurance associates
58,1281683,5.697076715768866,3.0776287847906514,miller & associates
58,1334113,-5.233629551651647,-1.5872948167310952,american salers association
58,1398336,-5.642353522810782,1.734152763194299,weyr associates
58,1444247,4.585948217997611,-0.16376903123132014,stan clauson associates
58,1444248,-8.0747712949245,-1.664504833327645,stan clauson associates
58,1444252,4.840455357361712,-0.267729204213045,clauson stan associates
58,1470859,-9.43382230206789,3.3323546496914265,cottrell & associates
58,1523898,-3.8042729339536425,-0.5533416187871905,marzano & associates
58,1523900,-3.8960370437734593,-0.5017846591045381,marzano associates
58,1533999,-8.88174085694719,4.895335608513307,mcnary burgeron associates
58,1540425,1.3524137458892385,-2.6869481491871023,bosworth & associates
58,1556748,1.6857804772293583,-2.9958950208376263,lasher associates
58,1574737,5.092444090837728,-0.4196063057061633,o'brien associates
58,1577769,5.176819940688929,-1.7897786327379692,cornell & associates
58,1585545,-5.002351130936896,5.844162310931837,scheurer & associates
58,1589588,-7.76362060955627,-0.39010895575006455,spector & associates
58,1598130,3.067166674920694,1.0896838956708936,linden & associates
58,1657385,3.2550617507867696,-1.0564061621738705,reid & associates
58,1689402,2.2454740155128685,1.8522506262696097,abmp - associated bodywork
58,1724171,-1.4413899129168872,-0.7556036738620469,christie & associates
58,1773866,-2.1557377159032614,7.7630525429008035,associates of otolaryngology
58,1852676,-9.464991222840283,-0.928576240371222,reinhardt & associates
58,1861512,-8.356700368437146,5.419051589250366,swnderson associates
58,1916451,-7.144463588629071,-1.9512875001207448,colorado boces association
58,1974763,-7.112449545639027,0.7578140987582596,klee associates
58,1974767,-4.928920117625718,-2.1549916643517157,klee associates
58,1990825,-4.751036060009773,0.30548187349291955,orthopedic professional associates
58,1991041,-1.1300359472819972,-3.4278241374465637,realco & associates
58,2035437,5.823513257567227,-4.1842503494113865,pjc & associates
58,2076601,-9.595458306327345,3.2783659092927833,asmussen & associates
58,2086080,6.214811604547457,-1.717647427845923,leon & associates
58,2102222,4.434006035283328,-3.3746125210862137,olsson associates
58,2195073,-5.786660992770503,-0.5241596318459412,morrissey & associates
58,2202252,6.0876456422254215,-1.8471866479250465,kc eectric association
58,2220386,4.122704933376308,-3.8372905385946745,tcb associates
58,2223324,4.059905790300057,7.21299087899342,zapata homeowners association
58,2256594,-9.225109896949313,-1.0140972546205989,hein & associates
58,2275081,-8.003839535658795,1.3412436663106186,centura pathology associates
58,2300471,3.993869593558137,1.3768058365368168,richmond associates
58,2308629,2.394104282706043,3.61810883267054,woodland & associates
58,2335163,4.93350582399005,1.4895406008249528,applied research associates
58,2336240,-4.775659344615193,6.715921946535843,hoch associates
58,2344444,1.2241156789630487,4.60311932314884,venture associates
58,2344446,1.4849121917256443,4.491411470091482,venture associates ltd
58,2366837,0.7038788493448417,-6.525462734202888,innovatech associates
58,2376851,-8.210526842564736,3.8579235117756094,wohlers associates
58,2376853,-8.212373259373608,3.859176342835533,wohlers associates
58,2400888,-1.2452917059720536,7.244090132324207,arkin & associates pc
58,2419903,7.282251856615133,1.6837896680808588,callahan associates
58,2433542,5.696755629710273,6.47549640977882,vista management associate
58,2448143,-9.454458723396392,3.195959999490144,underhill & associates
58,2470382,5.899621478676384,-1.908472794658561,sproule associates
58,2491559,6.8780772567983295,-3.817544846564741,charles cunniffe & associates archt
58,2491698,-6.953146202456424,0.4898739564627149,jey associates
58,2531428,2.3745856527982854,0.8081915245779763,ecker & associates
58,2532809,1.499148882039679,-5.2888841551170716,schmuesser & associates
58,2583218,2.289091549817148,0.11240525912826284,roller & associates
58,2593914,-1.4311094663007122,-0.6962359054718008,larkspur associates
58,2632588,-7.047664713372401,-2.0027960149898,american grassfed associates
58,2704942,-10.071391639509232,-1.1731030108842582,alpine dermatology associates
58,2706685,4.013242128015183,1.1839974628814809,boulder associates
58,2706687,4.035803322922005,1.1486669582437403,boulder associate
58,2752719,4.9901014433315884,-6.270680307616879,lpa & associates
58,2777368,-10.856461146784804,1.4711197786729258,barta & associates
58,2805182,-10.413959109015416,4.409254455872956,chenault & associates
58,2805707,-8.028977422132193,3.6930481487927063,clune & associates
58,2831481,-9.352082163534382,-2.59315917117874,pentad associates
58,2831484,-9.163384924128598,-2.009523281739077,pentad associates
58,2884747,3.9065306550049286,1.8046790060234341,tab associates
58,2903812,-6.473539143374418,4.3259088094315485,bohlender & associates
58,2963586,-3.975187374319409,1.8098556608185363,segelke & associates
58,3004053,-1.6810829497979345,-7.764259493572438,westbridge homeowners association
58,3004109,-1.4780039077641995,-6.599618313842249,condello & associates
58,3004677,-2.588614919847632,1.4423155113908903,associated equipment
58,3004680,2.3803274985446703,1.7811547399873968,association conferences
