cluster_id,item_id,x,y,item_name
40,39575,2.52868806222318,-1.9936797969835232,rms consulting llc
40,57386,-3.2567807476926887,-6.2954085130808695,"tango management consulting, llc"
40,77011,-1.2549609865711857,2.6002754956062577,wired computer consulting
40,90769,4.285950733714458,-3.8705381379636568,information builders.
40,102693,2.058146790009515,-5.027588163241467,nightingale dairy consulting l
40,106430,4.051320054487982,-3.9632019227938615,targus information corp
40,111085,-4.543055491911487,1.6340440366458553,health line consulting inc
40,116174,0.2817022123820999,-0.6199199043530024,dhr consulting
40,159520,2.0033455705730434,-6.088315496441781,ssb consulting group
40,183097,-5.641441465619173,0.2966623585305113,flatirons consulting inc
40,199862,3.3611146170976816,-2.2074737442892403,"datasource consulting, llc"
40,202067,2.2898540640962795,5.74394488621409,ajilion consulting
40,202165,-4.866425910605608,1.6328790617523383,cornice consulting inc
40,217827,-1.8219058894839688,2.2471180489252367,compri consulting
40,328986,-0.4797263837511702,-4.4731515497299235,market management & consulting
40,407254,-1.2360548080861968,2.2658091918403707,irrigation design consulting
40,430355,1.6400664466177088,-3.34785268911753,sharp consulting llc
40,430356,1.3184891371452503,-3.754758565283945,sharp capital consulting
40,438978,-4.116485360957274,-5.6321254411414525,chrismer consulting ltd
40,493625,1.8717197366506215,-6.0599696844685305,maxim consulting group
40,496247,-6.166824947070258,2.1383465213933874,"clark consulting, inc"
40,507973,-3.01756406830189,1.8631870233927492,admin consult tech
40,530534,-3.6711972607515215,0.6817215885274119,jm wetland consulting
40,534510,-3.184064513004913,-4.1447441794724975,qwon investment consultant
40,561255,-4.234427508103755,0.5275932720891878,clark consulting service inc
40,619643,7.1633624966507154,2.054276294349203,wisecup geophysical consulting
40,658595,-1.5375003190261292,0.5779660778412358,hopkins consulting
40,661232,-1.1865885522217383,-4.127270650035647,colorado applied consulting
40,661620,-6.1470769835779455,0.25746497858282424,csc consulting inc.
40,708006,-3.336730160358082,-2.721063848544917,hospitality consulting
40,790300,0.18463097795293568,-1.967841233738007,jacobson consulting applications
40,795991,2.1370189723847397,-2.2616648781790487,tm consulting llc
40,836199,6.248205663179365,-2.21079227906148,information acquisition
40,863396,1.1066414355060803,2.857153356936988,basetwo computer consulting
40,863596,-3.6640465384798846,-5.567444268170228,cwh consulting specialists llc
40,901089,-5.276698892595163,-3.7907375806614727,communications consulting
40,919122,-5.5943881099751565,0.020039136897017213,"hydrosphere resource consultants, inc"
40,919123,-2.228687694995497,-1.302058464835343,hydrosphere resource consultants
40,935026,1.7135733073019799,-2.4527660796651825,graham consulting llc
40,948764,2.6599734112867117,5.623534614831703,parametrix consulting
40,965889,7.163860579784196,2.290390567487857,powersmith consulting
40,968554,5.172484701780278,4.832764759847851,interadnet consulting
40,970147,-5.374237728862815,1.0476044808360634,sem consulting inc
40,970271,1.8703070625894118,1.6097662533726476,colorado equity consultants
40,970419,0.12318543216408408,-1.0882465866026008,altitude edge consulting
40,970420,0.3866763601417445,-1.0879414394661813,altitude edge consultants llc
40,970569,1.9086305215316368,-1.7361435238099552,kme consulting llc
40,971279,-0.500513791308158,-6.045606590685028,human resource management consultants
40,972712,2.4596399569507783,-2.5240615775745927,parker consulting llc
40,972724,-3.881543469971791,-4.785603362484351,money management consultants
40,974460,-0.7651558380835515,-1.7050861834756033,pratte consulting
40,976274,-4.549232442124771,0.22870292179694346,vip legal nurse consultants inc
40,976292,4.983818143854336,-2.8198943615372096,legal media consulting
40,976494,2.3729621331644384,-0.8354291276983029,lmn consulting llc
40,976727,2.5789308716832253,0.9047167666813678,akamai consulting llc
40,980787,-6.275067515982269,-2.685048516030033,kb retail consulting
40,980867,2.5469757190406948,1.3100352729232014,"sagetek consulting, llc"
40,980909,-1.34790762262199,-3.5522220673096787,wallace business consulting
40,980928,-3.4592629905379866,-5.6530047546752815,"parallel consulting, llc"
40,984227,4.584190790182734,-5.022034775407168,angel consulting group
40,984512,3.0040316156418974,-1.2754497770943656,olona consulting llc
40,988596,1.282622738691782,-2.6973789620823854,svt consulting llc
40,1022097,3.176479455360541,-1.200851123437812,twin eagle consulting llc
40,1036375,2.137944381153561,-2.401065900466327,mcmontoya consulting llc
40,1036581,3.5073839196603633,-6.493087452553152,rimkus consulting group inc
40,1091038,-0.5118359691897965,-1.7466037822655005,harrison consulting
40,1152249,3.9605054681061853,5.650966825985236,pinnacle consulting
40,1169295,-4.950723661787935,-2.178883161761417,mann consulting
40,1169296,-5.09142788889123,-0.16199902949649195,mann consulting inc
40,1186064,-2.131251085635008,2.6333008454289866,cherokee consulting
40,1192390,-4.882514199831685,-4.964204823169473,merlin consulting
40,1198121,-5.535333442455703,2.1319533306341736,"eckland consultants, inc"
40,1198122,-5.529861806410182,2.1246024279896183,"eckland consultants, inc"
40,1218037,4.183098741830143,1.361559228677219,emergencyency research consultants
40,1246293,-5.394407035814619,-0.920528510280515,tm consulting inc
40,1261140,3.7801315433766134,-5.417562121153739,holmes consulting group
40,1298419,-0.18951355549429494,-1.9703486251507611,patrick consulting
40,1300404,-4.44643488327498,3.13534669320768,health care consultancy inc
40,1310729,2.037372738054141,-1.9451452722333773,provident consulting llc
40,1379101,3.141540866797062,-2.592736484792899,niobrara consulting corp
40,1389715,-0.5361970895722658,-5.230243267275213,sage environmental consulting
40,1525520,5.1432993281876715,4.905317479489032,gillespie consulting
40,1591204,4.928379070108407,-2.822964746624669,bbc research & consulting
40,1594465,-0.8479035917266241,-1.5940407532489538,martin haworth consulting
40,1607362,-1.3712976006083122,-2.932884866460291,tpg consulting
40,1608069,-2.8940310662232767,-1.0229067722302088,terracon consultants incorporated
40,1664951,-4.032947906552992,-5.259473736766624,turner consulting
40,1703946,1.6039950047332934,1.560279760183252,triad consultants
40,1737118,-6.633167766252062,-2.499250669249117,molloy consulting inc
40,1745475,0.5883160659838598,-6.613667181101087,alliance consulting engineers llc
40,1773446,-0.9620817883419016,-2.153817002196964,van vleet susan consultants incorporated
40,1798737,1.7475944876886906,1.3314638071701246,macune consulting ltd
40,1829814,-4.761113997986753,1.7958467424711722,kg consultants inc
40,1906882,-1.0895154338506567,-3.7914693302242326,affiliated business consultants
40,1906887,1.5195719854590852,2.588591734026872,agora consulting
40,1906898,1.6320551956336795,3.012057628310353,alpine consulting
40,1928470,2.2972559791249165,-3.446043206035223,smart care consulting llc
