cluster_id,item_id,x,y,item_name
61,1113,0.6192841108522835,-0.7748896830617158,martin's ford
61,2050,0.3690720469945842,-0.9419673545300851,gangsta records
61,2391,0.29147460300738265,0.15322531789623745,west home center/radioshack
61,2533,-0.10450731914848888,-0.8572297747464971,radio shack
61,3304,0.13525712808781093,-0.36004641064765924,a apparel
61,9697,-0.08774581454816996,-0.7565775953495987,we can dig it
61,9955,0.41382124560716377,-0.018058596660203517,best buy stores lp
61,9985,0.4650939374166165,-0.11176420335891434,best buy service center
61,12824,-0.2650259444937315,-0.1514896640130264,g su custom art
61,14997,0.7325084807576385,-0.3392328009812078,smith and price
61,17178,-0.12512051872066438,0.5292845719532805,usa today denver news bureau
61,27212,1.1529102333440333,-0.3443019745964458,olde's ventures
61,27213,1.1561994581439787,-0.3479709186583435,olde's garage
61,27214,1.163152636203719,-0.33648571869561605,olde's shell
61,27372,1.1494873050451144,-0.3323554906885963,bayfield shell truck and auto
61,29288,-1.014838309016535,-0.7448888008388881,wellspring productions
61,35911,0.4443841618840549,-0.7147658276738368,mountain cat cleaning and
61,38343,0.4407385628290545,0.3107620013518893,rhino game store
61,38494,0.8862785918866807,1.0718644893679683,great events/teams
61,47655,1.091615240034033,-0.25340021625242903,fast n friendly food mart
61,47811,0.34628163878761314,0.16783888629348234,gof-er foods of cedaredge
61,47863,1.1699355432620064,-0.3321342689468432,jenny's market
61,48000,0.7058010435550084,-0.04209362659345997,r and b food and gas
61,48012,0.7535729485556372,0.009510570179646918,first stop farm crest
61,48372,0.7072067763954849,-0.04915901772512876,q and t food stores
61,48409,1.1486790437361385,-0.279353370022021,evans fast break
61,48431,0.3322633364030992,0.6200212510451706,autawash car wash & detail center
61,48432,0.8032791508265424,0.019865995494832738,conoco break place
61,48634,-0.4669682895967398,0.3235307397478211,goddess garden
61,49872,0.5475627215309031,-0.3424948003834515,fox claims service
61,49892,0.5548092784845999,-0.32003458815460484,interlink fox partners
61,51796,-0.11916326497825948,0.8236404831278122,chicago times
61,58011,-0.12272517907772733,-0.8162808587757338,justin illusion music
61,66831,0.6469750340254801,-0.7805550777649751,e-z way auto sales
61,68417,0.2900517877043674,-0.4230069365683824,slow holdings llc
61,68902,0.1099612993387712,1.168537330104288,west brothers custom homes
61,73089,0.13718910868695966,-0.7680461449409479,marck time music
61,74191,0.3585754432179855,0.20453482144863064,the daily bean llc
61,76316,-0.17967012050111025,-0.226348438355703,special creations by evi
61,76967,0.5527662656759902,0.5276200217553759,magic rabbit car wash
61,94523,0.18810519996158626,-0.4242044746402788,blue chip specialties
61,95280,0.08550737925010116,1.170675945627606,toll brothers-tallyn's reach
61,95409,-0.3088371472813263,-0.1135016439833114,first street hair co
61,95976,0.03963570568714138,0.23760653373602916,real cleaning and landscape
61,97367,0.3143029075595661,-0.8946148992581046,guitar center stores inc
61,105959,0.33244043380616345,0.887603592197442,red star mobile homes
61,109779,0.09314884554451164,0.4095528053629395,national oil well barco
61,113114,0.2314048751311418,0.7892804073455706,whole beat dance music inc
61,119930,0.3786868425950665,-0.9978057599115748,dick's sporting goods
61,122098,0.9595362706099584,1.0652974971893625,first class traveler
61,123598,0.029914893307798063,0.8805101649890247,kaufman & broad of colorado
61,128830,0.16026358007709826,0.7392374325575853,old time install
61,130002,0.2980660681922993,-0.3472533927358738,victoria secret
61,130047,0.8776666151657262,-0.13763841826013778,roberts-short stop
61,130351,0.2758831277641211,-0.08488514686286201,shop n hop food store
61,130567,0.37956494340385305,0.8283826180399669,bookcliff car wash
61,130885,1.1338202561739728,-0.3051273227116125,wallace gas and oil
61,132140,-0.4443084167111332,-0.08171607675042347,united states department of the air force
61,132144,-0.4330334041599893,-0.07620589647605745,united states department of the air force
61,132149,-0.4330343546269683,-0.07620631441395803,united states department of the air force
61,133714,-0.8181550898508595,0.10126402763826953,art junge photography
61,136386,0.3397924748830985,0.6531190585867352,right door
61,136816,0.08381400692835328,-0.3542653526016845,spark fun electronics
61,137915,0.5272734464041675,-0.6335633672812805,like new auto exteriors
61,138013,-0.44838799646841615,-0.5838521952743017,chess
61,138722,1.1530388785149932,-0.3562125477843928,lee's texaco store
61,139145,1.1559363788525847,-0.3804225454165464,bell's texaco
61,140886,0.6818794099348952,-0.6089426128284697,silver shadow dog obedience
61,140970,0.8210858139749609,0.06190273737386481,horizon organic holding corporation
61,142443,0.8597396323150074,-0.2183605742021544,avis car & truck rentals
61,147462,0.8889829435354273,-0.04396187607789679,warming trends
61,147465,0.8897513036033419,-0.043439209074204205,warming trends
61,147576,0.9009749840293634,-0.05963957071783878,sky trends
61,147618,0.8943671691194054,-0.003955940162189402,trend investments
61,155451,0.34981297562881297,-0.007436128809025563,fred's friendly snap on tools
61,156150,0.5137008052659686,0.5500667131046779,rand store
61,156873,0.5293802901119975,-0.47969015897675,abc carriers
61,157893,0.2396962257513601,-1.0350680530356469,silver chalice
61,162053,0.681484354172924,0.12158779913537425,the corner gas
61,163265,-0.0537132525084753,-0.5676414283847931,guess your songs
61,163600,-0.4333258537590633,-0.23154224655137656,deals find
61,164011,-0.5599358581230094,0.6496702641026422,ball park lofts
61,164096,-0.726327572228604,0.7341732859442509,park field apartments
61,172502,-0.6281617652844879,0.8143780978243305,woodhaven apartment homes
61,172602,-0.38938985152418015,0.7097413606042889,mountain view apartment
61,172603,-0.3947564706105892,0.7118270297664753,mountain view apartment
61,172644,-0.7316917274263455,0.7024832977176491,city park plaza apartment
61,172649,-0.5966522508034776,0.6957833047327098,deer creek apartment homes
61,172674,-0.5392511910437899,0.9718878481455906,peakview apartment
61,177493,1.1419622323674656,-0.2498655781074743,palisades super stop
61,184066,-0.6457884821584206,0.5591031468433525,anytime fitness
61,189214,-0.3554507976314743,0.1102350477143181,long view systems corp (usa)
61,192631,-0.11966978605796245,0.01380227953856223,six flags inc
61,192791,-0.4395206872291613,-0.3320595679508868,wing stop thornton
61,192793,-0.4590058997842379,-0.33560506810602164,wing stop aurora
61,192889,0.2032579303209741,0.19045850496840747,the bar method denver - cherry creek
61,193309,0.2271634803898521,-0.24975362800252904,the professional bull riders inc
61,194904,0.5012285880111569,-0.09473118222814443,training peaks llc
61,196712,-0.7189599677636798,-0.3859713258408853,the house of commons
61,197028,0.6041829606488545,-0.34273869972246873,blue mountain stone
61,197045,0.5456630809681706,-0.3498515702256603,blue mountain arts
61,198513,0.3426576874042692,-0.5928772050311216,on line sports
