cluster_id,item_id,x,y,item_name
50,2516,-0.08365214069995361,1.5876233043416657,s c kiosks
50,3215,1.5907549469584892,-1.9391258164451344,william g rector m d
50,4741,1.3573699233729384,-1.660060517926105,anthony h veto
50,10250,2.382802529477521,-2.4571567723810794,"p & h steel erection, inc."
50,10287,2.3585729564204203,-2.444654085785086,"p & w decorating, inc."
50,10300,2.6496980707303983,-2.3292528750684123,p & b construction co
50,10971,1.82433779199626,-1.6253755918629218,s a b ventures llc
50,11571,-2.9459027881193287,-0.9635181733708508,e & m cleaners & alterations
50,11646,-2.9389204974389065,-0.97140675877625,e & t electric
50,11661,-2.937707757890574,-0.9611516628494309,e & c enterprises
50,15289,2.9222531098896813,0.18642772061413385,j and j limited
50,15298,2.901101168620807,0.21085513769274272,j & j ltd
50,16618,0.538715189765519,2.241405903363776,h & s tires
50,20909,2.3393978257635184,-2.382777400159417,y & l corp
50,27609,-2.3893906008584707,1.59149272519485,u fill-it
50,32150,2.120744530332217,-2.0816790095159097,p & s hotels
50,34176,-0.4114620814877843,-0.3810717948139095,j w marriott-cherry creek
50,35821,0.2904507494744845,2.4693934830602684,i p commerce
50,36420,-1.2207540548109317,-3.2988087476896935,block h & r premium
50,36553,-1.1478910485461291,2.7308086079044114,k mines inc
50,36969,-0.8794109099176397,1.796044357075946,d & d holdings llp
50,37607,-0.5469787223274888,2.104664538226368,b a lawrence llc
50,39959,1.6137634476951817,1.6653765710708583,direc a sat t v
50,45841,0.6397727091422567,-0.4301369744497707,b & n dent co
50,47583,-2.16336994959239,2.2942782268712523,conoco - r and j food mart
50,47584,-2.096991780296925,2.277096064194612,k and g petroleum store
50,47785,-2.0296157280108598,2.2614279656317984,j r's country store
50,47953,-2.1037752815693245,2.28392368795359,c and l gas
50,47999,-1.97170827316118,2.245688588105355,r & b food & gas
50,48231,0.5810713625075797,-0.9345595293461914,k g petroleum
50,48235,0.4696353354930834,-0.7026936702571676,d u conoco food store
50,48299,0.6282634802812634,-0.938197052494514,m v conoco
50,48417,-2.2348863551975717,2.220548120256605,k & g petroleum
50,48429,0.5838777060417012,-0.8799929250953353,m & d conoco
50,48435,-1.5308343135517537,2.2373312853568814,conoco k & g stores
50,48438,-2.025231913086173,2.336289099824752,bn and k conoco
50,48460,-1.4395598185042466,2.3043692836334437,t & m conoco inc
50,50412,2.0192507686184062,-2.602929618372564,l h & m garage
50,54564,1.4281539853452982,-3.2258548814684813,d & d starter
50,57841,-0.4097082681895444,-0.4097375151010537,j c penney catalog center
50,62176,0.5569866201777737,-0.12257845021684816,koch exploration co l l c
50,62407,0.7004457301215009,-0.11226755515985616,echostar acquisition l l c
50,62409,1.3559209387749571,0.5581559581728777,echostar broadband ii l l c
50,62410,1.3517956318629123,0.5774590335169939,echostar broadband iii l l c
50,62412,0.8294597801174927,0.01326197144248156,echostar technologies l l c
50,64202,-1.318105937547869,-3.200718756970188,u s bank
50,69723,2.5862140654238304,-0.4173418583669454,j and m custom machine inc
50,69817,-1.1343817255025517,2.6180302447088395,t & t mountain view
50,72688,0.1826592931054591,-0.9005078291950251,p c world magazine
50,74359,1.9692307644350824,-0.7564594963792121,c p & s inc of holyoke
50,77416,0.5198033571454639,1.6990740373249988,m d & i corp
50,77526,2.2397622083974063,0.30456372171441143,k n bredesen md
50,77573,-1.3275720329711456,2.349300805363086,suncor energy (u. s. a.) inc
50,88191,-0.3751999884355153,0.7612315884785015,s & s perfection
50,88350,0.7651093121724306,0.8252154799120152,g & g medical inc
50,91654,0.5925867933264869,1.5509594287783088,e w scripps co
50,91658,0.6437768700862962,2.0441994869760465,e w scripps co
50,101150,0.607814568275582,-1.7914656709694912,microsemi n e s
50,102383,0.41565243812646174,-0.3155687176327299,starz l l c
50,104999,-1.3559080371126178,-3.16502180436835,w d sams
50,106675,-0.6028664552089785,-0.2860006362738075,b & c cablevision inc
50,106682,-0.6508525791286812,-0.2365209832088101,b & c cablevision inc
50,110060,1.207819974410281,1.7365379701281798,club z
50,110480,2.8912515157525416,0.6678946464437493,marjorie m wiedeman
50,110545,2.889692711437987,0.6719159326619356,paulette m carpenter
50,114577,0.055977815821480016,-2.9612112266777615,h & h llc
50,120688,2.323483356264253,-0.9550820513173612,b & b machine & grinding svc
50,126344,2.5695909389641267,-2.3348901782760483,l e sharp & co
50,129353,0.6742788353321254,0.8249413586265611,f h m l c freddie mac
50,130211,0.8525796598754706,-1.6696811717761295,cank n tummy
50,130575,-2.0582001866814936,2.259708226332718,j and t petroleum
50,130984,-1.291864115595825,2.1466921998653103,j & t petroleum inc
50,134478,0.3209298332420569,2.204130113502972,c o d a financial
50,136989,1.5853846212283702,-1.9804123209283993,t g mc carthy funeral home
50,137796,-2.077611573446819,0.2849269216110508,kn d investments
50,138606,0.4383484970872028,-0.18194270390841424,l j
50,145048,0.5689344387537745,1.4640544823493444,c p u at crescent
50,145223,-1.1826479505796463,-3.2502348084961548,u s p s denver
50,147010,0.633319289992605,0.239458619841817,"mountain coal company, l l c"
50,147295,-2.380352777113917,1.7937722549085944,k r hopkins enterprises
50,147733,2.3448672579215506,-2.3570708015485096,"c d m optics, inc"
50,147883,0.9026287954264413,2.910141460208186,c m rohlfs inc
50,150678,2.8901684467459754,0.6654742271272788,m meshelle kolanz
50,151969,-2.237915879104954,0.4114150961685609,zangari phyllis b
50,154485,0.3312651522407127,0.39720850302264704,c & b storage inc
50,155116,1.3282525027211645,2.2163312943992626,o c sports llc
50,156024,0.6837999276620224,-2.4346040085693472,i l o inc
50,156240,-0.2902250492480029,-0.2926803557849697,p d b sports ltd
50,156448,-0.8137841564307758,2.5522248285049645,a c m i holdings inc
50,156872,0.7845486525271853,0.7318319912087593,a b c coin operated laundry
50,158526,2.0102316746797046,-1.4350261945028713,j d harris builders
50,159372,2.0055107865715924,-2.375423250477965,m s n communications
50,164301,1.912511418861783,0.9766576504620432,m k h l discount mall co
50,167052,0.9766293507667494,0.6344449321026473,a b c kids inc
50,169149,2.0474439695618374,-1.4808075195733312,h g landscaping & design
50,175637,0.6459729385859219,1.985999533637109,hamilton law firm p c
50,178240,1.649078074161448,-1.7441606619506969,p l c images of nature
50,178386,-0.43814617869967737,1.6477774544369952,"s w jones road, lp"
50,181741,0.4888590831796982,-1.058137831250591,s & s laundry llc
50,184214,0.9743653408784266,1.0266621457165708,e books
50,185740,1.6787697191672355,-0.7517454695252312,e & j gallo winery regloffice
50,188609,1.7470054396140369,-1.6521799418716008,u m b operation center
50,190638,-0.3622800335240092,-0.18147526813170547,w. r. grace & co.
50,194246,-1.3855164963251083,-1.9845966295252733,h c co
50,197577,-1.3201726250040784,0.03518699109412487,d & r framing constructionactors
50,200023,1.0567883637563704,1.228075532948974,s r d a life line personal emergencyency response
50,206061,0.2328165496803323,1.5256805878480668,c h a planning & design inc
50,207010,-1.2966560211090052,2.3115118926741256,b & r septic & rooter
50,208891,0.2636046856492746,1.0090460386013151,j r simplot company
50,209982,0.18605278458969499,0.8951601008948666,l p gas service
50,209983,0.18565351200525396,0.8897670169139541,l p gas service
50,210579,0.4769475792264373,-1.6341190977106093,b d & l maintenanceenance
50,210778,2.243186577442486,0.9499755595390832,p s healthcare
50,210793,0.007487318095126183,1.235284368409478,p s home care
50,210795,0.7729825623556036,0.20722126732585136,p s homecare
50,211548,0.09098623055758977,-3.429331542352408,l & d management
50,211553,0.08265623786916611,-3.426010872568264,l & l assemblies inc
50,211656,0.0884124731025249,-3.4250898713716578,l & l electric inc
50,211684,0.08929674959231129,-3.426468842746616,l & s electric inc
50,211735,0.09149123812244424,-3.4304972724842453,l & k services
50,212078,0.09434549655421852,-3.428498851481669,l & b construction
50,212345,2.6595169042668068,-2.390632418307463,l & w consulting
50,212350,0.08937696327044198,-3.426227740536635,l & l insurance
50,212496,0.09337637920825938,-3.429426175668417,l&c enterprises
50,212547,2.6459588710650412,-2.312868981926433,"l & m printing, inc."
50,212569,0.09401209265716268,-3.4276041445045147,l & m productions
50,212580,0.09315408802003156,-3.42499392739338,l & l miniatures
50,212634,2.87090183246666,-2.1994194943837977,l & r auto upholstery
50,212723,0.0974422901684464,-3.428398029103084,l & n institutional supply co.
50,213557,0.3306095289185,0.10628412374551767,s & w repair
50,217307,-1.9645720258373112,0.15458022791245804,k l d ceramic inc
50,223134,-1.5200749292318725,0.6658924273751471,p j's general store
50,249230,-2.6147660330412448,-1.3211189533641423,m b auto salvage
50,251375,-2.6486745060313237,-1.148654873881645,l & m auto parts
50,254360,-2.8829413038807274,-0.8959956563008541,h & h towing & auto repair
50,255425,-1.1075700058797626,-3.253356926010621,j & w truck repair
50,256047,-2.7079080906049544,-1.2309390018023982,k c's auto body
50,269125,2.4947707551239398,-1.1729759514130051,b & b excavating ready mix
50,271339,-0.7287287842428495,1.9505114391630212,b & b appliance & refrig service
50,271449,-0.2331438204587528,2.2664261635083296,t and g services
50,282743,0.13749971481817055,-2.2806193960918235,m & m companies inc
50,282752,2.2453369411078103,-0.22520256443880685,m & m's
50,282753,-0.40363612372773694,-1.1908332271775852,m & ks
50,297528,2.810611349134865,-1.9507561750531937,a & s construction co
50,297535,2.9657217858351865,-1.5223664635641974,a & j solar
50,301825,-2.4058301541203173,-0.5878125134918989,r & s painting & wallcovering
50,308752,-1.2514971693633823,0.4746953890400405,b & b excavating asphalt plant
50,314754,-2.4184717336437647,1.7260670246139889,s & w auto supply
50,317175,0.7358723490738803,-2.863235599650253,d & d auto repair llc
50,317596,2.1327789841753977,1.004894788312368,a c's
50,322363,2.114179032393168,-0.15519460268817228,m & m farms
50,322364,2.2650816990444174,-0.4134691702234459,m & m farms
50,322471,1.8499893092285808,-0.12114983653814647,s & m steel fabrication
50,322485,2.097547902163199,-0.09495185185593824,m & m farms
50,322759,-1.3233170620514976,0.020598971712996367,h & w machine co
50,323016,1.754769091154486,-0.08406122678179377,m & r fabricators inc
50,323253,1.7516799027566672,-0.1494892929927178,d & m enterprises
50,331215,-1.4435118662319373,-2.749851571263865,l & m disposal
50,331350,-0.6542398464717384,-3.1033327467437326,j & l sandwiches inc
50,331608,-0.4526679769794063,-3.0578849522701566,j & l sandwiches inc
50,334061,-0.7564945593897303,1.8588392349094156,a & m sprinkler & landscaping
50,335117,-0.022904980490175385,2.1128643432638023,a & r services
50,341022,0.2668293017729033,-1.8767856387529147,c & k oil-arapahoe
50,341838,-1.4125210946267959,-2.2854707790466366,j c zackroff & associates
50,342269,-2.3504264919994204,1.656857463181128,a to z auto body & repair
50,344578,-0.639486129624395,0.811969788055506,h & m construction inc
50,346616,1.2923140376685158,-0.6979491032939563,b & e enteprises inc
